?qid	?target_col	?target_col_guid
Q1239753	Republican Party	Q1239753-7409E8F4-0639-4CB0-9C69-31A83187724B
Q1239957	Democratic Party	Q1239957-98A58E15-B221-46E2-AA90-4F57F7DABF6C
Q1240095	Republican Party	Q1240095-BEB180F3-2985-4CD3-BBA7-876A2B62ED71
Q1240103	Democratic Party	Q1240103-F41D2C45-61C1-480E-B291-0D1C89B168BF
Q1240121	Republican Party	Q1240121-5CFC7440-938F-473A-BD6E-1647272E4CC7
Q1240178	Republican Party	Q1240178-fa68aa0b-4e05-e7eb-3bf5-6cbd395b0470
Q1240178	Socialist Party of America	Q1240178-58F52CCB-720E-477E-A22E-0212E5929C46
Q1240178	Socialist Workers Party	Q1240178-6d4abcd4-4266-ea10-0eed-04d51cbc2825
Q1240215	Republican Party	Q1240215-4715CFF8-9AB4-4F8A-8B64-53B0D78F3807
Q1240224	Democratic Party	Q1240224-8E0E241B-70BC-40A1-9CCA-044C6FE6DD60
Q1240286	Republican Party	Q1240286-80C727AC-16F4-4597-B241-A9812835533D
Q1240436	Democratic Party	Q1240436-8083BF3C-3A0A-4D62-8399-6FFFB8E3CC0A
Q1240457	Democratic Party	Q1240457-11F2BA70-74C2-4B77-9306-A436B20C91B9
Q1240457	Republican Party	Q1240457-435489CF-0A83-4458-BD5C-ABCFBCC91C47
Q1242000	Democratic Party	Q1242000-DBF780B0-3467-4344-B474-85CC38A6401B
Q124429789	Democratic Party	Q124429789-80ff6827-4c96-f7a5-248e-2000f9e07c18
Q124450754	Republican Party	Q124450754-EB108C96-490D-4302-BB8B-6AF3B60C009C
Q1244777	Conservative Party of New York State	Q1244777-0703F47D-6A9C-43E5-AC7C-FE722AF9907F
Q1244777	Republican Party	Q1244777-b601999f-433c-18b0-49fb-84fb9947731d
Q1246923	Republican Party	Q1246923-5F1876B9-F00E-4293-80D7-044EEB73264C
Q124816461	Republican Party	Q124816461-4a468069-4d42-446b-72ba-569514affc75
Q1249126	Republican Party	Q1249126-1DB2EC3F-2D04-4398-92B0-723A1B1FFCE0
Q1249175	Democratic Party	Q1249175-8668B202-658E-4BC4-899E-EC27F8A33BCA
Q125121	Democratic Party	Q125121-67A9F345-F7B6-4BA5-BC78-9E35FE0EEFC4
Q1251700	Democratic Party	Q1251700-FEF4B4E0-ED5E-49C3-AB3A-C50C96BA60AE
Q1251707	Republican Party	Q1251707-6E6D2169-DC89-4C95-880B-29BDC7619F8C
Q1251831	Republican Party	Q1251831-6F10F253-BA80-4A5F-B51C-63DD88F20075
Q1251932	Democratic Party	Q1251932-C582AB9D-0438-48E8-87A6-F4B87E10254A
Q1251932	Republican Party	Q1251932-7F23A6B1-846D-40ED-9B17-8FC739868CEC
Q1251997	Democratic Party	Q1251997-5EDD2172-E72D-4801-9E89-9B5FF3E47D41
Q1252320	Democratic Party	Q1252320-B014BBA8-44C6-46EB-8B91-0FB78CFDCB29
Q1252873	Democratic Party	Q1252873-7E9896E2-2DB3-497C-B8BF-E6C8FA498F6C
Q1253	independent politician	Q1253-DA0CDF2C-9B8F-44C1-A94D-5788ECB6186F
Q1257	Arab Socialist Union	Q1257-2F9DBB07-2D2B-49E6-B141-2F18BE5DD885
Q1257218	Republican Party	Q1257218-D95983CF-762B-4BF1-8AB3-DC7574DC0AF6
Q125731	Democratic Israel	Q125731-f0141e9f-478d-09d7-5a4b-3009bdcc7f49
Q125731	Independence	q125731-F456B902-9873-4F41-8A71-B5B5E9FA092F
Q125731	Israeli Labor Party	q125731-BA1EE173-2201-41D6-9F5B-33D7F9FC55B8
Q1258757	Democratic Party	Q1258757-05C5ED1F-986A-436A-9318-A4BDEF15175E
Q1259	Union for Peru	Q1259-386a4933-4627-b218-9370-45931f666b46
Q1259349	Democratic Party	Q1259349-C718CC32-733A-4B54-8817-E383D83790BB
Q1259349	Republican Party	Q1259349-66996460-C670-4473-BB47-AA45DE290108
Q1262258	Republican Party	Q1262258-8BE78FD3-EFF3-49B5-B0C2-5771414F39D6
Q1263385	Democratic Party	Q1263385-B32931C3-9751-42B4-9566-64B33591ADB9
Q1263846	Republican Party	Q1263846-F5EFA7FD-400A-4173-9EC9-AB10CDC83631
Q1263856	Republican Party	Q1263856-1000e955-4b0d-5372-a60b-076736159114
Q1263856	Republican Party	Q1263856-51B65CB8-DCF2-4CC0-A82F-5D03EA0281ED
Q1265214	Alaskan Independence Party	Q1265214-d4e36d63-4374-1a68-a55e-5b0e8ad9a4ce
Q1268791	Democratic Party	Q1268791-5396E705-AF93-45B2-82DA-6D30473F8D58
Q1269048	Democratic Party	Q1269048-4F264B24-3FC3-443D-B11F-4E7747C35499
Q1270995	Democratic Party	Q1270995-B64EB9BB-1B37-4B73-AE84-40D48600B497
Q1271006	Republican Party	Q1271006-A1DBB47F-911A-4C5F-A8FB-DE8E1BDCC1A7
Q1273067	Democratic Party	Q1273067-67C0006D-6DB6-4168-A5E4-AEF4F0A2A3FF
Q12731414	Conservative Party	q12731414-6F258A17-EA54-4E74-9E72-BE4323C69B4A
Q127330	Democratic Party	Q127330-505d2159-6b94-4a35-af85-d73fbbc59eeb
Q1273477	Republican Party	Q1273477-208799B8-5530-417A-B980-27056ED648EF
Q127417	Republican Party	Q127417-468209dd-2735-438b-9a90-7cc917c46947
Q1274294	Democratic Party	Q1274294-03E2E625-1069-4594-A214-1314BAE3577F
Q1275851	Republican Party	Q1275851-ADDE08D7-5789-4C74-86E8-B67702BE449C
Q1276083	Green Party of the United States	q1276083-864f354c-4a2b-05f5-4b64-0b94e2eed82a
Q1276376	Republican Party	Q1276376-30189075-BBA7-47E6-8B4E-0CEE2A080BD8
Q1276395	independent politician	Q1276395-88afb1cf-e863-4aff-83e6-92617389e483
Q1277037	Democratic Party	Q1277037-2B1FD15B-0D47-462E-9CCC-74FA81B249C1
Q1277145	Democratic Party	Q1277145-773E4C3F-8562-4025-9026-75CD29E9F576
Q1277145	North Dakota Democratic-Nonpartisan League Party	Q1277145-CAE5486E-66BA-4DA0-8C50-8BB71E0AB75B
Q1277177	Republican Party	Q1277177-D3B88BC8-EE19-465C-9540-C5FB59BBCDF8
Q1278955	Republican Party	Q1278955-acb6e7a0-b4a5-4b71-b2d3-74fdfb4fb86d
Q127998	Fatah	Q127998-8D5AB398-03A8-41AD-A621-FADD9CFD2123
Q1280288	Republican Party	Q1280288-3B69D421-0A18-4A97-908B-D9586E206372
Q1281084	Democratic Party	Q1281084-7A3B86A9-4DBC-4151-9548-C1B5426C11A5
Q1281204	Democratic Party	Q1281204-A640DDA3-F05D-42FF-A701-C243E1BA7B49
Q1282285	Republican Party	Q1282285-D0EEE11C-562D-4E25-AE99-905E6B376D86
Q1282293	Republican Party	Q1282293-60D261E5-15F8-4227-8F09-79C56DD09371
Q1282337	Democratic Party	Q1282337-54754239-D298-454D-B8A0-5D9FE76613F7
Q1282411	Democratic Party	Q1282411-003EC83A-83D3-487E-BE9F-10D5333B8B92
Q1282450	Democratic Party	Q1282450-2B6F03D4-9321-4000-8C8D-0D13D4F2727F
Q1282472	Republican Party	Q1282472-C754A52F-6CF4-4501-8B91-6B17ECFF223C
Q1282477	Republican Party	Q1282477-F63E8226-84C3-45F0-8D97-2E4EC2D838C1
Q1282486	Republican Party	Q1282486-AEE3246A-FB02-4132-8288-02D8F8A4ED5B
Q128529	Liberal Party of Canada	q128529-9A326AEC-708A-460F-BC9A-8093F8031112
Q128543	Liberal Party of Canada	q128543-0FCA689B-1CDF-4C6A-9DB7-A89060F7982B
Q128553	British Columbia Social Credit Party	Q128553-BDD40B6F-8671-4EC7-956E-96355A2DE6B6
Q128553	Progressive Conservative Party of Canada	Q128553-1d3fa53a-42b3-8e0e-5712-4ff235966333
Q1285613	Republican Party	Q1285613-2D4607CD-B27D-4DC3-ADF0-53757476AAA5
Q128563	Conservative Party of Canada	Q128563-3e45e158-4ba9-761f-e48d-a4fde31c3a3e
Q128563	Progressive Conservative Party of Canada	q128563-F4272C80-36CF-4C53-A886-39EEAC9FB8BE
Q128568	Liberal Party of Canada	q128568-6FA7D90D-BCD3-4D2F-86B4-1745A40AC959
Q1286695	Democratic Party	Q1286695-82B86DAC-9B4B-4746-A0A3-0EEF9ADBDF99
Q1287554	Republican Party	Q1287554-E9794A08-02AC-468A-855E-6D9EB46CED1C
Q1287635	Republican Party	Q1287635-10CFA7A5-E344-403A-86AD-C0D0404DD976
Q1287852	Republican Party	Q1287852-F88659FF-BC3D-40C0-A342-956A0576B280
Q1287886	Democratic Party	Q1287886-57B7CE5E-12C3-4C96-AC7A-237A7B855830
Q1288084	Social Democratic Party of Germany	Q1288084-29C4F99C-0DC8-48A6-BCE5-7F3FAA2596EA
Q1288295	Republican Party	Q1288295-8099663B-C5E8-4FE6-A14E-5E9A4335F03F
Q12885333	Democratic Party	Q12885333-9EDA83C7-1AA0-46FF-BFFD-06ABAE648D7D
Q128967	Conservative Party	q128967-0C58F543-753E-49CC-A6A5-3D6A2C235E82
Q1289841	Republican Party	Q1289841-54ACAA92-2EC7-44FD-90EC-42EB26F828B3
Q1289889	Democratic Party	Q1289889-CFA1E351-9F8F-4F3A-84C5-35E2C7F89003
Q1289901	Democratic Party	Q1289901-0DD7CCAA-848D-4D10-BAA3-FA1A5BBA075B
Q1290431	Democratic Party	Q1290431-BAF035D9-2A56-4C20-992F-9975D289842C
Q1290476	Democratic Party	Q1290476-CA53B50C-B98C-4CB0-BA09-E0A760BD271A
Q12908	Democratic Party	Q12908-6f572a7c-9456-482a-b033-c9bf438058d2
Q1291489	Republican Party	Q1291489-35FF166C-DA24-4651-9350-9B2D79955A96
Q1291728	Democratic Party	Q1291728-883BF7D5-268F-4AAA-B47B-3CDEA1B0E2CA
Q1291990	Republican Party	Q1291990-0EA22000-5642-43CB-8028-4F0C009BF8DF
Q1292438	Republican Party	Q1292438-A276E64F-1A90-4704-8DEE-C72DAE2D03CC
Q12927	National Rally	q12927-64855B15-AE50-4A3B-AB27-0E1604DE7049
Q12957192	Republican Party	Q12957192-4469ECC5-3127-4531-B5E7-228B152EA5C0
Q12978	Open Flemish Liberals and Democrats	q12978-C5C3F1EA-3324-4CF5-A208-04A4B7E01F54
Q12983	Christian Democratic and Flemish	q12983-625BC786-5A7A-4E29-A47D-D73FC84FD296
Q12983	European People's Party	q12983-1265AB79-0F83-45FE-9EFD-086D9C4A00B7
Q1299336	Republican Party	Q1299336-01DEE725-7B77-4151-998E-22F9C7434701
Q130024	Republican Party	Q130024-282D9858-F6A4-4D23-949D-142EDAAF8C9A
Q130079	Democratic Party	Q130079-C67D6A65-AC16-436E-A083-789ED2DB495F
Q1302611	Democratic Party	Q1302611-2792A90E-F883-47AF-875C-515C5A95E437
Q1303518	Republican Party	Q1303518-A51608E1-BD0F-4756-A9EC-88D4D6385B57
Q1305216	Republican Party	Q1305216-E20566F9-D38E-480C-818D-A18F7D1C3B19
Q1306225	Democratic Party	Q1306225-B46053CE-BCA8-4C1E-B8EB-42E2D2346631
Q130852	Liberal Democratic Party	q130852-3301AC6E-3267-481D-B833-3B7192E22C61
Q1311758	Democratic Party	Q1311758-BDA7A8D1-F4DC-483D-8798-221B9F28AC21
Q1312401	Republican Party	Q1312401-02CD442E-D78D-47E9-AC96-D8DCFD620F22
Q131248	People's Action Party	Q131248-C71A3D2A-2281-49D7-894E-254A6B1C3272
Q1313130	Democratic Party	Q1313130-9DBB3A46-FDF5-40A7-BFB5-8D0BF907162B
Q13133	Democratic Party	Q13133-D6087835-A0D9-4CD9-BB01-D9BF58973E8F
Q1313779	Republican Party	Q1313779-FE1DB1AB-05B1-462E-B600-79801378ABDE
Q1314442	independent politician	Q1314442-07A4C0BD-47EA-47D8-ABBB-C5E2CE5C35DA
Q1316	Baath Party	q1316-D884B4C3-D0C7-4184-A533-44CA70205748
Q131660	Rally for the Republic	Q131660-E0085C6D-1EDC-4AD3-A9D0-01F34AB60873
Q131660	Union for a Popular Movement	q131660-762E6108-A3F8-4738-A0A9-EA20A78099D6
Q132071	Democratic Party	Q132071-C1B8DD4A-11DF-4C04-ACED-0596D2FC0CAA
Q13219122	Democratic Party	Q13219122-CAD7FB28-32F8-43AD-B611-F6E97475338A
Q1322331	Republican Party	Q1322331-97F46424-1D81-43D5-BFB8-0F32AC5E3995
Q1322345	Democratic Party	Q1322345-24576108-5E75-4401-A157-08429BB26CAD
Q1322345	Republican Party	Q1322345-BFE6F71D-EE13-4AE7-9C9D-CE6ED2C627CD
Q13225564	Democratic Party	Q13225564-A13D0DDE-CC6A-4F05-A9A2-BF73226396F4
Q132302	California Republican Party	Q132302-DF4DCA2B-9B8B-4390-AAE2-83D2C79C556F
Q132302	Republican Party	Q132302-31CC6262-F66A-4A23-B674-46C6B7C0B574
Q13231085	Republican Party	Q13231085-3692A4DC-DA8D-4480-8842-9AD2F8BF7DE2
Q1323196	Democratic Party	Q1323196-7EE5EDB6-29B5-43AA-AADC-CDA2AFD54DC1
Q1323255	Republican Party	Q1323255-407BC3EF-54D9-4AC8-860F-09B2FF2CD8E3
Q132345	Liberal Democratic Party	q132345-A5F5CDFB-02D8-4A62-910C-4E1A4F356808
Q1324820	Democratic Party	Q1324820-111D05C6-E2CD-4FF2-96D1-AB625759A09E
Q1325628	Republican Party	Q1325628-7EA12139-0CE2-4B4E-B325-A3CE68DA3D18
Q1326874	Democratic Party	Q1326874-1E96EB79-0827-45CF-A108-891A83D2A22C
Q1326874	Republican Party	Q1326874-26FEAD6A-029A-4A44-B0E0-4580D83BC1D1
Q1329618	Democratic Party	Q1329618-F32DCE68-0F53-42B9-B246-B6DC0629E235
Q133040	Alliance for the Future	Q133040-963a1c20-4120-8e57-613c-d1f81985bc0b
Q133040	Cambio 90	Q133040-2f8e4fce-4f62-2cab-601b-5de3f410230d
Q133040	Nueva Mayoría	Q133040-f462b2d6-4b17-0e2c-b2f5-f1364117d8fc
Q133040	People's New Party	Q133040-4a4151f4-49d2-b957-b445-bcbc00951cec
Q133040	Peru 2000	Q133040-9103ce85-4b30-e02c-5b8c-3620b88b68e0
Q133040	Sí Cumple	Q133040-8207979A-283D-44C6-8810-A74F9CF0293B
Q133050	Democratic Party	Q133050-B9EC53F1-BA23-43E1-9E32-805D6CD27756
Q1332310	Democratic Party	Q1332310-105353E8-2F36-4489-9028-DB2248954541
Q133308	Constitution Party	q133308-a88bcded-4949-a607-36d0-997da0f521ed
Q1334578	Republican Party	Q1334578-A7F3CB6B-8478-433C-BE46-338A46CACAFC
Q1334654	Democratic Party	Q1334654-8D3BB5B1-4E03-45D6-BBF0-F837DF10556C
Q1334803	Ba'ath Party	Q1334803-80B70A5B-83FF-4406-AF8F-5D445389186D
Q1335058	Democratic Party	Q1335058-F80AB576-6BA1-464E-A2E6-B1A97071F2D4
Q1335684	Republican Party	Q1335684-85434BF2-ACF6-4879-B2D6-C2D64E53C14D
Q133653	independent politician	Q133653-aa6aac0b-47ba-cbb8-c2a0-839472905f19
Q1337459	Democratic Party	Q1337459-B0ED7899-7E64-4C1F-BCF0-C21B51447E50
Q1337643	Republican Party	Q1337643-4CCB6107-96BD-4ACE-A263-E10E01B8A043
Q1337736	Democratic Party	Q1337736-B1A78406-3DC2-45DE-B79C-4185729CF2B2
Q1338409	Liberal Party of the Philippines	Q1338409-9E080948-5864-4809-9A39-725E7255CBAC
Q1340268	Democratic Party	Q1340268-4AEA0C03-FFF7-45FE-8CAE-3917508E2E80
Q134035	Republican Party	Q134035-0CE9A538-08A3-4DA5-B3C5-384B419BC373
Q134068	Pakistan Muslim League	q134068-65431467-5E4A-47B8-926E-AFDCBCFD84FF
Q134068	Pakistan Muslim League (N)	Q134068-4d51b6bb-4d13-09f7-893f-eb8d4e0d1102
Q13420124	Republican Party	Q13420124-231F7B3B-2A10-48CE-AB0B-F4D48811018B
Q1344054	National Party	Q1344054-663AE331-26C0-447B-871E-B3BB2371C1D1
Q1344200	Democratic Party	Q1344200-273225EE-BD23-4CCC-8431-AB9B8793C247
Q1344425	Republican Party	Q1344425-C40E7431-DE57-49F8-8489-D53245EED187
Q1344689	Republican Party	Q1344689-54319964-D27D-4207-8695-819C23971FEC
Q1344707	Republican Party	Q1344707-682771D0-EB07-4522-9A41-6CE006DD1641
Q1344743	Democratic Party	Q1344743-0E1800DD-BA54-4065-ADDD-48BF3F93F020
Q1344755	Republican Party	Q1344755-9915565B-A336-4105-BFA0-4AD3171B612D
Q1345182	Communist Party of Cuba	Q1345182-09DB2A85-BD57-46DA-B3F1-46B1943C7B90
Q1345201	Democratic Party	Q1345201-301EDD54-9776-4D0B-8C09-FCFA7FD5B8A3
Q134549	Democratic Party	Q134549-2485D862-E070-45CE-90A2-9FDD142C8F7E
Q1345537	Republican Party	Q1345537-91BC1957-FC0F-4A9C-A8D2-5958FCC461CE
Q1345855	Republican Party	Q1345855-ADC749A1-0DCE-4D02-AD5D-2FD02F8CAF98
Q13475242	Republican Party	Q13475242-07E657FA-84F0-4ACA-A021-6E8980923728
Q13475242	Republican Party of Iowa	Q13475242-1719A63E-A5A2-4AE5-A466-6096E388157C
Q1347844	Democratic Party	Q1347844-CDAE3D1B-B6DF-411E-8022-C237EAEBB1C3
Q13479279	Democratic Party	Q13479279-DB4341C3-4B2A-4C0B-99EF-59BBB568F3B4
Q1350330	Republican Party	Q1350330-5407728F-BD6E-4D7C-B00F-59906A1E28DB
Q1350771	Republican Party	Q1350771-7AB54809-D85D-4C0D-AA44-54AF12C0129A
Q1352872	Democratic Party	Q1352872-7dad3a0c-4e8d-3243-2c93-a73fb9229d19
Q1352872	independent politician	Q1352872-043e670f-4fdf-229b-a9f6-daca2a07fabd
Q13534694	Democratic Party	Q13534694-D5DEE249-6343-49FF-A083-E32809203355
Q1353949	Republican Party	Q1353949-5115B593-7300-4408-B9E7-FBED1FE27D44
Q13560775	Republican Party	Q13560775-D95BD6A9-2DF7-4D8C-9CE8-72E3B8C572E8
Q13560902	Republican Party	Q13560902-4998B207-3283-4A02-8024-F11226D2AA29
Q13561595	Democratic Party	Q13561595-1ECD136A-AEDB-4E6A-AE4D-7111EEBB17E6
Q13561982	American Independent Party	Q13561982-6a408835-3e29-416a-b207-d40f514b64f1
Q13562231	Alaska Democratic Party	Q13562231-E246697C-C22A-460F-B3B9-BDE6B911F931
Q13562235	Republican Party	Q13562235-CE42A73C-7C1F-4649-8A9B-9F8B719777AF
Q13562237	Democratic Party	Q13562237-2DEA320C-9A7A-4AA8-92C9-39B4ACB0BF59
Q13562255	California Democratic Party	Q13562255-F8A2099E-C644-4364-9009-60A48EF8FFCB
Q13562255	Democratic Party	Q13562255-CE48F119-4C9C-475F-89E0-B7EF37F52BCF
Q13562257	Democratic Party	Q13562257-C64F9B05-78A4-4129-BB0A-4B0ABD2570EC
Q13562271	Democratic Party	Q13562271-26DFDFFF-C364-45A2-B453-4E2579FF3543
Q13562283	Republican Party	Q13562283-C5B0ECEC-2C2B-4092-9082-453D14072B70
Q13562293	Democratic Party	Q13562293-947CC33B-0521-4863-9930-AC52BE872F05
Q13562321	Democratic Party	Q13562321-B6E8E328-D67E-4498-9C6C-FEBCE9C256A6
Q13562324	Democratic Party	Q13562324-9494B540-CC6C-4C06-A061-27A03907759D
Q13562351	Republican Party	Q13562351-A7A2288E-BE0C-472E-ADD2-706D60786FDD
Q13562359	Democratic Party	Q13562359-DFCFB5F8-8A78-4749-8591-EFEDB11E304E
Q13562364	Democratic Party	Q13562364-6F657A05-BD14-41F7-BD61-5C340E3E5B58
Q13562375	Democratic Party	Q13562375-3C10E1ED-1CED-4C85-BF12-124184BFECF0
Q13562381	Democratic Party	Q13562381-48125BA5-5947-4440-A171-3E0507D74E7E
Q13562381	Minnesota Democratic–Farmer–Labor Party	Q13562381-7BF52F00-8581-4406-94E7-841299FB9C9E
Q13562385	Republican Party	Q13562385-49EC2078-CE7D-4124-AFAE-AD31937631FD
Q13562385	Republican Party of Minnesota	Q13562385-3704432A-F819-4E8D-B516-FF0B32B911C2
Q13562388	Republican Party	Q13562388-26650111-0D51-4D1D-B1A3-D951BD862F5B
Q13562400	Republican Party	Q13562400-C7B9BF90-C5C1-40F2-9F5E-75DC3F79251B
Q13562406	Republican Party	Q13562406-f0e25ac1-99a7-48c3-abec-9f891da00a01
Q13562408	Democratic Party	Q13562408-B48C20A3-442F-418C-9D6E-CF32D85C166E
Q13562426	Democratic Party	Q13562426-B397C8D4-B63C-4B02-8470-3C380ED4BF05
Q13562456	Democratic Party	Q13562456-5567116B-EF6A-4879-A112-727A59AD3F43
Q13562489	Democratic Party	Q13562489-4DD22B8E-EAB0-4D6E-B786-229A63C02BDC
Q13562501	Democratic Party	Q13562501-A1435C9B-D581-4BF7-8055-351597D50E50
Q1356373	Republican Party	Q1356373-651F8751-A268-4583-A4A8-EF1359738BD3
Q1356377	Republican Party	Q1356377-D788F4CB-275D-4076-9495-109ECA26AE87
Q1356917	Republican Party	Q1356917-D29A731F-56DF-4557-859A-8A701DA5BC98
Q1357640	Republican Party	Q1357640-8814481A-E099-4B33-AA25-BBB82A4E2F1E
Q1359151	Democratic Party	Q1359151-833A66F3-423B-4735-B02D-F91654C0A621
Q1359158	Democratic Party	Q1359158-4E3D540A-163A-4E74-A0C0-B0773156C0FC
Q1362524	Communist Party of the Soviet Union	Q1362524-F90A3947-51CA-42C5-87B9-B751088A2439
Q13628723	Republican Party	Q13628723-50c40387-42b4-2094-3ce8-e9d3fa4fae56
Q13628723	independent politician	Q13628723-60B9A783-4D90-41F5-AA8E-0CA448708720
Q1362972	Republican Party	Q1362972-A2251212-A87F-4D0C-82A8-99056B0AA00C
Q1363233	Republican Party	Q1363233-9856E7D1-3A52-47E3-A90C-56E951A6AC87
Q1363468	Republican Party	Q1363468-64C97088-F915-4287-8969-7DB3249A3391
Q1363487	Democratic Party	Q1363487-FF8C9982-A07A-4107-A890-8EBC2BBC12C1
Q1364820	Democratic Party	Q1364820-24be2bb0-4618-c6d2-d613-4fcf958c9f77
Q1364820	Republican Party	Q1364820-DAD9B788-B559-43FC-B0EA-69D7AD148C1E
Q1365715	Democratic Party	Q1365715-5E038DCD-34F7-4374-B76F-A3516B7E4F75
Q1365780	Republican Party	Q1365780-AC6EE4CC-61F6-4191-B2D1-52E5CC01221D
Q1365787	Republican Party	Q1365787-8C3054B4-A9B2-4D31-9699-F62C12D9B064
Q1365901	Democratic Party	Q1365901-E1064F3F-62FB-48D0-AC3F-B0BFC2849BCA
Q1366620	Democratic Party	q1366620-FCBE7D7D-2E80-4E57-AD5C-9EB94716AE66
Q1368315	Republican Party	Q1368315-BA425361-0509-476A-A60B-98F568053047
Q1368405	Democratic Party	Q1368405-3AECE598-16B5-4242-A99A-9F732B29E52E
Q1368417	Republican Party	Q1368417-9A4C26B2-38B4-4E99-A3D8-B9AF440C1410
Q1368460	Democratic Party	Q1368460-ECFB0485-FA44-4904-AAF8-433D24C7A8BD
Q1368995	Republican Party	Q1368995-980CCCF8-837B-49ED-8B4A-A4606C6D421F
Q1369015	Democratic Party	Q1369015-07BBE857-69B1-4419-9D61-3E4C5325F341
Q1370400	Democratic Party	Q1370400-269F566C-FF03-4A62-B76E-F37B3E90FDF6
Q1370968	Democratic Party	Q1370968-E02651E3-E825-4C9F-B670-5439469AF8CF
Q1372167	Republican Party	Q1372167-578707E9-E26A-4263-98AE-B35ED0E2D30C
Q1372206	Republican Party	Q1372206-E2F894FF-E58D-44B8-BF4D-9B4070B15986
Q1373548	Democratic Party	Q1373548-A3553E8B-6FE5-4B78-8695-AAC0A862BBD4
Q1376143	Democratic Party	Q1376143-D59BE2FE-427F-400B-9735-F28786C5E512
Q1378897	Democratic Party	Q1378897-E3A990CE-60E3-44F9-B57A-3621CCA9A27B
Q138048	Liberty Korea Party	q138048-44B6CDAB-5F9E-4C85-831B-AA3E76511C11
Q138048	independent politician	Q138048-7dc8528a-4f3f-7849-e5d3-1575fb514652
Q138050	Democratic Party	Q138050-5A7575F1-E394-415C-84B5-6A915027BA24
Q1382002	Republican Party	Q1382002-89B12138-7F27-44EF-86D5-1542FCACF5EE
Q1385199	Democratic Party	Q1385199-9FA16286-0419-4443-8E43-CBE629A41AAB
Q1385357	Republican Party	Q1385357-373349A6-15F3-4059-94A3-BBAA6ABEEC25
Q1385418	Democratic Party	Q1385418-8DBB4B03-8A00-4160-9E3D-388243AB557A
Q1385526	Democratic Party	Q1385526-BD3BB5F6-ADC7-4C85-9DA2-348DB373F41A
Q1385763	Republican Party	Q1385763-B8FBDC89-68F6-41C1-B7FD-21B8D666A19A
Q1385887	Republican Party	Q1385887-FB9C2896-8BB6-4AE2-A462-8A19C5B9E704
Q1386420	Democratic Party	Q1386420-5E011BBE-4505-4609-8690-CF9589B7A653
Q1386815	Democratic Party	Q1386815-16CC3359-8CF1-4C6A-9243-C74C93A0C547
Q1386836	Republican Party	Q1386836-51438060-BC0E-44F2-9AAE-69349453799F
Q1387214	Republican Party	Q1387214-D8A8FDFE-7798-40DE-AA0E-0A3998FF5A2A
Q1387561	Republican Party	Q1387561-801ACAD8-093C-46BF-B4B2-3F391A84CF00
Q1387868	Democratic Party	Q1387868-5504F60C-D276-4845-995F-4B59F6F999E3
Q1389746	Republican Party	Q1389746-AAE887CB-C6E3-4468-AF6A-628AB9F5E35B
Q1390725	Republican Party	Q1390725-827CA843-0F4D-4D53-B6C3-7A31EC5DE94C
Q1391319	Democratic Party	Q1391319-A4D9612A-9C03-4FE6-983C-3B840624DA8A
Q1391319	Republican Party	Q1391319-87B6C1A8-C386-4ED6-B755-1EC896F8F4ED
Q139136	Democratic Party	Q139136-17294BE1-9EB5-43D4-A5B7-83353B180396
Q139389	Republican Party	Q139389-4B676938-DCF1-4515-9851-074C795A7929
Q1395520	Republican Party	Q1395520-3985E4B7-DB3B-432D-A39B-D10E113A940B
Q1395649	Republican Party	Q1395649-BA185589-917B-41E9-B8AA-DDAB63197F70
Q1395723	Democratic Party	Q1395723-93C49A82-1ACD-437A-9B8C-C09D1BD4BDE6
Q1396000	Republican Party	Q1396000-10E12C29-F9F7-4CB1-A528-9848B39C25E0
Q1397290	Democratic Party	Q1397290-B4887FED-BC0A-4D7A-A9E5-96BA716D7527
Q1397303	Republican Party	Q1397303-688F2CC4-CB10-40C5-8665-2EEAFCF42295
Q1397331	Republican Party	Q1397331-23D4A959-ED1F-49B6-9402-6595609B4709
Q1397359	Oregon Republican Party	Q1397359-FA86E163-5841-40ED-87E5-0CC5A137A1EB
Q1397359	Republican Party	Q1397359-80CD445F-BD43-4639-971C-709118B12514
Q139887	Democratic Party	Q139887-9C717B2E-E57B-46EC-BF88-81213CFE39F1
Q1399368	Democratic Party	Q1399368-F2646E10-F0E1-4440-B84E-39FDEDAC34B6
Q1400332	Democratic Party	Q1400332-8B210390-3BBA-4E58-8B92-8DFDACEE2B04
Q1400546	Democratic Party	Q1400546-CFF9DA51-2E4E-40F1-A77F-30FC571B2AC4
Q1400609	Republican Party	Q1400609-F2A1AB84-B3FA-454A-88D9-DF422428B895
Q1400658	Democratic Party	Q1400658-658602FB-9C64-4310-93EE-54F018D08711
Q1401548	Democratic Party	Q1401548-9852717B-9890-45D6-9DFB-C5D23B1C50A8
Q1404866	Democratic Party	Q1404866-C60A3004-7277-4E50-81DA-C63893C8F3A4
Q1406115	Democratic Party	Q1406115-811E4187-183E-4C50-84DD-13239C3E6B92
Q1406519	Democratic Party	Q1406519-AC4D15F4-3B48-423B-86E3-200F87787118
Q1406540	Democratic Party	Q1406540-E9414F02-60E3-472F-8C41-1548EC3806F5
Q1406773	Democratic Party	Q1406773-E7B90243-E9D2-4A23-A49E-D5F8070FF10B
Q1406773	Republican Party	Q1406773-4D9D264E-D6D1-458B-8B69-51B3F24E595D
Q1409940	Democratic Party	Q1409940-36A491E6-DFF3-411F-AB87-17A2B6781847
