?qid	?target_col	?target_col_guid
Q107957	<http://www.wikidata.org/entity/Q1258639>	Q107957-BF1A8159-6C99-4040-A491-5312762D95AF
Q108010312	<http://www.wikidata.org/entity/Q5039154>	Q108010312-d40d33c6-45e1-1074-a68a-6c7fcf7ab3f5
Q1081144	<http://www.wikidata.org/entity/Q36960989>	Q1081144-7084200E-C92C-41FB-9A6C-AC1E48651103
Q1081317	<http://www.wikidata.org/entity/Q20997587>	Q1081317-ea1109de-4e0b-3814-bd7d-5662a1d8b434
Q108146377	<http://www.wikidata.org/entity/Q108146429>	Q108146377-1643c5b3-4330-957e-7563-04161cced6b2
Q108301435	<http://www.wikidata.org/entity/Q37099448>	Q108301435-C0AA7F9E-C467-46AD-B886-84552892111D
Q108333790	<http://www.wikidata.org/entity/Q37441419>	Q108333790-cecbc5c4-4c3b-afd9-5353-d449e91fc280
Q108366	<http://www.wikidata.org/entity/Q16881065>	Q108366-E616086D-0642-42FC-8D56-375F42BAD134
Q108419247	<http://www.wikidata.org/entity/Q15727038>	Q108419247-29a3d3ed-45a2-3088-025f-694034f5682f
Q10853588	<http://www.wikidata.org/entity/Q10859343>	Q10853588-D0ABF608-BBE9-4B22-894B-29E3451AAA20
Q108540232	<http://www.wikidata.org/entity/Q21493485>	Q108540232-461bc15a-4d47-5bdc-bf04-4751ba08188c
Q10858594	<http://www.wikidata.org/entity/Q23714166>	Q10858594-ba8dcb15-44c1-0049-b1b6-c9f00f381530
Q108596675	<http://www.wikidata.org/entity/Q12191064>	Q108596675-db7d3350-4814-e57a-9f85-5f188b2bba33
Q10860037	<http://www.wikidata.org/entity/Q21449096>	Q10860037-C1F6CEE7-77A3-4680-A2C0-E7F5D707C0A5
Q108634	<http://www.wikidata.org/entity/Q37165750>	Q108634-1CC38B0A-9AAD-4A22-A01C-134CD53C0BCB
Q1086484	<http://www.wikidata.org/entity/Q16479664>	Q1086484-0f4dca65-4f38-e766-ec73-6240366faa7d
Q1086549	<http://www.wikidata.org/entity/Q21484864>	Q1086549-F8576309-E753-44EF-8319-F0208395CC9C
Q10869229	<http://www.wikidata.org/entity/Q16934544>	Q10869229-8AA3B323-8E78-4AC9-990C-2CC750FC0A82
Q1086964	<http://www.wikidata.org/entity/Q37539181>	Q1086964-BB11716B-ECF0-4343-9940-2DCF4D716D61
Q108757404	<http://www.wikidata.org/entity/Q16870078>	Q108757404-f5a0213f-470f-5cbd-ffd1-8a8f17cb0f9d
Q108793477	<http://www.wikidata.org/entity/Q16870574>	Q108793477-6230f275-4b02-c018-edc6-bcc1b69d239e
Q108886	<http://www.wikidata.org/entity/Q2246512>	Q108886-918C5C16-541C-4BE2-AB01-42252F48114F
Q108907072	<http://www.wikidata.org/entity/Q15727828>	Q108907072-de9de44a-45ea-ece9-45be-97456053270f
Q1089112	<http://www.wikidata.org/entity/Q2677358>	Q1089112-ad2bb5e5-4c09-0b8e-a78c-3c9706bc4e02
Q1089199	<http://www.wikidata.org/entity/Q16884749>	Q1089199-2B666773-490B-4C75-A64C-39517071BC5A
Q108935	<http://www.wikidata.org/entity/Q93130919>	Q108935-330a205d-4758-468a-937f-2def174058f8
Q108946248	<http://www.wikidata.org/entity/Q21492940>	Q108946248-7f4451ec-4c17-07b7-a77c-c4a7a70622e9
Q109136214	<http://www.wikidata.org/entity/Q16876797>	Q109136214-3fb4e5be-4ba4-cf9a-420c-9355a7c86668
Q109211689	<http://www.wikidata.org/entity/Q21487216>	Q109211689-9650de71-4e94-c340-41a0-9a13f7e590f0
Q109302294	<http://www.wikidata.org/entity/Q1158446>	Q109302294-6B9F195A-1815-478C-A080-EC34A903B5CA
Q109363072	<http://www.wikidata.org/entity/Q15888126>	Q109363072-bf91832a-4fbe-67cf-f593-358c789b621e
Q1094348	<http://www.wikidata.org/entity/Q16869388>	Q1094348-A0488E8A-0150-4C1C-8D0A-97956108D767
Q1094716	<http://www.wikidata.org/entity/Q16881080>	Q1094716-C2696DE7-862B-40CF-A9B1-748F42AC0AC1
Q1094733	<http://www.wikidata.org/entity/Q56245458>	Q1094733-037E1AF4-1D22-4BDD-BE47-427630E27800
Q10949678	<http://www.wikidata.org/entity/Q13421990>	Q10949678-65859528-1493-4349-A5CD-D91310E05CED
Q109570	<http://www.wikidata.org/entity/Q12431683>	Q109570-9D4E81CF-E79B-489A-8CAA-8772EF386752
Q109606504	<http://www.wikidata.org/entity/Q109606533>	Q109606504-c7a9be72-4bc2-c793-a561-5cb042d72acc
Q109635200	<http://www.wikidata.org/entity/Q24954656>	Q109635200-C0271B43-B3FF-409A-8AAD-AFE648C8F5D0
Q109651279	<http://www.wikidata.org/entity/Q37564921>	Q109651279-a1f0f33c-4584-34e9-de9a-6d7e2ea6e72d
Q1096809	<http://www.wikidata.org/entity/Q10859343>	Q1096809-81584302-C1A7-4F0B-823A-F0CD07AE738C
Q109829413	<http://www.wikidata.org/entity/Q21510743>	Q109829413-2bab8141-4369-e875-e1d9-f5e3b158bfd1
Q10985702	<http://www.wikidata.org/entity/Q37267772>	Q10985702-C33F9ABF-5DB5-4633-8AC3-801A3696E4A7
Q1100451	<http://www.wikidata.org/entity/Q16869936>	Q1100451-59735A89-7640-4515-B92E-711FDAD24343
Q1100609	<http://www.wikidata.org/entity/Q28150821>	Q1100609-CE2E1702-18C1-4350-A153-E95271B7FD44
Q1100647	<http://www.wikidata.org/entity/Q1158485>	Q1100647-6C198099-833B-44E7-8BAA-294F5A47C0F4
Q1100710	<http://www.wikidata.org/entity/Q20996943>	Q1100710-37823A0D-6070-45C2-80E7-B25B89372684
Q1100946	<http://www.wikidata.org/entity/Q20202261>	Q1100946-1f862941-4a02-1b30-a785-ca5d6a072303
Q110124318	<http://www.wikidata.org/entity/Q27229604>	Q110124318-4B2EBFCF-2CFD-4188-83FB-11F3E2FAFDBB
Q1101388	<http://www.wikidata.org/entity/Q29546682>	Q1101388-b3d12631-4791-89e3-1c17-43afe647ffbd
Q110146400	<http://www.wikidata.org/entity/Q37523981>	Q110146400-7E45B152-6F6D-4C76-BBEE-848F0050A80F
Q110146525	<http://www.wikidata.org/entity/Q23776019>	Q110146525-3572da1c-4688-9863-b5a7-560cad675b04
Q110154	<http://www.wikidata.org/entity/Q90035991>	Q110154-68C66931-98D3-44AD-A0EE-A36B4305C3DD
Q110249897	<http://www.wikidata.org/entity/Q108871866>	Q110249897-2355b4cc-4b17-6639-2a31-b3b42cac1142
Q110281358	<http://www.wikidata.org/entity/Q36909822>	Q110281358-6A6F9699-1BAC-45CA-A681-5F58F318F555
Q110434665	<http://www.wikidata.org/entity/Q254906>	Q110434665-4272c6ba-4ea9-4acc-efef-040e10036275
Q110436	<http://www.wikidata.org/entity/Q21506959>	Q110436-1BD54DED-B552-4C09-BF68-E2870707C1B5
Q110510347	<http://www.wikidata.org/entity/Q2658113>	Q110510347-0621ff78-49e1-1bd9-2cae-ed2a14d72726
Q110526331	<http://www.wikidata.org/entity/Q37522622>	Q110526331-c1b88350-4bf5-f93d-7787-9e2c8bc78199
Q110559480	<http://www.wikidata.org/entity/Q357139>	Q110559480-c4153c5e-43c8-a001-2380-a8800220e58c
Q110569091	<http://www.wikidata.org/entity/Q13553637>	Q110569091-9a52242a-4d8b-0ee8-986c-e4769af9dd6d
Q110624752	<http://www.wikidata.org/entity/Q37432468>	Q110624752-3cddf6a3-4610-081a-c5f5-6de2daa4586f
Q110628905	<http://www.wikidata.org/entity/Q37497186>	Q110628905-b06de7e3-4018-ab0b-65d8-61003f4d12d4
Q110659991	<http://www.wikidata.org/entity/Q29905591>	Q110659991-95a365e0-46c2-be20-09cf-7dc609bb5d54
Q110815967	<http://www.wikidata.org/entity/Q16870447>	Q110815967-269de271-4657-ed8f-c722-63650d7e99e8
Q110876156	<http://www.wikidata.org/entity/Q7800928>	Q110876156-d8038db4-4f9b-b110-589f-8ad0c33c35bf
Q1108983	<http://www.wikidata.org/entity/Q431890>	Q1108983-88895E9D-F277-41D6-BA90-1ADBB33D2CD6
Q110911567	<http://www.wikidata.org/entity/Q37504441>	Q110911567-3e6a2443-456f-cbad-adf7-aa7d69d2c23a
Q110940327	<http://www.wikidata.org/entity/Q11247279>	Q110940327-c097501b-4e1c-0374-48e1-f9f016b09704
Q110949448	<http://www.wikidata.org/entity/Q37485761>	Q110949448-6A0E0320-D8AE-49B2-A5A4-4F16613708BE
Q110984889	<http://www.wikidata.org/entity/Q1454001>	Q110984889-227212c3-41e3-c741-ff5d-f34681def4be
Q110996829	<http://www.wikidata.org/entity/Q36895734>	Q110996829-4b6cc1cc-4079-f9d3-19ff-97a83c29a122
Q110998785	<http://www.wikidata.org/entity/Q15080511>	Q110998785-f6c6345b-4bfa-cf7f-5299-23411d59acb9
Q11100	<http://www.wikidata.org/entity/Q203052>	Q11100-44E25D53-0037-4CC4-8703-954C1D7E27EF
Q1110029	<http://www.wikidata.org/entity/Q36913475>	Q1110029-5e4c1b50-49fc-0baa-fedb-f5b5f3de8c67
Q111003451	<http://www.wikidata.org/entity/Q16511256>	Q111003451-51b53c4e-48ec-af9f-7b87-e839c7f53aaa
Q11101017	<http://www.wikidata.org/entity/Q37018863>	Q11101017-59252e28-408a-7c50-2fe2-d113e9661aa5
Q11105	<http://www.wikidata.org/entity/Q16395510>	Q11105-909FB88F-9AEB-4AC9-BBEF-AE4A1B666B93
Q11107	<http://www.wikidata.org/entity/Q21494021>	Q11107-3C748D2C-4C3B-4F67-B458-C9F777F7FE0F
Q111076809	<http://www.wikidata.org/entity/Q1158485>	Q111076809-F7411725-E0B6-4927-A842-695D19A788B2
Q11109	<http://www.wikidata.org/entity/Q1797561>	Q11109-9024C514-2D74-4833-A89D-FB257CE00334
Q11112119	<http://www.wikidata.org/entity/Q15616682>	Q11112119-3813EBCD-1B90-4D2B-9E13-2DDD47F94501
Q111159803	<http://www.wikidata.org/entity/Q30152251>	Q111159803-79D35E0D-9D94-458B-891D-C7202A1E3ACF
Q11116	<http://www.wikidata.org/entity/Q21504775>	Q11116-29458388-46de-3a6c-cbc9-f6433f010872
Q111173334	<http://www.wikidata.org/entity/Q3772615>	Q111173334-fcd5acd7-460d-080f-b535-f4f94d9f7ff7
Q11124	<http://www.wikidata.org/entity/Q37200040>	Q11124-83efac05-4886-2aab-3392-954aa0c013b0
Q111240	<http://www.wikidata.org/entity/Q16872538>	Q111240-8AE570DD-E2DD-459C-AF33-3821C08CDF69
Q1112656	<http://www.wikidata.org/entity/Q17144396>	Q1112656-53A12E72-65B5-4369-98BB-35C9B0E9C389
Q111272520	<http://www.wikidata.org/entity/Q120931098>	Q111272520-3a5755f0-46bb-87d6-195d-15964779a181
Q11132	<http://www.wikidata.org/entity/Q2043296>	Q11132-DFB16FF6-0396-4F06-8960-6BAC8A9C10F0
Q1113332	<http://www.wikidata.org/entity/Q13588410>	Q1113332-0036AAA2-2341-4BD8-9AC2-A2902EF46FD1
Q111351661	<http://www.wikidata.org/entity/Q16161763>	Q111351661-F4D7AC72-A316-4ADB-8A40-AECC8B627BF6
Q111367312	<http://www.wikidata.org/entity/Q19694228>	Q111367312-c0702e13-4b1d-b8fb-a8b6-e5d46471feca
Q11138	<http://www.wikidata.org/entity/Q95142033>	Q11138-f9e92a5b-4354-9ea6-4054-fecdb0cf47e4
Q11142	<http://www.wikidata.org/entity/Q1413324>	Q11142-F858F5FC-C87A-4DCF-A959-FAF08A32DD18
Q111423256	<http://www.wikidata.org/entity/Q113859722>	Q111423256-3ed82133-4e6c-4bf5-fbbe-067bd433669e
Q111446963	<http://www.wikidata.org/entity/Q37566055>	Q111446963-c20446cb-4fa8-09a3-cde4-eb79adcd72e1
Q111448638	<http://www.wikidata.org/entity/Q16865501>	Q111448638-cf95004d-4a16-f72d-418a-e718a9639ce6
Q111464606	<http://www.wikidata.org/entity/Q21501995>	Q111464606-5615b1a1-4918-e50d-52b9-6a8788bc1dc4
Q111487034	<http://www.wikidata.org/entity/Q116661583>	Q111487034-e90e1e5e-4c66-861e-1755-97a82afa9b03
Q111487065	<http://www.wikidata.org/entity/Q1362661>	Q111487065-3503DB66-9B39-485D-90E0-EEBBC0D602BA
Q11153	<http://www.wikidata.org/entity/Q1646493>	Q11153-9611C7C1-100D-4EFB-A66A-A2A6BC1284E0
Q111536	<http://www.wikidata.org/entity/Q1645480>	Q111536-0F439872-29F2-4535-A290-3DA90E2E3059
Q1115522	<http://www.wikidata.org/entity/Q56244522>	Q1115522-a4f0191b-49ba-bf65-9caf-782996ccfc73
Q11156	<http://www.wikidata.org/entity/Q30525817>	Q11156-bfa91b51-42eb-7510-a288-89db539f0b08
Q111623114	<http://www.wikidata.org/entity/Q37538646>	Q111623114-bae9cecc-47f6-5463-2827-960ada6019b7
Q111692858	<http://www.wikidata.org/entity/Q30320642>	Q111692858-c04574eb-41c0-c0ac-e4c4-76d4a15ed759
Q111698563	<http://www.wikidata.org/entity/Q5070535>	Q111698563-2a33756e-4e52-6005-89e7-489e49bb29fa
Q11171	<http://www.wikidata.org/entity/Q120401>	Q11171-39959996-6AC4-4BC2-A795-7C90D9E5A52A
Q111723958	<http://www.wikidata.org/entity/Q16872174>	Q111723958-083b38b0-4e2c-dd41-63f7-54744996f050
Q111748040	<http://www.wikidata.org/entity/Q16876706>	Q111748040-34433071-4b76-531c-369f-c51bf6053802
Q111749776	<http://www.wikidata.org/entity/Q2720749>	Q111749776-e142367a-4b62-3888-9424-94e01af76c17
Q111768124	<http://www.wikidata.org/entity/Q16799211>	Q111768124-4185432B-6B0A-4C2C-BD1C-3F11799B1EF3
Q111785162	<http://www.wikidata.org/entity/Q12678727>	Q111785162-455a8405-4ef5-eb0e-7ea1-3c9df044ba6c
Q1118577	<http://www.wikidata.org/entity/Q37447100>	Q1118577-9d79bb45-4c31-4747-fab8-4a166cbf268f
Q111888036	<http://www.wikidata.org/entity/Q37435746>	Q111888036-b486fc82-4b76-a4f7-dc32-db61120ce31c
Q111961602	<http://www.wikidata.org/entity/Q37020847>	Q111961602-5517C004-9C7C-48C9-AAD9-8D29E82684DF
Q111963443	<http://www.wikidata.org/entity/Q16884749>	Q111963443-062b57c8-4a00-e8dc-db72-dcc5a1ec96a8
Q111976793	<http://www.wikidata.org/entity/Q21492744>	Q111976793-059D9DD4-E3F7-46B5-B8B7-405192CFB4DB
Q111976876	<http://www.wikidata.org/entity/Q5405444>	Q111976876-73b82555-4661-d7a3-528c-ac12c47a1325
Q112043398	<http://www.wikidata.org/entity/Q10859343>	Q112043398-52be5826-49d0-aed3-b418-b38b16e26e64
Q112073778	<http://www.wikidata.org/entity/Q13560342>	Q112073778-53a75d98-47f9-c951-26e1-65e5e7d04f5a
Q112075661	<http://www.wikidata.org/entity/Q20743342>	Q112075661-059b152a-4e93-6205-6dc6-4f4a8c22f87f
Q1120801	<http://www.wikidata.org/entity/Q120401>	Q1120801-C81C53FF-AD96-4D6E-BD47-98156B3F83E5
Q112117255	<http://www.wikidata.org/entity/Q12800811>	Q112117255-E077799F-3C28-42BF-BB54-74172CB3A22F
Q112117429	<http://www.wikidata.org/entity/Q27229604>	Q112117429-28D0271F-9110-475F-BC08-74BD1123F1EB
Q112144799	<http://www.wikidata.org/entity/Q2652654>	Q112144799-9b4fa42b-4bca-6316-d37f-ec2b7dd6cea3
Q1121617	<http://www.wikidata.org/entity/Q16147924>	Q1121617-a0cea106-475f-9596-220a-a3a0ffafb93e
Q112189243	<http://www.wikidata.org/entity/Q7272609>	Q112189243-d4c9230b-4034-dcd6-414f-2303b297d4cc
Q112225711	<http://www.wikidata.org/entity/Q112225717>	Q112225711-a773da40-4a67-0608-eadf-a1e93a2ff111
Q1122303	<http://www.wikidata.org/entity/Q16479707>	Q1122303-8B998FEA-0F64-49DC-95FD-EEEBC2BDADC7
Q112256979	<http://www.wikidata.org/entity/Q16881041>	Q112256979-2EC97F40-2053-4470-8F44-91CD836843EB
Q1122828	<http://www.wikidata.org/entity/Q56244445>	Q1122828-2b0e1028-428b-9a49-af00-62ade054284e
Q112284	<http://www.wikidata.org/entity/Q12788003>	Q112284-C8D42A29-7B51-4CF1-A759-8B9BB3C85AF4
Q112307947	<http://www.wikidata.org/entity/Q2200026>	Q112307947-d716dacd-47a7-0f1d-0a79-7fc67a0110dd
Q112312070	<http://www.wikidata.org/entity/Q37563706>	Q112312070-92ff8a04-44f9-2eae-a61d-e088018e104e
Q112328706	<http://www.wikidata.org/entity/Q37130227>	Q112328706-7a08f175-4e1a-9f07-9129-e930eb66133c
Q112357617	<http://www.wikidata.org/entity/Q2043296>	Q112357617-F0AF71C6-1B18-4E0B-8E16-2D0D3E98F026
Q112371381	<http://www.wikidata.org/entity/Q112871188>	Q112371381-596ea394-480a-ee6d-3ef1-feec06a7b5c0
Q11238816	<http://www.wikidata.org/entity/Q1605060>	Q11238816-76CE191B-5270-4862-9314-7E260669985B
Q11239	<http://www.wikidata.org/entity/Q30274563>	Q11239-BEFD4BCD-8AEC-4B49-92D7-BA17B00CE58F
Q1124	<http://www.wikidata.org/entity/Q11003143>	Q1124-8a90656e-43a5-4729-2e2a-ed46dfef75b0
Q112444323	<http://www.wikidata.org/entity/Q112555487>	Q112444323-45c9ede6-447f-a5bc-c616-bcbed7e07c48
Q112453464	<http://www.wikidata.org/entity/Q120334168>	Q112453464-aa5dd676-4229-d56b-e9b9-45854875bd12
Q112466824	<http://www.wikidata.org/entity/Q16882361>	Q112466824-48D85137-BF91-41B9-8190-6541DA8C7059
Q112491369	<http://www.wikidata.org/entity/Q7703716>	Q112491369-DE4A767C-C096-49D6-99FE-393A4123D349
Q112508035	<http://www.wikidata.org/entity/Q37188648>	Q112508035-78DBAFE7-8388-448C-AC0A-C15DB52A3E0E
Q112524709	<http://www.wikidata.org/entity/Q15785561>	Q112524709-84456C02-3902-44AA-B6A1-FCEC0470DD67
Q11253080	<http://www.wikidata.org/entity/Q12786554>	Q11253080-90979D81-F931-40BF-B89A-C15FFE14A390
Q112533849	<http://www.wikidata.org/entity/Q5195456>	Q112533849-DD022B82-F5E5-47BE-A64D-3F7DEC4782B7
Q112534	<http://www.wikidata.org/entity/Q108760652>	Q112534-A4CA3CD2-0407-4EFF-911C-5867626331B7
Q11256	<http://www.wikidata.org/entity/Q1049855>	Q11256-BC512B87-0F15-456C-9B84-8EF5AF8CFD2B
Q112573908	<http://www.wikidata.org/entity/Q37171992>	Q112573908-7AD8761A-A71D-4F15-9801-797FF8F7A8BF
Q112577890	<http://www.wikidata.org/entity/Q1397072>	Q112577890-1594b3b6-443d-5c25-b42b-4ee74bb68deb
Q112578942	<http://www.wikidata.org/entity/Q25114619>	Q112578942-3dd22679-4771-e0fd-2bd2-0d92d70e52ce
Q112583752	<http://www.wikidata.org/entity/Q112583769>	Q112583752-c7166fab-4f37-eff7-5a14-d404d1ab0391
Q112620237	<http://www.wikidata.org/entity/Q279372>	Q112620237-5c1a8d1a-4dd0-8fc3-e2f0-8a6bd057e0f6
Q112634100	<http://www.wikidata.org/entity/Q16869432>	Q112634100-71c0a8e8-4134-98f8-a791-2b711e9a43e6
Q112636817	<http://www.wikidata.org/entity/Q31440148>	Q112636817-607999b9-43ab-a18d-1193-2e52ba29d0fb
Q112660672	<http://www.wikidata.org/entity/Q36962393>	Q112660672-e0d7cd28-463a-2c94-9196-9d4d91151c83
Q112663811	<http://www.wikidata.org/entity/Q21450754>	Q112663811-98d0abdd-463b-e1ad-ef4c-b9a2ae14570d
Q112671130	<http://www.wikidata.org/entity/Q16865309>	Q112671130-053a1331-4712-9376-409f-24147de2f069
Q1126725	<http://www.wikidata.org/entity/Q1408775>	Q1126725-710E52F9-ECE6-4FD0-AEB7-233E00BD628D
Q112680945	<http://www.wikidata.org/entity/Q1791084>	Q112680945-be801239-401e-33c7-251b-45520178d279
Q112779979	<http://www.wikidata.org/entity/Q21450859>	Q112779979-136d8a60-4d88-7c32-acd0-e1cbfe68433e
Q112817302	<http://www.wikidata.org/entity/Q1551523>	Q112817302-45feafb1-4125-6ca4-1229-92456ff479d0
Q112954539	<http://www.wikidata.org/entity/Q113535559>	Q112954539-949af8dd-4c2e-8f17-c5f6-c0b2031b9f9e
Q112954548	<http://www.wikidata.org/entity/Q113288015>	Q112954548-5569090b-4eec-fcb2-fa5f-34c667542d6a
Q112999597	<http://www.wikidata.org/entity/Q4841580>	Q112999597-253a6a73-46ed-c68e-afcc-6afbe251c7b1
Q113005891	<http://www.wikidata.org/entity/Q105550195>	Q113005891-ef7acd5f-4346-6882-9658-d0efa61530d6
Q113032097	<http://www.wikidata.org/entity/Q2581264>	Q113032097-a50cb532-42eb-66bf-18ae-ecdc701b00bb
Q1130414	<http://www.wikidata.org/entity/Q16870134>	Q1130414-826b6a47-4527-5e68-fffe-5e6949dbcd78
Q113053361	<http://www.wikidata.org/entity/Q21493411>	Q113053361-1a0a87b1-49c0-6fe0-ed65-5dde353dbb35
Q113055843	<http://www.wikidata.org/entity/Q1496764>	Q113055843-c6315733-416f-1976-d0dc-30aebc91b84f
Q113105	<http://www.wikidata.org/entity/Q43074646>	Q113105-B277DF24-E8A5-4B95-BDC1-6939BA819B35
Q11317219	<http://www.wikidata.org/entity/Q28732008>	Q11317219-625ad6e4-4d9c-b639-04bb-f7d9cb679396
Q113289971	<http://www.wikidata.org/entity/Q56246374>	Q113289971-d998523f-4d4d-5a23-8d5e-077d530c5f70
Q113324518	<http://www.wikidata.org/entity/Q928249>	Q113324518-42abe201-49ac-0cb1-b9cd-afeac093142b
Q113360502	<http://www.wikidata.org/entity/Q37447718>	Q113360502-886986ff-4378-f24d-f84f-67e8527048bb
Q11336714	<http://www.wikidata.org/entity/Q36989755>	Q11336714-8B7BD0B4-2C54-41F4-80E9-18F2608FF511
Q113382855	<http://www.wikidata.org/entity/Q1231746>	Q113382855-f0f529f9-48d5-1436-1811-9eec5071d6fa
Q1133864	<http://www.wikidata.org/entity/Q896987>	Q1133864-CF60DF5A-6A90-47DF-8494-697427612657
Q113413961	<http://www.wikidata.org/entity/Q37476849>	Q113413961-d33865cb-481a-5156-f776-676fc4bea0e6
Q113467345	<http://www.wikidata.org/entity/Q12191064>	Q113467345-2e1eb9f6-42cb-52b2-c14b-49d54fb81889
Q113467391	<http://www.wikidata.org/entity/Q16870866>	Q113467391-78b188c9-45c0-71bb-ffb2-8e9e5872973d
Q113467646	<http://www.wikidata.org/entity/Q13498051>	Q113467646-cbd43791-43f1-d02a-af00-88fdfff14ba0
Q113467675	<http://www.wikidata.org/entity/Q6801424>	Q113467675-6dde43ac-4684-ffb7-0541-c82dba261be4
Q11351111	<http://www.wikidata.org/entity/Q21487489>	Q11351111-5DB42948-0B47-40C2-9AB6-610E745EE0DC
Q113532921	<http://www.wikidata.org/entity/Q15916932>	Q113532921-652dbd7c-4104-a8c6-01ef-860e5796e2d2
Q113539800	<http://www.wikidata.org/entity/Q65768998>	Q113539800-9bd7a209-4564-4d90-4a9a-22cadc95032e
Q113541097	<http://www.wikidata.org/entity/Q29826296>	Q113541097-2bcdb747-4e11-82c6-a8d4-3e76c6578d21
Q1135767	<http://www.wikidata.org/entity/Q21500584>	Q1135767-52682F49-6EE7-4637-9B63-9CE1D65EE884
Q1135774	<http://www.wikidata.org/entity/Q1700760>	Q1135774-C1EECA33-DDF0-4198-9055-8803B1CAE3F1
Q113587724	<http://www.wikidata.org/entity/Q1470501>	Q113587724-604e7764-4f5b-b9df-9566-868eba7b6e98
Q113588013	<http://www.wikidata.org/entity/Q108719334>	Q113588013-6422380c-4aff-9c14-29ad-895c5f718e14
Q113613762	<http://www.wikidata.org/entity/Q5088954>	Q113613762-20fe9d13-4d34-08a4-734e-5eecbbbd65c6
Q113666092	<http://www.wikidata.org/entity/Q37320226>	Q113666092-817ef33b-4726-1e33-4904-1ae08549b881
Q113674535	<http://www.wikidata.org/entity/Q37308488>	q113674535-2d93342d-4469-2be9-9d15-2f88bf4cc239
Q113674667	<http://www.wikidata.org/entity/Q2588593>	Q113674667-052a7dfd-4c85-8f88-c76a-e158168e933e
Q1137062	<http://www.wikidata.org/entity/Q1931708>	Q1137062-7FB3AE79-21FF-4C5C-880B-9F7F600B0D49
Q113812780	<http://www.wikidata.org/entity/Q37493181>	Q113812780-da4bed40-410d-8ddd-2d31-a9f00660a2bd
Q113822213	<http://www.wikidata.org/entity/Q37507007>	Q113822213-22a81ac1-4157-1c76-fa45-12a3a8fac220
Q1138504	<http://www.wikidata.org/entity/Q2550388>	Q1138504-6A1E03A3-9774-4BB9-AF7E-6DEBDA37CEF6
Q1138576	<http://www.wikidata.org/entity/Q1413324>	Q1138576-D40C6173-B3B8-4F8B-A873-040B318A8349
Q1138693	<http://www.wikidata.org/entity/Q1617600>	Q1138693-0e4eab7d-461e-5192-9ade-9dc2ff4cb0e8
Q113870511	<http://www.wikidata.org/entity/Q889117>	Q113870511-4c31345e-4328-cc32-8724-150757e38acd
Q1138996	<http://www.wikidata.org/entity/Q41768693>	Q1138996-b44abf68-4e04-8a06-3048-94e9bf664acb
Q113955	<http://www.wikidata.org/entity/Q1158446>	Q113955-F8146396-B283-42BC-AF75-C75E6F8AD500
Q1139602	<http://www.wikidata.org/entity/Q16860478>	Q1139602-0A7A6452-116D-41BB-B1CB-A7105FCCC093
Q113990215	<http://www.wikidata.org/entity/Q114245465>	Q113990215-2238ceb2-47d1-d83d-f5db-a9344b71e91a
Q114022903	<http://www.wikidata.org/entity/Q13560071>	Q114022903-63f47384-4f28-e4dd-26c1-e986c29c9849
Q114033458	<http://www.wikidata.org/entity/Q16883947>	Q114033458-aa7c78a7-49c2-f7e9-ef12-73184de680c5
Q114079994	<http://www.wikidata.org/entity/Q2648323>	Q114079994-BEF89623-47D9-4BC6-B08B-6FED1D1C84DD
Q114142	<http://www.wikidata.org/entity/Q5721148>	Q114142-02ca20bc-4675-03de-80ee-7df1ba7a85af
Q114225183	<http://www.wikidata.org/entity/Q991094>	Q114225183-feaf8d13-40f9-ab82-a173-a73f82b95c2c
Q114322	<http://www.wikidata.org/entity/Q37219427>	Q114322-014483AD-57A3-4918-B0CC-09D21B3BC57D
Q1143436	<http://www.wikidata.org/entity/Q1953798>	Q1143436-7A61416A-2883-4291-A848-67A3FB0A2CF0
Q114390828	<http://www.wikidata.org/entity/Q28034953>	Q114390828-62dc35f8-495e-82b2-8309-5d88b468b820
Q114413748	<http://www.wikidata.org/entity/Q16868407>	Q114413748-19df6820-4a9f-61b5-f207-6370bfdb4811
Q1145362	<http://www.wikidata.org/entity/Q25417337>	Q1145362-24641F62-C5BC-4AB9-A479-3BDC2942AECE
Q114562985	<http://www.wikidata.org/entity/Q1336196>	Q114562985-4515d381-474c-2a3a-7fb5-901a7858aefd
Q114644173	<http://www.wikidata.org/entity/Q431890>	Q114644173-d5f58ed1-44c8-d73d-cf84-86947170d6c9
