?qid	?target_col	?target_col_guid
Q2526083	City of Brussels	Q2526083-9B26296F-E2CF-4683-9C04-2438146CC77D
Q2526083	Strasbourg	Q2526083-60F3B7B6-E7BE-49D0-BEBE-F08599247F25
Q2530	Bonn	Q2530-E4314A7B-46BF-49A5-BC29-2215F97660DF
Q2530	Hanover	Q2530-6D09EEB5-DC11-48EA-A2CC-00B8A69527D0
Q253098	Boston	Q253098-6968CBD6-8DCB-405F-893F-C9DE5E810285
Q253098	Denver	Q253098-FA4E7A70-D4D6-4AE0-9F93-F42379A5ABF0
Q253098	Washington, D.C.	Q253098-BBDE6A5F-351E-4F86-A918-DA1A458E757C
Q25310	Washington, D.C.	Q25310-F423A7B0-B46C-4CDE-8A2C-3A712922110E
Q253216	Washington, D.C.	Q253216-6CE0A83E-30F5-4468-9950-BC218EB8169F
Q2537149	New York City	Q2537149-91d7840a-47c9-a8f6-99f3-e3c4f674409c
Q2538	Bonn	Q2538-43975420-835B-4FB9-891E-39AF289AFAFA
Q2540	Hanover	Q2540-C5D7C591-6A93-4DCC-997C-181E27BAED2B
Q2544053	Washington, D.C.	Q2544053-51499879-4A8A-4CFC-868A-5749304BD0C9
Q254490	Washington, D.C.	Q254490-ABA94AD3-1DCD-4AF0-9685-EA606FABDA61
Q2546246	Canberra	Q2546246-59194D67-66A6-40E3-8A7C-965D0C6495EA
Q25483	Washington, D.C.	Q25483-B6D1035B-06C7-4E53-A438-6F62940D9660
Q2551	Düsseldorf	Q2551-586DD604-4F5E-4E0D-8775-4541551FAA2A
Q2553048	Washington, D.C.	Q2553048-5C03C07E-4E52-4ABC-8B57-2AD6512406EA
Q2553106	Washington, D.C.	Q2553106-34E6A53E-4273-45AF-91E7-C3347419B9A6
Q25568	Washington, D.C.	Q25568-9B7FE016-59A2-483E-AD8B-9F4E4E03A25C
Q256130	Washington, D.C.	Q256130-4239447D-FC9C-4CFF-984C-FD94A90EC281
Q2563	Munich	Q2563-CBC72A15-7068-4E37-8923-E239A43F4FBF
Q2563	Stuttgart	Q2563-D77FD2D6-46A0-4B66-9B88-6FA01AE74509
Q256334	Santa Fe	Q256334-EEA70BCD-3981-417C-BFB4-58EEF84DCBF6
Q2563711	Washington, D.C.	Q2563711-AAF44F41-949F-406A-8F43-8DCB1CCB58A7
Q2563736	Washington, D.C.	Q2563736-67CBEEE7-0843-4C3B-835F-39D4A135B817
Q256517	Washington, D.C.	Q256517-A6A73404-4A74-46CD-9B2C-6B08D448244D
Q2567	Berlin	Q2567-4775797C-7874-4DF8-9D3C-65806A4A3351
Q2567	Bonn	Q2567-14DD48FB-DD01-494C-968A-D6A611088DAB
Q257237	Oklahoma City	Q257237-CA0DDBB1-2BF7-4FBA-B5BB-1F4A121FFD02
Q257237	Washington, D.C.	Q257237-1488F268-B745-4E05-BD47-7E39BDC09DDB
Q2577215	Washington, D.C.	Q2577215-C651174A-B0D9-426F-A636-56C23491D56A
Q2578128	Lansing	Q2578128-BC5D4CC4-F36D-44D4-83BD-5FB417C6DA7D
Q2578128	Washington, D.C.	Q2578128-7762008D-EAB7-4687-865C-09DF04F7535C
Q2578426	Washington, D.C.	Q2578426-4746CE03-9B39-4396-9FD2-1C7DC46A8B59
Q2578546	Sacramento	Q2578546-03A43105-C0FF-4ECC-9FF4-E30413676E13
Q2578546	Washington, D.C.	Q2578546-00B5E464-0067-4C90-B79A-F0681795D9B3
Q2579080	Washington, D.C.	Q2579080-00F07F35-0B33-41E8-9EC5-6DFF751A6718
Q2579562	Washington, D.C.	Q2579562-6CC3C6C1-8935-4775-AF2A-837C701C9766
Q2580649	Washington, D.C.	Q2580649-78ECF6E6-D893-4E68-BAB9-A0981497025C
Q2580709	Washington, D.C.	Q2580709-0DF55571-2096-4AFC-AED5-7CE8D283EFC7
Q2581825	Jerusalem	Q2581825-DC9FFAC0-AEA1-426B-86F4-1BA8B5D9EC5A
Q2581825	Tel Aviv	Q2581825-6de2eee1-42b5-da8b-b2a9-0331fd2a8f56
Q2581825	Washington, D.C.	Q2581825-0af1397d-4f46-29cc-42c3-c98b9e7df7ab
Q258292	London	Q258292-3143D24E-AFFF-4077-9FA4-F0FECD6E1C41
Q258473	London	Q258473-5D3C5E83-2EC6-475D-85FD-DCD675770AA6
Q258662	New York City	Q258662-9efcef1b-4364-4983-67e9-78014ff3c82a
Q258825	Washington, D.C.	Q258825-5663BD6D-0BF2-4976-8F7C-7A74B20CB26E
Q25894869	Washington, D.C.	Q25894869-ccafbf98-42d9-6ab6-fa5e-40f61d0d2f18
Q259423	London	Q259423-90D713C8-C028-4C2E-A6D7-4F0ED74C7721
Q259646	London	Q259646-63C85D44-CBA1-4916-B1B8-366CF23FD016
Q260013	London	Q260013-C1857E64-D1DE-4C00-B5E3-FE22E2C6F669
Q260042	Frankfurt	Q260042-7d00d26e-496c-1d00-9e4d-797fe0f46db6
Q260042	Hong Kong	Q260042-5fef5cd3-499f-7a07-0632-aa7f0f9d40ab
Q260042	Trenton	Q260042-fd396cac-4e47-44ba-880d-3abc5db6dbbd
Q2600908	Washington, D.C.	Q2600908-6DFAC511-8337-4B12-A913-231C1FEA8D06
Q260111	London	Q260111-51E9C24F-BDC2-4138-87A9-0C3D410DDDC9
Q2603131	Washington, D.C.	Q2603131-AE080FA7-9A87-4799-8640-A92193CFDA2D
Q260748	London	Q260748-17226E38-9E4A-455C-B0A1-60D10132BF92
Q260960	London	Q260960-37D7C14B-786B-48FE-9E27-4928802D64FA
Q261003	Washington, D.C.	Q261003-A33D8BE3-5F2B-45C3-B262-499D8226E679
Q261147	Washington, D.C.	Q261147-0FF2E97C-DB39-4885-8023-AACA7628A60D
Q261214	London	Q261214-84385C8D-F36E-466D-BBC3-9AD380707861
Q2612206	Washington, D.C.	Q2612206-EAF52A5C-EA88-4B80-8B71-BD86907C8386
Q261323	London	Q261323-C09D0E4B-8DC4-4A2E-8608-86E635CE1970
Q2613704	Washington, D.C.	Q2613704-B7E9155D-5FB6-49AA-A16B-8EACB03A9FC5
Q261517	Durham	Q261517-605a4a78-4b84-b0db-7861-7be12da8af39
Q261517	Stanford	Q261517-9469C7E3-F2E0-47D6-9EF5-5167DAB0630F
Q261517	Washington, D.C.	Q261517-356ca7a7-4521-e581-db81-270efe8e8787
Q261553	London	Q261553-7186926F-E4AE-4A96-8129-F4934A0EB1A4
Q261900	London	Q261900-D2E9C997-25D1-4968-AEA8-FDBC4DD7A98A
Q262534	Washington, D.C.	Q262534-A7B1A122-8E80-4307-AF25-4B07F0D48733
Q262616	London	Q262616-5D664724-2B7C-43A4-BA7E-72162EFEA442
Q262727	London	Q262727-E48D8CAD-B268-465C-A863-73BC48800EA7
Q262742	London	Q262742-065205A2-8A22-4763-B989-287DC937B92C
Q262931	London	Q262931-1E7F7FA6-0ABA-4FD5-8CA2-A3AEEA486AA7
Q263147	London	Q263147-8FAABBC2-597B-4793-B1A5-41840956DEAC
Q263589	London	Q263589-8769BCB9-32A0-4A94-B0C8-9BAFC4DFA11A
Q2636210	Washington, D.C.	Q2636210-99913A3E-5F7F-499B-AF6D-69404D2F8F2E
Q2636748	Washington, D.C.	Q2636748-FBDB5C18-68B7-40A3-97BD-C636DA4EB01B
Q263725	Berkeley	Q263725-0db98d1a-496a-21c0-2aad-6bfd68ef94f1
Q263725	Cambridge	Q263725-003dfeb9-483d-3fa0-aa5e-387b7b151878
Q263725	London	Q263725-509ad5cc-4e37-a352-2280-1f04cf078361
Q263725	San Francisco	Q263725-9877c39e-491d-371e-ebbc-ebff35b5a6ea
Q263725	Washington, D.C.	Q263725-3c58a320-42a6-2147-b19c-5c03baf7df9c
Q2637741	Washington, D.C.	Q2637741-E2EDBD6B-4093-4E1B-B774-8570EE40327E
Q263831	Austin	Q263831-86D0EC89-1D41-4524-A838-E8B71361FB62
Q263831	Fort Worth	Q263831-df796233-49e3-bd01-ece9-b38f92642a7c
Q2641439	Washington, D.C.	Q2641439-B473577C-311C-4C6D-874E-D6D0B5E82CA9
Q264297	Phoenix	Q264297-BBDD3C32-67C0-4F21-B8AF-FF8C0C57B59A
Q264305	London	Q264305-1799EDE9-DDAF-4587-8117-8BD514FE6828
Q264426	London	Q264426-9245FA8F-1039-4D1E-AAEA-50246249F5DD
Q264477	London	Q264477-7FC044E2-5093-4FD6-B47E-3E117CF1D501
Q264618	London	Q264618-3475E6C4-E1C8-44EC-8907-3AF829A89C47
Q264662	London	Q264662-7DF884D2-E2BB-474B-B637-6F19529DCE2C
Q264684	London	Q264684-C973A19A-E34A-4A1C-844A-39A39D578C21
Q264720	London	Q264720-6B72F3E7-3993-4A34-B1BE-6347C30D3387
Q264766	London	Q264766-403B75FA-35C1-49A6-83FF-B10B2D56AB1D
Q264827	London	Q264827-AFF77604-F839-4CAE-98DE-C780808D3449
Q264964	London	Q264964-075A17A7-EC13-4E07-B094-D8574CDDB50A
Q265088	London	Q265088-7793863B-5782-43CC-AEB3-7478CB44B2D1
Q2655511	Washington, D.C.	Q2655511-588D564F-2965-4B87-9A70-AEBED8F44912
Q265668	Washington, D.C.	Q265668-289481F3-96AE-4D46-974A-753433DBB787
Q265762	Washington, D.C.	Q265762-9D3D16DB-A720-4A2E-831B-73E1B046FFE4
Q265791	Tallahassee	Q265791-4115C544-03E2-4648-9388-F0B95D0AD413
Q265791	Washington, D.C.	Q265791-98E40058-6262-4887-87C4-F416883A712D
Q2658030	Washington, D.C.	Q2658030-3E39C23F-6108-4279-BF2E-9A6C9BD4594D
Q265870	London	Q265870-7A932822-0B85-439C-AB00-766F9A410B51
Q266064	London	Q266064-5FA1B90F-8539-42D5-80E9-B2D954F23E17
Q266146	London	Q266146-FB5141C5-D6EB-49C1-9CA5-B171586E531F
Q266189	Bangor	Q266189-a461eb5a-40a9-c878-cead-d492236e2a21
Q266189	London	Q266189-202986FE-BA18-43F5-BD2F-838599C7F8AB
Q266238	London	Q266238-674D9538-F99E-49B2-8EB9-C2FC40869CB3
Q2663586	Jerusalem	Q2663586-6D620FA9-7F91-42D1-8579-2C026423F673
Q267105	London	Q267105-57D7D9B6-E5AE-4E39-84D5-9CECC556398C
Q267740	Washington, D.C.	Q267740-34AB9203-5DFF-4BA0-A60D-36AC326DF722
Q267930	London	Q267930-4C1F4D0C-BF49-4A5D-9277-405823EA5026
Q268584	London	Q268584-A416AB58-191F-4D70-A44A-96ACA735BC80
Q2688821	Washington, D.C.	Q2688821-A86133EF-F894-4137-B23A-E1F571D22799
Q26899141	Washington, D.C.	Q26899141-AA7F19EF-F28C-452A-8182-DBAEA293F928
Q269005	London	Q269005-B198046C-9AE1-487C-8D81-7C385E9FA763
Q269124	London	Q269124-2136EDCB-C374-47C5-8C04-9F55DF7BE51E
Q269372	Canberra	Q269372-E210B88A-FFDC-4BE3-94C3-B2C567089D43
Q269449	London	Q269449-6A16EC2F-E367-432E-A686-F16B7608F0F6
Q2695539	Washington, D.C.	Q2695539-0329093D-E3E9-4471-B936-ACF9194F131B
Q269868	London	Q269868-C7B8550A-362A-408D-9F0C-9B3BF83D4652
Q269909	London	Q269909-A765FAF3-2A99-40D8-A309-92DA91DF9783
Q269925	London	Q269925-66C70860-C130-4887-9A0C-4427E51B27E8
Q270316	Washington, D.C.	Q270316-F6EAEFE8-ED69-4D24-ACA0-7F3B14A0BABD
Q27063586	New Haven	Q27063586-C5CBC0EA-47E8-4333-8EBD-AFC51228BAFD
Q271683	London	Q271683-38E682C7-B274-4AA5-AD02-2298E6DC2602
Q271715	London	Q271715-3DE71BCD-488C-41DF-9D29-294A5204963C
Q271889	London	Q271889-513A26C1-957A-409B-87A8-5613B228F982
Q272008	London	Q272008-930300D5-8A98-444B-BB4F-785345AB7613
Q272259	London	Q272259-2F482AD9-ED9C-4270-9C1E-6E4834B6B2FE
Q272628	Washington, D.C.	Q272628-BDB59B1C-1E5A-4A79-9CBF-67BEEBF85A8F
Q272670	London	Q272670-F55C43BB-5340-4172-87D2-B76AEC1A2149
Q2726960	United States of America	Q2726960-A7E9AB78-60F2-419D-B528-047716415E3E
Q272787	Washington, D.C.	Q272787-40EDB320-A50F-46AA-B642-3F68EED49688
Q2729993	Tallahassee	Q2729993-9B7DB942-79E0-40EA-8A09-C0FCC5A3923E
Q2733649	City of Brussels	Q2733649-DD594DB3-E6C4-455F-9E65-97E22647E52A
Q2733649	Strasbourg	Q2733649-BF53DAA7-6E38-4228-AE70-B173F413DBFA
Q275237	Washington, D.C.	Q275237-9FCDDEFA-4081-4F3A-8D38-AE11039188C3
Q275753	Springfield	Q275753-CD1426B5-A31A-4C13-A6B6-311D8E72567A
Q275753	Washington, D.C.	Q275753-D030A818-BCA3-4C6E-8C60-80FB2F370623
Q276269	United States of America	Q276269-C55C9DDC-8995-4881-9AB2-4E33E55FC6AF
Q276359	Washington, D.C.	Q276359-101DDACA-8427-484D-BEDD-1105BB04596E
Q276450	Washington, D.C.	Q276450-676BAD6F-B9C9-46B3-96B5-00576AFFA4BE
Q276524	Washington, D.C.	Q276524-B2E6330F-D126-491D-B152-3FF85403B7A2
Q27677	Topeka	Q27677-7cfa70f3-424d-df00-fdb9-3e883c078126
Q27677	Washington, D.C.	Q27677-16c450b8-4110-50f3-4853-51168418216a
Q276968	Washington, D.C.	Q276968-CF2C5116-997E-4AFC-89BB-1A92BB294E9B
Q277060	Washington, D.C.	Q277060-92976317-5F26-40A4-8C2F-AFBD0ADAAD58
Q2776506	Washington, D.C.	Q2776506-6F010554-256E-4222-8C8E-EB057E59ADB3
Q27804538	Washington, D.C.	Q27804538-16D2E542-355C-405E-A9CB-C39C6B589141
Q279205	Raleigh	Q279205-EA61CCA1-42CF-461B-B9C4-8317BE0C16EC
Q279205	Washington, D.C.	Q279205-2B1FE1D9-EC7D-4528-B858-B1CDD4179558
Q2793465	Washington, D.C.	Q2793465-BF611760-77A8-4804-A28C-8442A196E73D
Q27986907	Little Rock	Q27986907-ee8dc4a8-4e3b-97ea-b555-f76c6ab3ad29
Q27986907	Washington, D.C.	Q27986907-9625e39d-4e57-23aa-7119-4f4e8704514a
Q2800221	Washington, D.C.	Q2800221-B12DBE1D-5298-45A4-B20E-B2C8BD8F7077
Q28003275	Chicago	Q28003275-40fc3e17-4e43-97d2-f70a-ddb0429f6815
Q2819659	Washington, D.C.	Q2819659-BF352C93-D268-4D63-91E7-23F8702D6FAA
Q2832952	United States of America	Q2832952-620CF94B-648A-4228-992D-471E6637A6A6
Q283884	Washington, D.C.	Q283884-BC75E9E3-E82F-443D-9DD4-010E77673892
Q28445568	Chicago metropolitan area	Q28445568-dc1b7d47-4dbf-b531-b861-b53855055977
Q28445568	Des Moines	Q28445568-f7ebfaec-4d12-f194-4f3b-bd3765a66a57
Q28445568	San Francisco Bay Area	Q28445568-eebdad13-45f3-9a4f-772b-8a3b6680243c
Q28445568	Washington metropolitan area	Q28445568-9dc0947f-41cc-ff5a-0640-2d6c34e464c0
Q284704	Washington, D.C.	Q284704-9C95E535-EADA-4A4A-98DA-3234FD8265A7
Q285102	Washington, D.C.	Q285102-21FF7C6D-A6D5-4D16-839E-C3BE00A37B78
Q285183	London	Q285183-15C8420A-B09E-452A-9DC8-93C6061F38ED
Q285249	City of Brussels	Q285249-8316B0DC-49DA-4B64-9468-44948DE29483
Q285249	London	Q285249-89B5A798-7E61-492A-BC1E-4F8555054746
Q285249	Strasbourg	Q285249-66948C29-8750-41CC-9649-1CFC89F11DD6
Q285366	Washington, D.C.	Q285366-77132712-3778-4588-9698-7671D29182B1
Q28542	Stanford	Q28542-66C90ADB-36A7-4946-A990-14D70E41124F
Q286821	Washington, D.C.	Q286821-18A3867E-608D-48DC-A5EC-320D38461AF0
Q28756479	Albertville	Q28756479-6236a590-4012-2194-a857-2d102e254fe2
Q28756479	Arab	Q28756479-ec361438-4f1e-6660-c41d-4d45bcd20ee6
Q28756479	Guntersville	Q28756479-2e39cbc5-41bb-a8c9-8835-5084177669a3
Q28756479	Montgomery	Q28756479-ae8594de-42f7-fa62-b51f-2d31eaca75aa
Q287793	United States of America	Q287793-D163F90C-0A02-4D10-84B9-9EC06AD4C711
Q28805583	New Haven	Q28805583-8dfd8011-4151-24fa-cd67-c646a202ab2a
Q288402	Washington, D.C.	Q288402-5CA13494-80F2-4CEC-817C-35176B27ED5F
Q288529	Washington, D.C.	Q288529-BCE9CA19-26E7-4C8D-B133-570544B41907
Q288610	Washington, D.C.	Q288610-9BBC844A-7CBB-40A7-8EAA-DB36A7D6B703
Q28861402	Juneau	Q28861402-3bcedd7a-48fd-02cc-7df3-c335b21b761e
Q289317	Sacramento	Q289317-29C549B0-99A8-4F13-8540-6DC6D9E553BA
Q289317	Washington, D.C.	Q289317-10C69A41-08C1-4AB2-A235-3F1D44CDCD7F
Q28935729	Cincinnati	Q28935729-2b18577c-49c5-76bf-514c-d33d098730cc
Q28935729	San Francisco	Q28935729-d786e425-49d4-5824-d5bf-d4587c2a8da9
Q289396	Washington, D.C.	Q289396-F5C76D58-545E-4061-824B-B2089EB5BF5B
Q28968002	Washington, D.C.	Q28968002-d9cf4168-486e-b91f-4257-d7e3232db9da
Q29024	Helsinki	Q29024-405EC11D-F2BC-4145-BDA1-66AB70DBA379
Q2903273	Sacramento	Q2903273-A68291A4-7F23-47DB-98A9-51627D0CFD63
Q2903280	Washington, D.C.	Q2903280-3C1B19D8-600E-49BE-B467-A69A09FF64C4
Q2903389	Washington, D.C.	Q2903389-AA6FD015-744F-4880-9335-58EC690ABF46
Q29033911	Cincinnati	Q29033911-4b8e583c-4108-6852-b432-7411260f5cbb
Q29033911	Detroit	Q29033911-e2dc880d-46b5-f727-5818-a68707ae6cf8
Q29033911	Los Angeles	Q29033911-1fc040a0-4c65-2bbc-fcea-4179ac926397
Q29033911	Portland	Q29033911-d118108a-4f2e-67c1-e8c5-e7dbfa06430a
Q290474	London	Q290474-BCE3428D-B8A7-416D-BBC0-8208142D44E5
Q290602	Washington, D.C.	Q290602-2879D891-0E4C-41B3-99B0-3512304B0F1D
Q290646	London	Q290646-B44A50D9-81F6-401D-8489-0EBBAB17F500
Q290855	London	Q290855-BADE7709-CB5D-4386-9900-E21DC0309E27
Q291057	Castleford	Q291057-5ceea4c2-4afa-57f1-6ab3-65cb24aba1ab
Q291057	London	Q291057-31C4503F-FED7-4131-BC17-62A76F8B60AE
Q291143	Washington, D.C.	Q291143-F04FA9FF-DCB2-42C2-8E87-4BF9C948531A
Q291157	Washington, D.C.	Q291157-CA01145D-EE01-488F-A281-98BE5D423F96
Q291169	London	Q291169-99A75CDC-BE2B-4E17-B925-FB3E93EBB8BB
Q291193	Washington, D.C.	Q291193-76AAB45D-1ACC-4892-BD97-190A2CCA6EB0
Q291441	London	Q291441-7AC7CFCE-E858-49CE-A5FB-B431960CBAE2
Q2914839	Jerusalem	Q2914839-96BA0A41-5FB9-419C-ADF0-506B98662CB9
Q291690	Columbus	Q291690-B14DD976-70F0-4634-9C46-EA739D22334C
Q2920523	Hebrew University of Jerusalem	Q2920523-366F3BF6-7CB0-4383-96BD-C46F86E57947
Q29230	Dar es Salaam	Q29230-aaf19434-423c-66d5-c9ac-25645135239b
Q29230	Geneva	Q29230-687111ad-44ac-8aa8-2c14-298cfd439e2d
Q29230	Karachi	Q29230-7a9a5c91-48ed-62c4-c785-3b2dc07bc6b2
Q29230	Kosovo	Q29230-bb4ab3c7-44d0-b58e-9170-4c239189c7c8
Q29230	Mogadishu	Q29230-a2f033e2-440c-2267-e7bf-423dfe96f2c5
Q29230	Mozambique	Q29230-cea03d1a-4b16-6b72-a243-a99d0b64247c
Q29230	Namibia	Q29230-7773eea6-4ef5-4bdf-9a77-7efb5d8ed531
Q29230	Oulunsuu	Q29230-7c12a7dc-45a2-098e-16a3-8908b26bcb96
Q29230	Tanzania	Q29230-ec94da0d-4cbd-dfee-8716-4676e9b61d10
Q29230	Zambia	Q29230-f6a0baeb-4d9b-f301-ec4d-b97eb8360258
Q2923426	Washington, D.C.	Q2923426-58428EFB-F1E0-4D41-8FF9-3266EF941AEC
Q292458	Paris	Q292458-5C777D8B-BAE5-4D4B-8584-136EB5D3938A
Q292988	Washington, D.C.	Q292988-A002A82C-0862-4F80-967C-5E83BC111D8A
Q293343	Washington, D.C.	Q293343-D995E1B2-82DE-4A5F-8B9C-9387702BEA5D
Q294358	Los Angeles	Q294358-6bfb66e2-462c-7640-fed3-2f13ed13cbde
Q294358	Washington, D.C.	Q294358-7d6a3b95-427b-5bae-d5bb-61842fabc8bb
Q295141	Jerusalem	Q295141-1997DD19-6626-4A98-BA0B-B8E35FA64331
Q295492	Washington, D.C.	Q295492-6EF6D46F-7FE3-41DF-96AF-DA5BDF96DD22
Q295584	Chicago	Q295584-70c61932-47a8-02ad-c091-cb9db287c62d
Q295584	Springfield	Q295584-E8776185-B838-44BF-8BF5-5DBC32243734
Q295584	Washington, D.C.	Q295584-46627db4-4bbc-b268-9cef-134121002121
Q2959243	Washington, D.C.	Q2959243-AD677A04-ACF9-4C75-A48E-82B9BDA2A0DF
Q296639	London	Q296639-62FBE9B9-4DC9-406E-B70F-CB1B6C48AFC8
Q296716	City of Brussels	Q296716-F286710F-F13F-44F5-89C5-74D449103A4D
Q296716	London	Q296716-0E2ADBBB-8203-4F1B-95C2-71FC0E7C7B67
Q296716	Strasbourg	Q296716-4C7BBFC5-964E-49D2-889A-27BF342D559A
Q296797	London	Q296797-0248F6DA-DA88-4776-B16A-89A2C8FED515
Q296866	London	Q296866-924F7C46-9A60-4CA8-BE38-3D3D65932C71
Q297057	Lusaka	Q297057-c395de49-4a98-a727-dc53-bb516905a8e3
Q297057	Ndola	Q297057-074255b6-460a-2996-7108-f003ee2c1bad
Q298016	Washington, D.C.	Q298016-DD7F6EC8-0AEC-4435-B98A-F86F429B83F9
Q298443	Chicago	Q298443-95854365-482e-65b4-ab47-26b05d2e4021
Q298443	Tokyo	Q298443-fe8fc146-459a-be90-9f16-c7c24fa700a9
Q298443	Washington, D.C.	Q298443-DAA75DCF-F6DA-4B43-A91F-69EF5E267403
Q29863844	Notre Dame	Q29863844-a9f19e4a-48f2-6b14-9498-ba01233eb582
Q29863844	Washington, D.C.	Q29863844-764aa19f-4fa4-bcf0-bc92-76a19235903a
Q298846	London	Q298846-C12C9FF8-37CF-4EFB-B08E-684A52C4EBE7
Q299704	United States of America	Q299704-C99E86C5-F4B0-44B0-836C-D4A771D4C8B8
Q2997367	Springfield	Q2997367-CD51EA42-0BBE-4B5F-82D2-CCC5DA822035
Q299833	Washington, D.C.	Q299833-26ADFAA0-FA40-421C-9002-77F1B1A77631
Q300004	London	Q300004-8E0E5EB2-223D-44A6-A481-2F22CE373B11
Q300023	London	Q300023-FB0EB568-490F-414B-96EB-91D8041831D2
Q300049	London	Q300049-93C4296D-9569-4FD1-AADF-CB333A8FB40B
Q300243	London	Q300243-4C72C387-D2E8-44E6-8758-0B5F45BEEEED
Q30161835	Austin	Q30161835-b777ee7b-4363-8ec0-e274-6f63875a8a26
Q3018617	Springfield	Q3018617-D74A5F50-3220-4316-BCA0-66E45E02C5EA
Q3018617	Washington, D.C.	Q3018617-B0539DC8-32AB-4633-BC3D-6E76995E147C
Q3018985	Columbia	Q3018985-0c49652f-4925-6f90-f4e6-0889e6382f1c
Q3018985	Ottawa	Q3018985-e0e61a32-42e2-fc13-8487-a1a8cc9d5b65
Q3020814	Washington, D.C.	Q3020814-568A1344-8D4B-47B4-8199-8AE6565554F2
Q302187	London	Q302187-4F97AA6E-66A5-4CE0-9A20-B962E529D0FF
Q302244	London	Q302244-51DD6B7F-DF71-4D2D-84C1-1A4582F0169D
Q302486	London	Q302486-E5289E01-1C17-4880-8787-376FB7B6F822
Q30253168	Boulder	Q30253168-229cd53a-451d-eac2-e33d-801aa40605ae
Q302659	Springfield	Q302659-502F47BD-A96C-449B-B2E0-27A47F8D4ABD
Q302659	Washington, D.C.	Q302659-B2C28DDA-CEC5-4CB1-A66F-ACC7F1C6C05D
Q302763	London	Q302763-9D67F7A8-4412-448A-A072-79A910DFDCF0
Q302892	London	Q302892-31ED6D80-C285-4657-A3B6-AA14A75CDDA0
Q3030493	New York City	Q3030493-9579AD79-8527-47BA-8F49-45380117DC5C
Q303299	London	Q303299-C3561CD0-660A-4F46-AA02-CA076E0FF20A
Q3034226	Washington, D.C.	Q3034226-8311426D-C9F7-4D4E-96FD-2AFDC909E33D
Q3036086	Washington, D.C.	Q3036086-9F32263A-906E-4B7F-9E03-2A42BDE1F608
Q3036410	Washington, D.C.	Q3036410-6A321AF9-60BC-4934-85DE-4038F0CF229E
Q303814	London	Q303814-F4A95A80-CCA6-433C-8D09-99B6BFBC9FBB
Q304027	London	Q304027-34A6CC1D-B46A-4DD2-862F-3D5482BEA010
Q304095	London	Q304095-EEF169CA-A66A-4104-A111-F55AD726FF3A
Q304172	London	Q304172-0B2A35AB-D282-4190-80DC-AF5936535709
Q304251	London	Q304251-99AC458D-3FB7-4672-98B1-56003968067A
Q304388	London	Q304388-9905E404-A920-453F-ADA6-3AC6E671B9F0
Q304561	Canberra	Q304561-EDF2FE1B-4E3B-4246-BB7E-B491EC578439
Q30458034	Cincinnati	Q30458034-1381af3f-409c-9965-e169-cd8b6ae78190
Q30458034	Washington, D.C.	Q30458034-68a87c81-4c1d-9599-e777-74f4e12ef623
Q3047215	London	Q3047215-38eefcfd-e26f-4950-931f-27bd061a776e
Q30688897	Chicago	Q30688897-19E27D0A-CDA6-4EDA-B40D-40DCD3C4A76E
Q30688897	New York City	Q30688897-b6272011-4d2f-eff1-2f8f-c9f338c1e4c1
Q30688897	Skokie	Q30688897-036b643f-470c-4c60-549a-aa33c508fa21
Q3090082	City of Brussels	Q3090082-FF5AA4C0-6506-496F-83B0-A24EA32504B3
Q3090082	Strasbourg	Q3090082-8230C394-1A04-480A-8C45-38E0CEC6C78A
Q3090307	Washington, D.C.	Q3090307-7DF2365C-948D-4105-B251-AA7165AD0135
Q3090454	Washington, D.C.	Q3090454-26CD1618-D8CC-40F6-BC39-8AC7F7E61FB2
Q3090476	Washington, D.C.	Q3090476-AE69CC9F-1C99-419E-85E0-3AFA3CAAB08A
Q30905721	Dominican Republic	Q30905721-2ae48ed0-48de-9015-3633-420f78993eaa
Q30905721	Latin America	Q30905721-f410ebbf-4766-5c9e-6cff-4056648bf9e6
Q30905721	New York City	Q30905721-d1df01ae-41fb-6d9a-3476-02502d2f9aa4
Q30905721	Washington, D.C.	Q30905721-f247f722-4318-b66b-c97d-f45410fb005d
Q3099714	Ottawa	Q3099714-B10864C5-A263-4295-932A-0774441B23A6
Q310046	London	Q310046-24CBC519-D60D-40BD-B977-116614C998D2
Q310126	Tokyo	Q310126-318ae4d3-4b2f-c844-709e-8e9a26d02d27
Q310126	Ōita	Q310126-18d05d5d-4911-c7c0-d3be-a8c3b7450e80
Q3101801	Springfield	Q3101801-25C14261-0DEA-46FE-9E48-7250A9B191D2
Q3101801	Washington, D.C.	Q3101801-DD18282C-FB0F-4CF1-A7AB-BF64C37FAFB6
Q3101895	Springfield	Q3101895-83A37A55-C993-4129-A94F-3739848EE96B
Q310394	United States of America	Q310394-117D9EDC-2736-403D-BEE7-A73B3D78B0A2
Q3105215	Tallahassee	Q3105215-8AAC8C57-EEC4-4A0E-B7B0-28A2214787B2
Q310588	Cleveland	Q310588-6b19a305-44c7-2165-87b1-a5edf0fb102b
Q310588	Columbus	Q310588-a7752db9-4795-5c1a-b80d-e4b67d9e07c9
Q310588	Washington, D.C.	Q310588-9FFC0AEC-07D0-41CE-88B5-C14E777B70AF
Q3108818	Washington, D.C.	Q3108818-3CDDC870-B302-4B34-8AE3-985EFCDF53F8
Q310903	United States of America	Q310903-AC83594A-C15A-481D-A01D-617699B725DF
Q31112	Washington, D.C.	Q31112-FF923226-FE04-49E7-9E05-DA92E9D91B9D
