?qid	?target_col	?target_col_guid
Q264684	<https://www.johnwhittingdale.org.uk/>	Q264684-ABDE8765-0998-4AFC-96F0-4D15F1843C1B
Q264766	<https://www.tmay.co.uk>	Q264766-ed9ebaa3-4abe-1385-df98-bd034632fcbe
Q264827	<http://www.julianbrazier.co.uk/>	Q264827-3F66FFFB-B7A1-4BD4-861F-D6C0D9F95353
Q265088	<http://www.stevebrine.com/>	Q265088-BA32932D-D4C4-4429-8588-BD1D288234AE
Q265791	<http://ros-lehtinen.house.gov>	Q265791-E6E1B7C5-3C9C-4D82-AB72-59BB03C52376
Q265810	<http://www.judithmiller.org>	Q265810-79C458A9-EE39-4334-A181-13F5697E28F8
Q265812	<http://www.talalabu-ghazaleh.com>	Q265812-653A8D85-9A91-49E2-BDC6-629A333A0978
Q265870	<https://www.lynbrown.org.uk/>	Q265870-7A02DA60-BC8A-4EA4-AD8D-0EA70C50DEDC
Q266238	<https://www.karenbuck.org.uk>	Q266238-4b946955-333d-4287-8450-a2427d2c2052
Q266611	<https://anncoulter.com>	Q266611-09E6D1F1-3572-440B-9461-257B6785B731
Q2668161	<http://www.hagelin.org/>	Q2668161-6AA3EFFA-2575-4EF5-84A0-BC84F4B515EF
Q266863	<http://www.lauraingraham.com/>	Q266863-276D6B69-A97C-41A3-A630-6F60EB32F3CB
Q26691381	<http://www.nancyisenberg.com/>	Q26691381-75c84ec5-40c7-a8a1-5261-07fc1c2c4780
Q267105	<http://www.keithvazmp.com/>	Q267105-556D529D-99EE-4942-B552-715CFF37F238
Q2673	<https://chucknorris.com/>	Q2673-4B90150C-F22D-4B3A-8A83-3611C848BDB7
Q267691	<https://www.joandidion.org/>	Q267691-2F52C5D0-6F6C-4A77-82C9-CB49F5FFFD56
Q267930	<http://www.yasminqureshi.org.uk/>	Q267930-19871D93-81BE-40DB-AF8D-657248F92F14
Q2685	<http://www.schwarzenegger.com/>	Q2685-6FA74370-FABF-45D6-A29F-FA7EC1BBB582
Q268584	<http://www.dominicraab.com>	Q268584-81041098-E15C-4044-84AC-F21F391F1AFF
Q2688821	<https://www.johndelaney.com/>	Q2688821-63920BE9-8DAB-4364-84F1-390C73D35B8E
Q26899141	<https://lisabluntrochester.com/>	Q26899141-7487F3CA-7805-49E7-8370-C1E33056F565
Q26899216	<https://www.dreadscott.net/>	Q26899216-a3fda38b-48bd-4abc-6b4d-13cabb2e214f
Q269124	<https://www.alistaircarmichael.co.uk>	Q269124-5b79e843-4285-845f-b258-62255b48d6fe
Q26923148	<http://www.kustoffforcongress.com/>	Q26923148-6F888EC7-E805-4615-821E-A74C5D167CA1
Q26924387	<https://brittanypacknett.com>	Q26924387-16487AC4-ECAB-433C-AEF6-614B6BF63786
Q269868	<http://www.richardburden.com/>	Q269868-FD24338C-2938-49F6-B4F7-8CB203924BA4
Q2698978	<http://bryanstevenson.com/>	Q2698978-0DC97AF5-EF78-4F6C-93E8-7CAE34D99BD6
Q269925	<http://www.conorburns.com>	Q269925-65AE9659-0893-4410-BE67-AC90843BD167
Q270316	<https://jeanneshaheen.org/>	Q270316-1863d536-4c4e-116f-9db7-acded1bf8af0
Q27063586	<https://psychology.yale.edu//people/phillip-atiba-goff>	Q27063586-7ac502e9-4a18-7395-4e84-1628804ae003
Q27063858	<https://borisep.com>	Q27063858-bf1a8b28-4e18-62e6-686a-232826f189f7
Q27064052	<http://angelarye.com/>	Q27064052-EB8B0255-9350-4130-AD6A-A37CB8A13212
Q270869	<http://yolandaadamslive.com/>	Q270869-22E8339F-32CE-4C23-9837-AC6F56663761
Q271491	<http://www.foxnews.com/story/0,2933,42016,00.html>	Q271491-58C05875-E601-427C-8E8F-EAD51EB35D0B
Q271683	<http://rehmanchishti.com>	Q271683-C661F201-EBAE-4CE7-A3E9-9D90D2FE2C26
Q271715	<https://www.chrischope.com/>	Q271715-9e11a367-4cd4-9ee6-99ca-b5753f7e659c
Q271966	<http://www.adriannastase.ro>	Q271966-3F17ABBA-DCF8-4AC5-AC26-6136E1ECA834
Q272008	<http://www.andrewtyrie.com/>	Q272008-8291D929-6A78-4F09-BEAA-8709705E5F26
Q27214	<https://jerryspringer.com>	Q27214-9a940f9b-4e66-20ba-5752-864d26b4dca4
Q272259	<http://www.davidtredinnickmp.com/>	Q272259-BCE2E9F2-7D1A-4915-B093-58BBA371BBBF
Q273076	<http://www.wyntonmarsalis.com>	Q273076-23536AF3-A112-4FDC-89EA-BEAEE6735086
Q2741897	<https://firstlook.org/theintercept/staff/jeremy-scahill/>	Q2741897-9DBA7F19-7006-4FE5-8414-B6728289E009
Q274334	<http://alexievich.info>	Q274334-701b2322-4dd2-d06f-00b7-4075df887c80
Q2744752	<http://www.tcfrank.com/>	Q2744752-43234d45-407b-1cd4-5dc4-242945470f9d
Q27452180	<http://patriciabellscott.com/>	Q27452180-7D83E278-EA28-4715-A8B1-9382C001320E
Q2748902	<http://www.jeffshaara.com>	Q2748902-7D178149-516A-46FC-8480-F72939908BC1
Q2749421	<https://www.history.ox.ac.uk/people/professor-robert-service>	Q2749421-6DF0ABA0-9655-4BD2-808B-16FDD9E2D7A6
Q2751383	<http://atulgawande.com/>	Q2751383-4144c13c-4c58-66d8-6d5f-35f71cb8761e
Q2753496	<http://alexkershaw.com>	Q2753496-5952CDC4-474C-4EA8-9C46-6DD4779F1C68
Q276269	<http://joemantegna.com>	Q276269-024FFBC6-BB74-4E05-A829-129A1BBA9800
Q27630513	<https://symonedsanders.com/>	Q27630513-CDE0C9BE-E19A-4A00-BFA7-F46F98819632
Q276359	<https://hanabusa.house.gov/>	Q276359-00DC39C1-CE70-412F-B4C8-07A7E701C07C
Q27663079	<https://popular.info/>	Q27663079-8e93dd58-4929-a58b-b3c1-4b5b4f0580b5
Q27671739	<https://www.washingtonpost.com/people/david-a-fahrenthold/>	Q27671739-D561D11D-D03B-4C63-A902-B9F4904D3F51
Q27733776	<http://www.jimmypanettaforcongress.com/>	Q27733776-14E3AECC-5B33-405F-9099-506C90E3CA7F
Q27733792	<http://tedbudd.com/>	Q27733792-9188DC5F-1CF0-4BFF-8534-E7C2964DA64E
Q27733823	<http://kayleighmcenany.com>	Q27733823-95F68CE7-C26B-409B-8F66-174827692B61
Q27733851	<http://nealdunn.com/>	Q27733851-991BB569-553A-42E6-B9E1-F45FA2BF068F
Q27733854	<http://www.mastforcongress.com/>	Q27733854-21A902F3-D56A-4825-9439-00179DEA4B0B
Q27734214	<https://teamhagerty.com/>	Q27734214-440DF11C-7E72-4EE3-B57B-B5618050F749
Q27734226	<http://scottienellhughes.com/>	Q27734226-ef3f3c46-404b-13dc-4543-d73cea61e5fd
Q27804536	<http://www.votefortrey.com/>	Q27804536-53330C65-88E3-4B01-9473-50105DED6132
Q27804538	<http://stephaniemurphy.house.gov/>	Q27804538-84F3A175-D181-4CE5-B71A-4E7E35F40790
Q27805429	<https://saludcarbajal.com/>	Q27805429-35170D8F-3945-4ACA-BCF0-AB862C1AAC76
Q27825033	<http://www.rosenfornevada.com/>	Q27825033-427bb754-4e87-2cf7-4f7e-9c69f84f8595
Q27829251	<https://seanspicer.com/>	Q27829251-997986a3-46bb-85c7-2903-452e7b15f1be
Q27831059	<http://www.brianfitzpatrick.com/>	Q27831059-96D39FC9-6010-48EF-9914-FA579C454BF5
Q27842981	<http://www.mikeforwisconsin.com/>	Q27842981-F661E4F3-2A0E-4085-A60A-23AE34E92B89
Q278801	<http://www.ajjacobs.com>	Q278801-2ECB136B-6D0C-4F43-BE95-5A9092FD80FD
Q27881228	<https://www.mjfortexas.com/>	Q27881228-9e6bd8f5-464e-9f9e-e4ce-7659b0b4c3d1
Q27881473	<https://www.vivekramaswamy.com/>	Q27881473-ad161272-4d3a-aac4-c6e9-b1afae4e9291
Q27916065	<https://law.utexas.edu/faculty/stephen-i-vladeck>	Q27916065-a2b0e75f-4bc7-8b7b-d4b2-d10de43763bf
Q27916181	<https://jaimeharrison.com/>	Q27916181-1BCB9A8C-B5FB-45B4-A97D-2F00F371BAA9
Q27922634	<http://paulmitchellforcongress.com/>	Q27922634-60206746-4325-4038-B251-DB87691645C8
Q27923290	<http://www.kansansformarshall.com/>	Q27923290-A054E6EF-A658-472F-8431-2879DDE1FC1D
Q27924921	<http://www.vicentegonzalez.com/>	Q27924921-C8C97B95-D016-4201-B711-D5872F5E7F2B
Q27947552	<https://jhalderm.com/>	Q27947552-6cfaef58-4059-7ea9-fe1a-7767085d13e6
Q27987136	<https://ad06.asmrc.org/>	Q27987136-63FDC275-F352-4C66-8297-E00EC00DC69C
Q2800221	<http://rigell.house.gov>	Q2800221-AEDC0E27-3170-418B-B494-5B084ECE99F4
Q28003275	<http://www.kimfoxx.com/>	Q28003275-2D5CDEE4-50DB-4804-BB43-74306D10C857
Q28032273	<https://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/History/Faculty-Bios/Carol-Berkin>	Q28032273-C872BFF6-347C-4AE7-9F3A-034EE6D1A5B0
Q28065901	<https://chasfagan.com/>	Q28065901-98d70c9d-4561-08b4-5396-21769b8692cd
Q28086067	<https://www.nioufornewyork.com/>	Q28086067-6e243906-49a2-423d-7e16-1aedefa6fe85
Q28086149	<https://riggleman.house.gov/>	Q28086149-2D796F0C-3DC1-4190-8DFE-D0DB7053D283
Q28113079	<http://www.johnsteelegordon.com/index.html>	Q28113079-278231DD-071D-46E4-AF90-259E3E18A584
Q28115498	<http://www.nathanielpopper.com/>	Q28115498-7ac34c4e-4b30-8d3d-6d36-b5aee955ebc8
Q28137193	<https://beccabalint.com/>	Q28137193-d19b0205-4268-85ed-d856-6bd2d037d337
Q28151632	<https://catherinerampell.com/>	Q28151632-6ecfc7b7-468e-5bbd-b4d4-13205556bf9d
Q281847	<http://www.leeiacocca.com>	Q281847-3C94476A-56FC-47FD-9F2A-2B3BAA641532
Q28203630	<https://jacobfrey.org/>	Q28203630-4AD54CEF-38A8-4A88-8A3A-E570A6C76753
Q28232455	<https://salenazito.com/>	Q28232455-28f7b2e9-44bb-f2e8-44bf-62fdd7d66dd8
Q2831	<https://www.michaeljackson.com>	Q2831-10F8A2C9-2AB2-4264-B6F6-C580C6B38645
Q28335625	<https://www.elmirabayrasli.com/>	Q28335625-2e69a77a-4e21-1ee1-7a3c-782ce8df23bc
Q28341238	<https://history.columbian.gwu.edu/eric-arnesen>	Q28341238-EC5B67AB-445F-44ED-AE40-8BF7E47D6737
Q283659	<http://barbaraehrenreich.com/>	Q283659-29667947-651F-4299-9079-97286980020C
Q28377733	<https://www.sarahkliff.com/>	Q28377733-b5d95c4b-4e41-a05c-90a1-bfac3f979af8
Q28421760	<http://therickwilson.com/>	Q28421760-FC09A5B3-81B5-4BE7-8053-FF08A5DB4AF2
Q2844575	<https://www.amy-ray.com/>	Q2844575-7A7D349D-B0A8-420D-BCA1-D51379186121
Q28457177	<http://english.columbia.edu/people/profile/385>	Q28457177-4CBEE637-1F90-4A1F-9993-2C66A523BFE6
Q2851133	<https://www.paris.fr/pages/anne-hidalgo-2252>	Q2851133-fa8984c7-4465-0d2b-dc2f-98c8e26e89b7
Q285183	<http://www.cliftonbrown.co.uk/>	Q285183-0B8B6C5E-56B2-4102-9CF2-36656EEC06F4
Q2852984	<http://www.anthonyhswofford.com/>	Q2852984-9C087CD3-188F-4C09-9204-3D4C6428B714
Q28530128	<http://www.goucher.edu/academics/history/faculty/jean-baker>	Q28530128-9A11B091-7F87-4DC9-B0EA-F90FA1401CBE
Q28540550	<http://www.donnahylton.com/>	Q28540550-E80A415B-705C-4276-A636-F2054DD74E15
Q28542	<https://profiles.stanford.edu/alvin-roth>	Q28542-1AF9A484-270E-4097-9F0D-A2D679509723
Q28600074	<https://www.professorcarolanderson.org/>	Q28600074-c3305ce2-413b-8c66-71bd-a47d9b468e2c
Q28614	<https://kasparov.com>	Q28614-0002AF5D-C13B-4035-BEEE-8F01E6E48867
Q28723576	<https://www.yang2020.com/>	Q28723576-414d0d25-4250-1597-d712-0518f9340ac9
Q287793	<https://www.randomcontent.com/>	Q287793-6E4C5659-FD76-4BE2-A129-9644DC46C838
Q28805583	<https://law.yale.edu/heather-gerken>	Q28805583-44a0d191-44eb-ab91-1e3c-b6fb6fc8835b
Q28837296	<http://www.votetimmons.com/>	Q28837296-9C66DD98-777A-49C1-AADF-845DDEC354D9
Q28839536	<https://www.ossoff.senate.gov/>	Q28839536-ac45b225-4b09-a198-3d71-a5a6464c8c4c
Q28839537	<http://historyarthistory.gmu.edu/people/rzagarri>	Q28839537-8CBFE756-EF34-46AF-BF48-74AE591869DD
Q28861508	<http://kaikahele.com/>	Q28861508-80d145f3-4ccd-040a-62bc-9635774071cc
Q2893079	<http://www.simonwinchester.com/>	Q2893079-E81DE8FF-A7EF-4606-88F9-E8CBBF065805
Q289317	<http://lee.house.gov>	Q289317-12C09232-C1B5-4889-83B9-7992EC20DE85
Q289350	<http://ngoziokonjoiweala.com/>	Q289350-d63155f4-4cb6-415e-2ac5-6122bdaef7b3
Q28935421	<https://www.ohio.edu/cas/history/contact/hamby.cfm>	Q28935421-CB1A5522-31FC-404B-B747-0A1F5B051BD1
Q28935729	<http://jdvance.com>	Q28935729-c0126f09-44ef-32e3-2fc8-42be265e7976
Q2894397	<http://www.understandingwar.org>	Q2894397-BE58DEAD-F9CD-4BA6-80E6-ED4569A70521
Q2895624	<http://monaeltahawy.com/>	Q2895624-7D4C9386-D2A3-44F2-A6A4-E4D572B77133
Q28957228	<http://karinejeanpierre.com>	Q28957228-57DC018D-84CF-4286-A187-4EA099E5712F
Q2902602	<https://melaniephillips.com>	Q2902602-BD77F939-C343-4176-BB84-82F278CFB89D
Q29032	<https://www.kancelarmilosezemana.cz>	Q29032-86b33d7a-4294-b39b-9c69-f12fb9e92116
Q2903389	<http://foster.house.gov>	Q2903389-70E6F259-D808-4F53-989D-67C47AFB8C3D
Q290428	<https://www.sisterhelen.org/>	Q290428-8E32BFF2-817C-4DDE-BE97-4CC072F83561
Q290474	<http://www.madeleinemoonmp.com>	Q290474-47851C80-DD69-4AEE-850A-5CF1761B82BC
Q290602	<http://www.scottmurphy09.com/>	Q290602-B51094C5-26F9-4BE9-A8FF-BA8579112FB1
Q290646	<https://damiancollins.com/>	Q290646-4e8ec60d-4dbe-78e2-5f6c-2bf68436ead5
Q290855	<http://www.rosiecoopermp.net>	Q290855-887E4271-8459-471C-9455-13C2362D6119
Q290908	<http://www.peterbergen.com>	Q290908-F383132C-CAEC-4F81-8599-5F442078E6A6
Q291057	<http://www.yvettecooper.com/>	Q291057-61F8E0A9-6AF4-4191-83D4-67109EB02B44
Q291143	<https://lindasanchez.house.gov/>	Q291143-c0cba645-49a0-2771-e3c9-469171bfe11c
Q291169	<http://www.jeremycorbyn.org.uk>	Q291169-8b12a07e-4272-d187-7ecf-7f7c698113f4
Q291193	<http://eshoo.house.gov>	Q291193-0C40BEEC-8446-48F6-ACDF-4E54286ECA65
Q2914839	<http://www.dannyayalon.co.il>	Q2914839-182B00F9-86DC-4286-89A3-24F29317263F
Q2916247	<http://ifstone.org/>	Q2916247-BEF6CF6A-EDEE-46D1-92A6-8B8F7EA433AE
Q2918020	<http://wabcradio.com/showdj.asp?DJID=54157>	Q2918020-2660B416-0ED7-43A1-AD1D-80A0DE947DF7
Q2918602	<https://richardstengel.com/>	Q2918602-2177238b-4740-d070-c045-685ec5f65f70
Q2923426	<http://www.schneiderforcongress.com/>	Q2923426-dde11460-44c5-4936-997c-4e2415c766dc
Q292458	<https://marionmarechal.info/>	Q292458-649166ee-45da-c3f2-c4a7-0f616c435584
Q292569	<https://donnashalala.com/>	Q292569-78e80da5-4eb1-26c2-cbaf-f9878bc4c513
Q292988	<http://bordallo.house.gov>	Q292988-FFED8471-BE0C-4471-8FC8-363CC25BFA64
Q29329126	<https://www.tarasetmayer.com/>	Q29329126-98F05FAF-3E5F-47B8-B61C-8FD74A85E66B
Q293343	<https://mcmorris.house.gov/>	Q293343-357E7BC9-AE5C-4421-8D97-4B973E297FE9
Q2936318	<http://www.cnn.com/CNN/anchors_reporters/crowley.candy.html>	Q2936318-1D98B0EE-88ED-4744-A01C-8E9155A63365
Q2939631	<http://www.carmenreinhart.com>	Q2939631-E7AA8B15-BB00-45F5-A91D-EAA75A069798
Q29446408	<https://www.davidtrone.com/>	Q29446408-f08c027b-4245-6caf-019c-f37a8debd9d0
Q295492	<http://www.bobbyjindal.com>	Q295492-870e009a-407c-8f77-8b99-9244df463446
Q295647	<https://news.stanford.edu/news/2001/october3/scholes-103.html>	Q295647-3D019444-48AD-4242-91BE-88919117DA18
Q296042	<http://www.zimbardo.com/>	Q296042-3F9F4C33-5851-4135-95C1-6D86D3995A20
Q2964818	<http://pavelpal.ru>	Q2964818-136bfa5d-4695-cf4f-bc06-2df4479b0967
Q296716	<https://www.waynedavid.co.uk>	Q296716-0c49cc80-aa81-413c-93ef-652ac93b7104
Q296741	<http://www.enriquepenanieto.com>	Q296741-2690EA86-1F70-4CE2-AC89-C58D31452577
Q296797	<http://www.david-daviesmp.co.uk>	Q296797-A2965D4A-5797-40BA-A700-77ACC078981E
Q296866	<https://www.geraintdavies.org.uk/>	Q296866-FD80EDF0-56B4-4970-BCFF-8680ADF28BD2
Q297425	<http://www.alvintoffler.net>	Q297425-BF2F79AA-8477-4721-ABD2-7E0DB019F909
Q298341	<https://www.thekurzweillibrary.com/>	Q298341-0fc2f91e-427e-0d7f-daae-3e7d899ccd22
Q29918896	<https://www.doi.gov/whoweare/asbernhardt>	Q29918896-33c32c19-4cb3-9a5b-2fa7-e607948ae2c2
Q29966218	<https://www.dni.gov/index.php/ncsc-how-we-work/372-newsroom/news-articles/3302-sue-gordon-pddni-inducted-into-2019-wash100-for-leading-odni-s-modernization-efforts>	Q29966218-05a4a5ff-4be5-9437-6704-6b6100ac39ac
Q299833	<https://louise.house.gov>	Q299833-04F2E08E-C41B-4360-8DD5-4B64714CBD91
Q300004	<http://www.philip-davies.org.uk/>	Q300004-EA003950-296E-4C9F-93F5-78BCB26AFC1B
Q300023	<http://www.daviddavismp.com>	Q300023-2B719B65-802F-4F6F-B10F-9BC772BBDB7F
Q300049	<https://www.gloria-de-piero.co.uk>	Q300049-476F16B9-262C-4936-9A1E-89DDE3A87143
Q30015838	<https://www.dustyjohnson.com/>	Q30015838-706b2520-47a0-0b5b-8691-5075e32f65a6
Q300243	<http://www.nigeldodds.co.uk/>	Q300243-06FB7633-ECB1-4D83-BBF2-18DE78EA5EC1
Q30070264	<https://paulajean.com/>	Q30070264-0FFAEB31-C1E0-4C8B-84DA-491768B19E5E
Q3009497	<http://www.cyvanceforda.com/>	Q3009497-E97D8EAD-AE3A-4280-A413-20793547126D
Q30121972	<https://charliekirk.com>	Q30121972-cb314158-7651-47cf-b4f2-9a9f4b155f2b
Q30122825	<https://www.jones.senate.gov/>	Q30122825-cbc2b99c-4151-d2b5-1684-2226b5591075
Q3013272	<http://www.danaradio.com/>	Q3013272-92fa0d5b-4c8c-1a88-8805-4c412cb0d879
Q3016008	<http://darcyolsen.com>	Q3016008-14A78AD1-7D6A-49C9-92D1-81B5DA125501
Q3018193	<https://www.davidkertzer.com/>	Q3018193-4bd7d8eb-48e8-6988-eff6-ddc51b6eaa7b
Q3018737	<https://www.davidrubenstein.com/>	Q3018737-481e6373-4473-7a14-3d29-6f6bc09da445
Q3020854	<http://deborahblum.com/>	Q3020854-BF3B0BE8-5B99-48A5-83A7-29FA22EAC590
Q302187	<http://richarddrax.com>	Q302187-EC76145A-21F4-4E81-8A59-2878CC69FC4F
Q302244	<http://www.jackdromey.org/>	Q302244-939FB475-ABBE-4173-B44C-FBEE33514A37
Q30226321	<http://www.DanCarden4Walton.org>	Q30226321-0df5b363-4bc4-588e-70b8-c01ca00b7549
Q30226888	<http://margoformayor.org/>	Q30226888-19E3B3EB-837C-4B3E-9162-746AE33E8241
Q30253168	<https://experts.colorado.edu/display/fisid_114575>	Q30253168-a68f0ed0-4ad5-8408-8247-9b943caadaa2
Q302763	<https://www.angelaeagle.co.uk/>	Q302763-121AA46F-A856-4E69-ADDF-5436C062C97C
Q302892	<http://www.jonathanedwards.org.uk/>	Q302892-13C62ECA-3D36-4DB0-93B7-72A94850A5AD
Q30323370	<https://kleinbard.usc.edu/press/>	Q30323370-D003B930-C7FD-4DCA-AED6-53088DE2EDA2
Q30323721	<https://elissaforcongress.com/>	Q30323721-39f7d404-43f8-f32e-022c-2a56766562ce
Q303299	<https://www.tobiasellwood.com/>	Q303299-dc93994f-418f-872d-318a-5dd6a3d98a04
Q3036086	<http://beyer.house.gov/>	Q3036086-5772F8CE-F7DE-4D30-86DE-6F44F8852CC4
Q3036410	<https://www.duckworth.senate.gov/>	Q3036410-8281d92a-45a0-05ed-f3ae-a6c84db4f754
Q3037967	<http://www.dougwead.com/>	Q3037967-1D306961-1C28-42D9-A6EC-EF668080F43D
Q303814	<https://www.nigel-evans.org.uk/>	Q303814-917317d3-479b-b942-6882-8c74eb4d31d1
Q304027	<http://www.michael.fabricant.mp.co.uk/>	Q304027-0B9BDF78-3842-44BD-B29D-88EA3A78D942
Q304095	<http://www.michaelfallon.org.uk/>	Q304095-1c56bced-4656-48c3-9664-2758d2ace33f
Q304172	<http://www.paulfarrelly.com>	Q304172-9A0517A3-3F48-4270-824A-DC3E4D612434
Q304251	<http://www.timfarron.co.uk>	Q304251-5DE3978B-671A-4A67-B8FD-D4AF19C38CDF
Q304388	<http://www.frankfield.co.uk/>	Q304388-9A86C9B6-9F6F-4A1A-BF74-7EA98D76FED7
Q304592	<http://www.davasobel.com/>	Q304592-6319AA1B-F39C-473A-9BA3-F6ACC3E71C9C
Q3047215	<https://edyong.me/>	Q3047215-16abc18a-4aa1-9eb9-848a-34b3c234ce21
Q3048569	<https://www.edwardjayepstein.com/>	Q3048569-9f78bba4-4678-e1d7-e579-2f4710118509
Q3048622	<https://www.ebglaw.com/people/edward-m-kennedy-jr/>	Q3048622-17f749a2-4884-8e69-997c-cda92abe9c2f
Q30487	<http://www.gorby.ru>	Q30487-61BC4C17-36F5-4530-AF55-826FC4CE506E
Q3048767	<http://www.edwinblack.com>	Q3048767-5D2EAFB0-7A38-4598-802B-B8B72190C86B
Q3051631	<http://www.markkurlansky.com>	Q3051631-F6E20634-2974-4905-9C4B-2D3966AA86AE
Q30527442	<https://labnesium.com/Siegal-Sadetzki-Lab/2040/>	Q30527442-ea80406e-4479-3e1d-153a-432935ec14f8
Q3052772	<https://en-marche.fr/emmanuel-macron>	Q3052772-A49DCD2B-0637-4572-B1B1-2A1EA2FD9116
Q30547	<https://motherteresa.org>	Q30547-DAA7585B-7E49-4694-9AB7-B7A719D85F44
Q3056269	<http://www.ericfoner.com>	Q3056269-38EBF501-F3DE-4B90-9F3E-AF1444EE9E30
Q3090082	<http://sirjamesgoldsmith.com/>	Q3090082-CB06CEB7-006D-47DD-AADC-4EB867CA15B8
Q3090307	<https://www.cotton.senate.gov/>	Q3090307-C0652932-F4D8-4428-89C8-8EB12BF9B2B4
Q3090454	<http://esty.house.gov>	Q3090454-6A966B2D-BD5D-4C9F-B7FA-D157ABEEFF62
Q3090476	<http://yoho.house.gov/>	Q3090476-647F982A-20BA-4C30-B15D-D6DC3A656751
Q30905721	<https://geovannyvicente.com/>	Q30905721-211daf8e-4c0b-2a35-7a15-8d2549411d15
Q309374	<http://www.ryu-hasimoto.net/top.html>	Q309374-7003b08f-4051-fe76-13c7-040667f3cd34
Q3097982	<http://www.robertdkaplan.com/robert_d_kaplan_bio.htm>	Q3097982-B96878A4-A892-4808-9763-A4FFCE9FE145
Q309814	<http://www.peterdoherty.com.au/>	Q309814-5134EE6B-C299-4485-933E-6BF9D63B437F
Q3099714	<https://liberal.ca>	Q3099714-6B472FF5-DC97-4778-A6CD-61D32A6A06D3
Q31013	<http://www.pattilabelle.com>	Q31013-C26A490B-FA80-4C96-AEF7-0A81D92FE8E6
Q310155	<https://www.penguin.co.uk/authors/101/1017933/bill-bryson.html>	Q310155-f923f5a3-4920-e058-1f30-e5b8871e31bc
Q310176	<http://www.martinamisweb.com/>	Q310176-E41A03A5-5473-47ED-991A-DEC8E1BA970B
Q3101841	<http://www.GeorgePforTexas.org/>	Q3101841-549AA859-7B0E-4BD6-AB68-7AD833DD4C4A
Q310394	<http://www.alanalda.com/>	Q310394-37CB9FBF-7921-4AC4-A542-BF9B74CBF993
Q3105215	<https://rondesantis.com/>	Q3105215-3212DD66-CC05-4225-BD1F-3BC5D6F7FF1A
Q310903	<http://www.haydenplanetarium.org/tyson>	Q310903-6CDC0B15-EF81-428C-91AB-0517904BAA94
Q310947	<https://stephenbaldwin.com/>	Q310947-E923A5F9-4F00-4652-801D-08AEDE6517A8
Q310950	<http://www.thomaslfriedman.com>	Q310950-BA53C9CE-0BAE-4D91-B566-FB38C58025EC
Q310953	<http://www.billoreilly.com>	Q310953-9D3BA62B-E828-4882-B54C-0079A496A94E
Q31112	<http://billfrist.com/>	Q31112-6D3640A8-34C0-45A2-85B2-BDE28D6B450D
Q311135	<https://www.rove.com/en>	Q311135-73CF40B8-8E79-47E3-B82A-A8A2473F9E78
Q311440	<https://www.antonioguterres.gov.pt>	Q311440-e78ae3b5-45df-58ab-0df5-b693d40629d5
Q3116336	<http://sablan.house.gov>	Q3116336-178D2D17-2081-405C-B2F6-7451FB5E54E2
Q311654	<http://michaellewiswrites.com/>	Q311654-9FB1E185-F35A-4EE1-8F3C-118F60A39003
Q311684	<http://www.michaelignatieff.ca/>	Q311684-174be49d-46be-a849-03bb-8eb6bb89108f
Q311729	<https://timothygartonash.com>	Q311729-F25DB168-9D81-49C2-B954-915AC74AA368
Q311782	<http://www.billrichardson.com/>	Q311782-3E34BB64-1D3C-47E3-8FCF-29EEAEF0D2CA
Q31213305	<https://www.ibramxkendi.com/>	Q31213305-f97c7fab-4762-c539-0f46-a0b79f74bb61
Q312561	<https://heckmanequation.org>	Q312561-a7868b06-40db-5cac-dafd-c582d96fbbe8
Q312782	<https://bobwoodward.com>	Q312782-A8DD4F65-95D5-42ED-997B-070B4B77148E
Q3131983	<https://marianne.com>	Q3131983-f57fb8e4-4150-b988-c7fc-2e9f9a05606a
Q313489	<http://www.jeffreyarcher.co.uk/>	Q313489-C80612B5-0887-450C-ACD2-8D202254BCB4
Q313509	<http://www.bernard-henri-levy.com>	Q313509-B57E120A-5A7E-4B9D-8EDE-B2835576564E
Q313697	<https://www.rossperot.com>	Q313697-fb4dee71-4be6-8f6c-a334-da2c9cdc259b
Q313772	<http://georgelakoff.wordpress.com>	Q313772-A93125F0-42DF-468D-8B14-4487BD067C6E
Q313816	<http://www.ayad-allawi.com>	Q313816-BD4CEDC8-E568-4762-91BE-A81E4AA033B0
Q314459	<http://www.reid.senate.gov>	Q314459-84D14C94-42A1-4066-A7F0-647D7B4ED0FA
Q314787	<http://www.tariqali.org>	Q314787-6C497390-7D0E-46B7-AE9E-7E12E630A911
Q315262	<http://www.simonsebagmontefiore.com>	Q315262-921A44E0-627F-449D-932B-C3BD9B897254
Q315555	<http://morihiro-hosokawa.jp/>	Q315555-e3a33ed2-4bca-94bf-1f31-bcc6a470db1d
Q315579	<http://www.anan.ne.jp/kaifu/>	Q315579-d8b12939-4746-6945-ae36-4db8b3f21976
Q3157187	<http://jackgoldsmith.org/>	Q3157187-2ECBF421-863B-43AA-B878-4E111453AABC
Q3157413	<http://walorski.house.gov>	Q3157413-A80CC70C-9DD9-4FD9-9A70-7DFDC80E2D9E
Q3162707	<http://amren.com>	Q3162707-160BA571-74BD-46FC-AC64-EC6AC9EE0C50
Q3162841	<http://dougcollins.house.gov>	Q3162841-5D46879A-BD63-43D4-9459-6572F94E4E91
