?qid	?target_col	?target_col_guid
Q157318	<http://www.wikidata.org/entity/Q6581097>	q157318-966A0C32-3D98-4A8A-B781-07E290190E43
Q1573989	<http://www.wikidata.org/entity/Q6581097>	Q1573989-943AE566-F746-4A13-B2AF-00BBA6D80383
Q1575054	<http://www.wikidata.org/entity/Q6581097>	q1575054-D81512EA-2409-49D7-9831-6AD001E7BB9D
Q1575845	<http://www.wikidata.org/entity/Q6581097>	Q1575845-AF1A91FB-5CAA-46CB-9DBD-50C97C73F0C5
Q157655	<http://www.wikidata.org/entity/Q6581072>	q157655-6E335B8A-ABBF-42B2-AF0D-4C6E31B07D33
Q157690	<http://www.wikidata.org/entity/Q6581072>	q157690-2A944C15-81B9-4941-B684-B628940D1498
Q1577200	<http://www.wikidata.org/entity/Q6581097>	q1577200-AFDC909C-0961-42FA-A645-344539C4FA49
Q15815012	<http://www.wikidata.org/entity/Q6581072>	Q15815012-FE41F90B-6686-4A7A-8228-33677C199AF1
Q1582038	<http://www.wikidata.org/entity/Q6581097>	Q1582038-D26F32A7-B91C-491E-84FC-23451E9A9A39
Q1582180	<http://www.wikidata.org/entity/Q6581097>	q1582180-9ACFCB61-EBD8-496A-9CA5-8BC5F13E6B74
Q1582765	<http://www.wikidata.org/entity/Q6581097>	q1582765-B7DECAB6-050A-46E4-A77C-4F6BDB341B8A
Q15830543	<http://www.wikidata.org/entity/Q6581097>	Q15830543-CA043541-D502-4297-91A2-C998605D2582
Q15844946	<http://www.wikidata.org/entity/Q6581097>	Q15844946-B702BABB-A3BF-466E-AC61-1C62BF27CF33
Q158486	<http://www.wikidata.org/entity/Q6581097>	q158486-76C6FFEB-9D9F-4C75-B2C7-C6F11D664BB9
Q15849	<http://www.wikidata.org/entity/Q6581097>	Q15849-E379EAAF-B9AC-496C-9BAF-72F1E8A6E3CC
Q15853112	<http://www.wikidata.org/entity/Q6581097>	Q15853112-CA570486-FEFE-40AF-962C-EEB6C6380A54
Q1585515	<http://www.wikidata.org/entity/Q6581097>	q1585515-D7EE7132-2193-4125-AE45-0CABA635B2FB
Q1585518	<http://www.wikidata.org/entity/Q6581097>	q1585518-8735F007-0EE8-419E-BAEA-FFFD8DD9A47B
Q1585825	<http://www.wikidata.org/entity/Q6581097>	q1585825-E61CCC66-0016-44B8-A94C-2973C2ECE641
Q1585826	<http://www.wikidata.org/entity/Q6581097>	q1585826-D76BECAB-8EB9-4006-AD54-9C463C4ADD29
Q1585842	<http://www.wikidata.org/entity/Q6581097>	q1585842-76A37264-6A5E-4E86-9A3F-CFB6864E6DE2
Q1585915	<http://www.wikidata.org/entity/Q6581097>	q1585915-C56729E1-76B9-40B0-8771-13FEF2CCE4C7
Q1585941	<http://www.wikidata.org/entity/Q6581097>	q1585941-DBAB3C55-0CBF-4C31-A7B2-FFD9FE0E1298
Q1586657	<http://www.wikidata.org/entity/Q6581097>	Q1586657-64B797D9-F917-483D-843B-8FC750837E06
Q1586830	<http://www.wikidata.org/entity/Q6581097>	q1586830-56DAD9CA-94A7-4C78-A754-EB0593A285F3
Q158707	<http://www.wikidata.org/entity/Q6581072>	q158707-F257E1C2-09D9-456E-B1E0-D916C7F5912C
Q158813	<http://www.wikidata.org/entity/Q6581097>	q158813-DACE0BF0-D6EB-4BB0-A5AE-CCCDD25E4D64
Q15885146	<http://www.wikidata.org/entity/Q6581097>	Q15885146-46947BDB-0244-45C3-8DB5-957C5398016E
Q15889286	<http://www.wikidata.org/entity/Q6581072>	Q15889286-D45440C9-3372-40EB-9731-A032C77D592C
Q158997	<http://www.wikidata.org/entity/Q6581097>	q158997-AAB017D8-BD1B-456B-BEE1-4AD2055717B0
Q159004	<http://www.wikidata.org/entity/Q6581097>	q159004-0E6CB9EB-A6DB-4487-9A1B-A063B5AFDEFD
Q15905553	<http://www.wikidata.org/entity/Q6581097>	Q15905553-8FCE06B2-9D43-4E09-BAFB-5F092EDD2B58
Q15916890	<http://www.wikidata.org/entity/Q6581097>	Q15916890-B467E204-0B42-41A8-AC52-AA216959061D
Q15917299	<http://www.wikidata.org/entity/Q6581097>	Q15917299-41A5C1E8-94A0-4169-BBE9-E348AFDD6B6C
Q1592480	<http://www.wikidata.org/entity/Q6581097>	q1592480-05306943-4F83-477B-80C3-B12516E1F9ED
Q1592517	<http://www.wikidata.org/entity/Q6581097>	q1592517-9E69A50F-0C9D-435D-BEF2-38334458669D
Q1592878	<http://www.wikidata.org/entity/Q6581097>	q1592878-C115D637-5747-46C8-B4D9-78CF60473389
Q15935	<http://www.wikidata.org/entity/Q6581097>	Q15935-77EBC911-0B84-44D1-92C6-C68C459867EB
Q15944549	<http://www.wikidata.org/entity/Q6581097>	Q15944549-D6A6D332-92A8-4A6F-B09C-DBD8EB4FEE20
Q159478	<http://www.wikidata.org/entity/Q6581097>	q159478-CF8F6517-814E-4679-BB5B-8559855B817F
Q15962381	<http://www.wikidata.org/entity/Q6581097>	Q15962381-1113fcc0-45b5-640d-8746-3bc19e6597ed
Q15963996	<http://www.wikidata.org/entity/Q6581097>	Q15963996-F8622704-DC6A-434D-9BEC-DE7F9EF46BE4
Q15964601	<http://www.wikidata.org/entity/Q6581097>	Q15964601-2B413823-140E-4A06-9189-37BE443C3E32
Q159684	<http://www.wikidata.org/entity/Q6581097>	q159684-48555FEB-F133-4BA3-84D9-76E6484D3062
Q159720	<http://www.wikidata.org/entity/Q6581097>	q159720-17DBDC89-867E-4629-BD10-46E9285EB61E
Q15972549	<http://www.wikidata.org/entity/Q6581097>	Q15972549-2C9EC7B6-E80B-48FF-93E2-953814390692
Q1598882	<http://www.wikidata.org/entity/Q6581097>	q1598882-9EA78F94-FB91-4A46-BC4B-27B627794D50
Q159913	<http://www.wikidata.org/entity/Q6581097>	q159913-1A5E6DEB-9082-41E5-8C7E-7D989C60D511
Q15992961	<http://www.wikidata.org/entity/Q6581072>	Q15992961-91400CB0-EDB4-4269-A0D9-1C5817F0D96E
Q15992973	<http://www.wikidata.org/entity/Q6581097>	Q15992973-F14B907A-768B-4F58-8E20-A13087D03227
Q15993550	<http://www.wikidata.org/entity/Q6581097>	Q15993550-689CF1CC-14FC-4601-9A42-7431C2147DEB
Q15994667	<http://www.wikidata.org/entity/Q6581097>	Q15994667-FA1D70A0-B1D4-4418-B37A-01FF9D48C391
Q15994872	<http://www.wikidata.org/entity/Q6581097>	Q15994872-0B7AC9A8-AF91-445D-9F61-6DD55467FF8A
Q15994967	<http://www.wikidata.org/entity/Q6581072>	Q15994967-288CF12E-78C1-41BC-9483-C9026864A99C
Q15995066	<http://www.wikidata.org/entity/Q6581097>	Q15995066-4AE8D37D-4729-42EE-A30C-1F9B50D98DAA
Q15999879	<http://www.wikidata.org/entity/Q6581072>	Q15999879-8FA51BEB-0E3F-434E-8741-E7ACA8E7952D
Q15999982	<http://www.wikidata.org/entity/Q6581072>	Q15999982-2BBE9171-2806-4C67-8D2E-257FF3C0FAAA
Q16013815	<http://www.wikidata.org/entity/Q6581097>	Q16013815-0AB8745E-C037-45D7-84B6-3AF1AFB6D0B7
Q16013881	<http://www.wikidata.org/entity/Q6581097>	Q16013881-6B93FDCB-6E3A-41D7-8DB3-ABE95B61C33E
Q16014180	<http://www.wikidata.org/entity/Q6581072>	Q16014180-2CE745B0-AC7C-4C29-BE5D-4206B44FAA30
Q16014414	<http://www.wikidata.org/entity/Q6581097>	Q16014414-E89318FC-3D80-494C-A131-B580879F205E
Q16015651	<http://www.wikidata.org/entity/Q6581097>	Q16015651-F5E8834D-4112-4792-97CA-7C484F88757E
Q160157	<http://www.wikidata.org/entity/Q6581097>	q160157-0BC1D464-FFD4-4B6E-905C-65996B2A8C2B
Q160163	<http://www.wikidata.org/entity/Q6581097>	q160163-EDCD1372-038A-4562-BD5A-335B98B4ACA1
Q16017694	<http://www.wikidata.org/entity/Q6581097>	Q16017694-F7C1EE54-E3C6-40D4-9951-7F1597952A1A
Q160181	<http://www.wikidata.org/entity/Q6581097>	q160181-695332FB-B728-4DE6-B487-598C39D21B2A
Q16019	<http://www.wikidata.org/entity/Q6581097>	q16019-845485B1-CC4E-4465-94D9-C9A69B8C5F24
Q16019168	<http://www.wikidata.org/entity/Q6581097>	Q16019168-27F20F6E-E8D4-4DB2-88AA-A29F472E8324
Q16019404	<http://www.wikidata.org/entity/Q6581072>	Q16019404-FBAC477F-BE30-46CB-8BC1-C37E07F0FB3C
Q1601954	<http://www.wikidata.org/entity/Q6581072>	Q1601954-EC120CB2-B05A-4041-BD2D-0B33AB1777C1
Q16019829	<http://www.wikidata.org/entity/Q6581097>	Q16019829-4E437A6B-A5B8-4CB3-9007-ACC75BC0A540
Q1602312	<http://www.wikidata.org/entity/Q6581097>	q1602312-1EBCF1D9-2E04-489B-8E9D-69AD34570CBC
Q160263	<http://www.wikidata.org/entity/Q6581097>	q160263-7898DE5D-B587-4C3C-A394-C6CB9AFF4126
Q160456	<http://www.wikidata.org/entity/Q6581072>	q160456-376EE454-2302-4938-BC62-52DE940810E0
Q1605031	<http://www.wikidata.org/entity/Q6581097>	Q1605031-7236CAB4-ABBA-443F-B5A8-39BF4591312D
Q1605045	<http://www.wikidata.org/entity/Q6581097>	q1605045-8D4D72A0-62A9-47F6-A11D-5920EC359B71
Q1605321	<http://www.wikidata.org/entity/Q6581097>	q1605321-BD43DADC-33AF-48E3-86CB-4C0B896D7F15
Q1605716	<http://www.wikidata.org/entity/Q6581097>	q1605716-96D137ED-707C-4893-90B1-50DD0B18F8B1
Q160582	<http://www.wikidata.org/entity/Q6581072>	q160582-D9D6F51E-0C15-47E1-B23C-BA4DE82B90EA
Q1606461	<http://www.wikidata.org/entity/Q6581097>	Q1606461-2EC3D122-59A3-4862-A3FB-20A9B7E6DB91
Q1606601	<http://www.wikidata.org/entity/Q6581097>	q1606601-00C7B1AC-9B08-41E2-8335-0230534368CE
Q160717	<http://www.wikidata.org/entity/Q6581097>	q160717-47A0D851-25EA-4F1E-B58B-20B454C8B2A9
Q1608387	<http://www.wikidata.org/entity/Q6581097>	Q1608387-A45DAA7E-85D6-4FC1-87AA-0E3420026C6D
Q1608617	<http://www.wikidata.org/entity/Q6581097>	q1608617-C80CDA24-211B-40AC-A11A-72CFE6EA46CA
Q16089621	<http://www.wikidata.org/entity/Q6581097>	Q16089621-0E82E50F-B814-4085-BE0A-D6F4489C3E5E
Q16089697	<http://www.wikidata.org/entity/Q6581097>	Q16089697-2926B09F-57FE-472A-8B48-AB5778E179CB
Q16090119	<http://www.wikidata.org/entity/Q6581097>	Q16090119-DBCCBAAD-2276-4339-BA85-33F597D21465
Q16090132	<http://www.wikidata.org/entity/Q6581097>	Q16090132-857431C8-2F19-4D26-98FB-32F3598D0355
Q16090239	<http://www.wikidata.org/entity/Q6581097>	Q16090239-4B0D162B-881F-4A5A-A3B7-8C556C3D6C46
Q16091299	<http://www.wikidata.org/entity/Q6581097>	Q16091299-2AD27B55-67AC-4EC3-8B4E-6ACDDD9CDD24
Q16092563	<http://www.wikidata.org/entity/Q6581072>	Q16092563-305B3A0C-0604-4FBE-A1BF-74CDA50CFFE2
Q16093044	<http://www.wikidata.org/entity/Q6581097>	Q16093044-9ADC6F57-7810-406A-8E89-8F1B464738F9
Q16093761	<http://www.wikidata.org/entity/Q6581097>	Q16093761-41ECF8BC-9D1E-467F-96A3-8807F41DE328
Q16094027	<http://www.wikidata.org/entity/Q6581097>	Q16094027-8AC08EE8-1ABF-4922-BD7B-4F4F27ADB954
Q16097316	<http://www.wikidata.org/entity/Q6581097>	Q16097316-864116AB-7625-47B4-BE9F-CDD111CF2A01
Q1610417	<http://www.wikidata.org/entity/Q6581097>	q1610417-0EDFAD0F-D05D-4DF0-B0F4-41AA45FC12E0
Q16104412	<http://www.wikidata.org/entity/Q6581097>	Q16104412-76D9298A-C0D8-4028-9289-675524CC7395
Q16104437	<http://www.wikidata.org/entity/Q6581097>	Q16104437-0B88BCB6-8C91-47EB-BF5F-84291857BC99
Q16104700	<http://www.wikidata.org/entity/Q6581097>	Q16104700-9F98F9A6-4134-40A4-90F1-6A0A4E3184E7
Q16104755	<http://www.wikidata.org/entity/Q6581097>	Q16104755-D4B58E2B-88E1-406E-B5F0-88153295C230
Q16104791	<http://www.wikidata.org/entity/Q6581097>	Q16104791-425C2D79-0570-48CA-8DC7-20E59E362826
Q16105139	<http://www.wikidata.org/entity/Q6581097>	Q16105139-F9640F39-54D5-4473-BFD4-F2CAAE032E84
Q16105489	<http://www.wikidata.org/entity/Q6581097>	Q16105489-72FBAC01-30C9-4071-AD16-7AD8B1A2E8E9
Q16105494	<http://www.wikidata.org/entity/Q6581097>	Q16105494-E75C29EB-B45C-420B-AD99-22A92003C9AF
Q16105511	<http://www.wikidata.org/entity/Q6581097>	Q16105511-CC7D8D68-795A-48C6-BE63-CF9A208A7CE3
Q16105571	<http://www.wikidata.org/entity/Q6581097>	Q16105571-47A16B02-99EB-49B9-96BE-E2B9709A0F98
Q16105783	<http://www.wikidata.org/entity/Q6581097>	Q16105783-092025A6-7254-4D27-9F77-0197AD5716FE
Q16105844	<http://www.wikidata.org/entity/Q6581097>	Q16105844-76E2C778-217C-427F-A01D-A8844F57F15C
Q16105881	<http://www.wikidata.org/entity/Q6581097>	Q16105881-AB767200-E631-4C84-86BD-0FB0904FB5F6
Q16105886	<http://www.wikidata.org/entity/Q6581097>	Q16105886-A9145BC0-3F2F-433B-92A2-72B5B7C69830
Q16105972	<http://www.wikidata.org/entity/Q6581097>	Q16105972-9D44F3C4-68F9-4877-8ED2-3C4DF2CB893B
Q16106046	<http://www.wikidata.org/entity/Q6581097>	Q16106046-4D4C5AC0-764A-479F-89D7-5DE54C1CEBAE
Q16106054	<http://www.wikidata.org/entity/Q6581097>	Q16106054-B52B55F9-0A1A-42B4-8C4A-53B5EF559B76
Q16106173	<http://www.wikidata.org/entity/Q6581097>	Q16106173-9053DA20-7B9F-473B-A1C8-29529B123EDC
Q16106192	<http://www.wikidata.org/entity/Q6581097>	Q16106192-5D81D50D-9DCD-4CB8-8423-CCC1002D9B8B
Q16106248	<http://www.wikidata.org/entity/Q6581097>	Q16106248-6350A128-E1C2-4F18-8F47-7235D44C3C34
Q16106255	<http://www.wikidata.org/entity/Q6581097>	Q16106255-3183428C-E53C-4A7E-A5C1-FC00D8085522
Q16106537	<http://www.wikidata.org/entity/Q6581097>	Q16106537-2132E2EE-235F-45C8-82A3-7BB54404E087
Q16106550	<http://www.wikidata.org/entity/Q6581097>	Q16106550-AE86DEE3-D40D-4C39-99A9-105296F643CC
Q16106566	<http://www.wikidata.org/entity/Q6581097>	Q16106566-03AA4F9C-CDF9-474B-B4C9-974FB3CEF9CC
Q16106644	<http://www.wikidata.org/entity/Q6581097>	Q16106644-10374893-1F34-48DC-B0A9-63F69003A3F4
Q16106657	<http://www.wikidata.org/entity/Q6581097>	Q16106657-D0F205AE-E69E-4674-9191-B6D5EFBAFB02
Q16106705	<http://www.wikidata.org/entity/Q6581097>	Q16106705-D9020DFC-0BC5-4A27-9037-31056447A3C8
Q16106774	<http://www.wikidata.org/entity/Q6581097>	Q16106774-A594B0B3-97D8-455C-9646-9A0D1F0CC989
Q16106784	<http://www.wikidata.org/entity/Q6581097>	Q16106784-CC8B9CB1-81CE-4582-8C6D-72BFF4F0BE96
Q16106793	<http://www.wikidata.org/entity/Q6581097>	Q16106793-51573C11-8809-47CC-ADA9-DDFF78341734
Q16106812	<http://www.wikidata.org/entity/Q6581072>	Q16106812-F1B2B480-574A-4A2F-921B-86F3BEFEAB45
Q16106899	<http://www.wikidata.org/entity/Q6581072>	Q16106899-0BABDE5D-15AE-4304-9EDF-6816BC3E5990
Q16107110	<http://www.wikidata.org/entity/Q6581097>	Q16107110-BF3DD1AF-D04E-4FA8-93B9-E68497BE0B90
Q16107138	<http://www.wikidata.org/entity/Q6581097>	Q16107138-943BB998-3E8B-4F8A-B8A8-1B3FF1E6FD03
Q16107399	<http://www.wikidata.org/entity/Q6581097>	Q16107399-05D35C15-B95C-45AA-90DB-602D43804FC7
Q16107443	<http://www.wikidata.org/entity/Q6581097>	Q16107443-E061BCD1-F965-48C8-8943-1B5A6512311C
Q16107457	<http://www.wikidata.org/entity/Q6581097>	Q16107457-65684396-79A3-4D3D-AE72-5235E67D3471
Q16107481	<http://www.wikidata.org/entity/Q6581097>	Q16107481-6C3DECFC-9A7E-4A8D-AD8C-9E3053D3EF9E
Q16107559	<http://www.wikidata.org/entity/Q6581072>	Q16107559-BD4C87D9-377C-4938-A793-0E23B04E1D47
Q16107563	<http://www.wikidata.org/entity/Q6581097>	Q16107563-76FD35BD-DCCF-4D57-8EFA-BD1BDE47F725
Q16113963	<http://www.wikidata.org/entity/Q6581072>	Q16113963-07B17659-923A-41A0-B0F7-8FD3BC0C1780
Q161184	<http://www.wikidata.org/entity/Q6581097>	q161184-EA7CD8F5-D5D6-4D08-9F36-63C041B73BE9
Q16120254	<http://www.wikidata.org/entity/Q6581097>	Q16120254-A9E82866-2A5A-42F1-9396-F328D35D545F
Q16122148	<http://www.wikidata.org/entity/Q6581097>	Q16122148-E91823B2-DEAD-4B8B-81A4-F94424ADA0D1
Q16122924	<http://www.wikidata.org/entity/Q6581072>	Q16122924-F97D7143-D471-4662-9B3B-5F8CD9466B31
Q16123931	<http://www.wikidata.org/entity/Q6581072>	Q16123931-01B85311-2B2F-45D3-B522-8C8770279EDD
Q16136302	<http://www.wikidata.org/entity/Q6581097>	Q16136302-5FAEB1AF-8587-47EC-990F-E9C09B9A0D73
Q16136680	<http://www.wikidata.org/entity/Q6581097>	Q16136680-414E7B46-4C02-4CF7-92FD-DDBD5B009C23
Q16136824	<http://www.wikidata.org/entity/Q6581097>	Q16136824-7EE17699-6CAF-43E8-9EE5-D6398741CAD1
Q16137482	<http://www.wikidata.org/entity/Q6581097>	Q16137482-10017787-9679-4D54-9639-633F3B826282
Q1613920	<http://www.wikidata.org/entity/Q6581097>	q1613920-24C518A0-0E56-499D-9C8D-45EA837C021A
Q1614313	<http://www.wikidata.org/entity/Q6581072>	q1614313-ACC17873-095B-41CA-A3EE-3B3D4C2A2C49
Q16144610	<http://www.wikidata.org/entity/Q6581072>	Q16144610-490F8484-97BB-4CFB-BCC0-4F01C7D14486
Q16145289	<http://www.wikidata.org/entity/Q6581072>	Q16145289-3e0e8828-4824-29d1-41a4-17f9750de02e
Q16145522	<http://www.wikidata.org/entity/Q6581097>	Q16145522-3A8F35C5-62F2-4E35-B4DA-64B7E97B4D9B
Q16145531	<http://www.wikidata.org/entity/Q6581072>	Q16145531-9FCFC3D3-2C87-4888-8D11-9C12991ED2D3
Q16145661	<http://www.wikidata.org/entity/Q6581097>	Q16145661-94BF4554-C744-40D3-A9E2-6A61AE6DC719
Q16146204	<http://www.wikidata.org/entity/Q6581097>	Q16146204-9DF0886C-B1B3-4C96-AB58-0B92A6D7FBE7
Q16146788	<http://www.wikidata.org/entity/Q6581097>	Q16146788-D5C4AACC-11C8-4AF8-8FED-FAF9A31AE997
Q16146805	<http://www.wikidata.org/entity/Q6581097>	Q16146805-724E35D5-5D03-4661-8A26-D986861D91ED
Q16146870	<http://www.wikidata.org/entity/Q6581097>	Q16146870-72EE64A1-3F0E-4BCE-95C3-8408DBF69289
Q16148182	<http://www.wikidata.org/entity/Q6581097>	Q16148182-9AA25407-12AF-479A-AB20-0CC103985927
Q16148593	<http://www.wikidata.org/entity/Q6581097>	Q16148593-394C8E87-6125-4A74-BE45-1F965C19D254
Q16148698	<http://www.wikidata.org/entity/Q6581097>	Q16148698-D487B4B9-EEAE-4D7C-ACB7-3FAB6C08DB4C
Q16149535	<http://www.wikidata.org/entity/Q6581097>	Q16149535-01C0FD60-2C4A-4830-A319-DE79CB26FE02
Q16149750	<http://www.wikidata.org/entity/Q6581097>	Q16149750-53609CB0-77A9-4329-BFF2-0B13D5FAF8DD
Q16149887	<http://www.wikidata.org/entity/Q6581097>	Q16149887-51D1ED3B-9AA8-454B-A648-536F27C7EEC0
Q1615	<http://www.wikidata.org/entity/Q6581097>	Q1615-6E8276E2-5EF4-405A-AF31-F6D66E464952
Q16150260	<http://www.wikidata.org/entity/Q6581097>	Q16150260-3D4BF044-6EE4-4F39-9CC8-4F5E8180D1FE
Q16150335	<http://www.wikidata.org/entity/Q6581097>	Q16150335-9611528E-0F41-4BDA-AEC2-D46CD1181614
Q16150370	<http://www.wikidata.org/entity/Q6581097>	Q16150370-65946D1D-EC64-4FFB-A7FA-782EA30490E4
Q16150476	<http://www.wikidata.org/entity/Q6581097>	Q16150476-A0BA3795-7628-4964-99B9-00A1495096F0
Q16150738	<http://www.wikidata.org/entity/Q6581097>	Q16150738-B1EAA647-A343-46EC-8394-E1875526E351
Q16150946	<http://www.wikidata.org/entity/Q6581097>	Q16150946-FDD99B73-3B2E-4AEF-AA25-04B496B86992
Q16151025	<http://www.wikidata.org/entity/Q6581097>	Q16151025-BF8881E8-39FF-40A4-94B9-88A276E4EA7F
Q16151736	<http://www.wikidata.org/entity/Q6581097>	Q16151736-1894C621-9707-43B4-85C1-A8A485BC53FE
Q16151874	<http://www.wikidata.org/entity/Q6581097>	Q16151874-5FEADFE0-9EAC-4265-9E88-808B100051FE
Q16151975	<http://www.wikidata.org/entity/Q6581097>	Q16151975-4C6ECB01-04D6-438E-97D8-E3DA7434C8FC
Q16152003	<http://www.wikidata.org/entity/Q6581072>	Q16152003-D17E0339-5A0A-4B43-92B2-3781BD201C58
Q16152084	<http://www.wikidata.org/entity/Q6581097>	Q16152084-EBDF12BE-6A1C-485E-B668-B8952A2A4EB3
Q16156617	<http://www.wikidata.org/entity/Q6581097>	Q16156617-8F15022B-9E32-412E-A2C9-EA844E9D3960
Q16157138	<http://www.wikidata.org/entity/Q6581097>	Q16157138-3D9CB97E-DE4E-42BD-B94D-ECB94BE119CA
Q16163981	<http://www.wikidata.org/entity/Q6581097>	Q16163981-CEB20719-FC77-4574-A894-87391334AF7B
Q16164719	<http://www.wikidata.org/entity/Q6581072>	Q16164719-B95497D8-9FAD-4974-88FF-04E8DB590F52
Q16164897	<http://www.wikidata.org/entity/Q6581097>	Q16164897-736BCB69-77E3-492F-9EA2-E6E5160122D6
Q16165784	<http://www.wikidata.org/entity/Q6581097>	Q16165784-12018615-50C5-43D3-99C5-DA548A0B9972
Q1617137	<http://www.wikidata.org/entity/Q6581097>	q1617137-59005A04-2DA6-48CB-97C9-83FFAC64885A
Q1617485	<http://www.wikidata.org/entity/Q6581097>	q1617485-6752DB0B-2749-406F-A059-2B863542A428
Q161819	<http://www.wikidata.org/entity/Q6581072>	q161819-129AC4FD-2395-49C8-8AC8-D6E06BBF90A0
Q16185281	<http://www.wikidata.org/entity/Q6581097>	Q16185281-EA803C3F-469C-481B-B7D1-506889B856F0
Q16185364	<http://www.wikidata.org/entity/Q6581097>	Q16185364-5037DCDE-51FC-4A43-AAFB-D234C2A15482
Q16185594	<http://www.wikidata.org/entity/Q6581097>	Q16185594-CDC0A676-221C-4A34-93FF-33B47D265BA9
Q16185604	<http://www.wikidata.org/entity/Q6581097>	Q16185604-DAE75A0A-D127-4C2F-8185-53BC874A4595
Q16186185	<http://www.wikidata.org/entity/Q6581097>	Q16186185-147E2161-1F5B-4EFB-9B6C-100093668AF1
Q16186315	<http://www.wikidata.org/entity/Q6581097>	Q16186315-F8145E19-1F91-48C0-822A-45A4C4E654E4
Q16186332	<http://www.wikidata.org/entity/Q6581097>	Q16186332-15B90E2A-4276-4D6A-8D5E-19024B4657D2
Q16186664	<http://www.wikidata.org/entity/Q6581097>	Q16186664-0A64D6E7-6292-4413-8821-BB4AE2EF1AAE
Q16186669	<http://www.wikidata.org/entity/Q6581097>	Q16186669-8F09B5B9-BF9C-46A3-BD59-93EAE25C30F1
Q16186702	<http://www.wikidata.org/entity/Q6581097>	Q16186702-BDD17B00-EEC4-46EE-8A0B-12FBDDFCAFC0
Q16186841	<http://www.wikidata.org/entity/Q6581097>	Q16186841-46C64384-A4CA-4E67-B408-BF1B3C6DFA1F
Q16186981	<http://www.wikidata.org/entity/Q6581097>	Q16186981-0DBA5BF5-0A9B-4557-8E15-C1F3029CE21A
Q16187016	<http://www.wikidata.org/entity/Q6581097>	Q16187016-01C321FF-3F07-4E7D-978E-814B85BEB6F1
Q16187103	<http://www.wikidata.org/entity/Q6581097>	Q16187103-FCEDFA9A-73C4-4599-926B-20900B182273
Q16187104	<http://www.wikidata.org/entity/Q6581097>	Q16187104-A60BDA6B-CB6F-480E-A352-EF891E2CE7C1
Q16187117	<http://www.wikidata.org/entity/Q6581097>	Q16187117-5F722BF8-EB18-422A-8EE5-B583A144E3C9
Q16187199	<http://www.wikidata.org/entity/Q6581097>	Q16187199-DC9CC456-2B80-4030-A8A5-A23E9BC2E41C
Q16187211	<http://www.wikidata.org/entity/Q6581097>	Q16187211-A3C1F8C0-01BD-4D98-B798-A3D13F4D850E
Q16188847	<http://www.wikidata.org/entity/Q6581097>	Q16188847-BF18F052-D13F-410F-B44C-225BC569173C
Q16189291	<http://www.wikidata.org/entity/Q6581097>	Q16189291-18DCEED7-8DD2-4AB5-9865-681CAE8AFDD8
Q16189318	<http://www.wikidata.org/entity/Q6581097>	Q16189318-47ACC52E-E67C-4F22-BB50-A80D52FC953B
Q16189325	<http://www.wikidata.org/entity/Q6581072>	Q16189325-24833458-14AE-4237-88F5-CFA0F4528B1C
Q16189531	<http://www.wikidata.org/entity/Q6581097>	Q16189531-D0B98BBC-CAF4-4C95-9B61-15E5A1DDF09E
Q16190098	<http://www.wikidata.org/entity/Q6581097>	Q16190098-0B47E45C-AB1B-4146-8614-7E97D2CAF7D8
Q16190632	<http://www.wikidata.org/entity/Q6581097>	Q16190632-7C867514-4B1C-4EA8-BFD1-151256E8527B
Q16190785	<http://www.wikidata.org/entity/Q6581097>	Q16190785-1E15718D-30FE-46FD-B520-83BBBF452CD7
Q16192221	<http://www.wikidata.org/entity/Q6581097>	Q16192221-D0A48567-BC9A-4E08-9B28-B2877066FA33
Q16192863	<http://www.wikidata.org/entity/Q6581097>	Q16192863-A08E003A-9A55-494E-9037-27096755D371
Q16192983	<http://www.wikidata.org/entity/Q6581097>	Q16192983-36FE68CB-872E-490E-842B-FB407B31644C
Q16192996	<http://www.wikidata.org/entity/Q6581097>	Q16192996-1B63DDE5-09A7-44CE-A492-81D8F153F842
Q16193019	<http://www.wikidata.org/entity/Q6581097>	Q16193019-83E8B9B8-E21C-46C8-8C99-8D3DDA1C7769
Q1619314	<http://www.wikidata.org/entity/Q6581072>	q1619314-D7E79F56-1FC4-4F8B-8F2F-0D549D1737AF
Q16193247	<http://www.wikidata.org/entity/Q6581097>	Q16193247-3213333B-CE63-4051-8B4F-8ECA08895D9B
Q16193408	<http://www.wikidata.org/entity/Q6581097>	Q16193408-967E0BB2-ABD5-4BC5-91F2-E5EF8F3601FB
Q16193490	<http://www.wikidata.org/entity/Q6581097>	Q16193490-20D1A534-CDD9-4687-B8D9-DC064A7172B5
Q1619365	<http://www.wikidata.org/entity/Q6581097>	Q1619365-8D1D2B4E-8A87-49CF-832D-CD22BF42DE87
Q1619366	<http://www.wikidata.org/entity/Q6581097>	Q1619366-670921EC-43D3-454E-8FF5-87892E561B1C
Q1619372	<http://www.wikidata.org/entity/Q6581097>	q1619372-43F95293-D238-4A8A-B245-F384F8D6F33C
Q16194037	<http://www.wikidata.org/entity/Q6581097>	Q16194037-A3DA8080-0229-4FF2-A33C-22D4A473E876
Q16194050	<http://www.wikidata.org/entity/Q6581097>	Q16194050-A6CD2CE1-CBDE-4682-8718-0F2D2A4ED9B5
Q16194167	<http://www.wikidata.org/entity/Q6581072>	Q16194167-B0B987F9-0CAB-40F1-ADF2-4478C99770FA
