?qid	?target_col	?target_col_guid
Q16963813	1950-04-16T00:00:00Z	Q16963813-2C88F20E-D0D7-411A-B8B9-C43D0E14CA3F
Q16970977	1968-12-05T00:00:00Z	Q16970977-0f0813c4-4ad5-4ac5-4756-2af4b254c9fb
Q16970977	1971-07-15T00:00:00Z	Q16970977-00748881-13CE-4942-8268-EE72FE720B47
Q16971937	1961-01-01T00:00:00Z	Q16971937-CB966D7B-0C56-4409-BBDD-B1968E5161AB
Q16971991	1937-09-24T00:00:00Z	Q16971991-87F4366F-A8E0-417A-862A-0239DBF6A553
Q16974746	1901-01-01T00:00:00Z	Q16974746-BE529D35-0794-4231-86BC-9BDF36061ADA
Q16975742	1971-01-31T00:00:00Z	Q16975742-082B6319-17DE-4328-B9D0-76D88B256F16
Q16979824	1948-03-23T00:00:00Z	Q16979824-2A41507A-69C3-4F2B-BEED-E236A9330B31
Q16980175	1965-10-20T00:00:00Z	Q16980175-CBE367CA-B759-4378-B39C-F45E34A9B1C6
Q16980625	1945-01-01T00:00:00Z	Q16980625-1F1E1A1C-9995-405C-8D7B-A8665354A7C9
Q16980646	1967-01-01T00:00:00Z	Q16980646-D503CC8C-07C1-4401-979A-FD1844E697B8
Q16980646	1967-10-18T00:00:00Z	Q16980646-119B7C9A-318A-4E13-A37C-1B3D8C94F58D
Q16980703	1947-01-01T00:00:00Z	Q16980703-074506ED-20A5-4EBB-BC53-59A039466E5E
Q16981066	1985-02-01T00:00:00Z	Q16981066-9D64193A-880E-4232-9EEE-6B3A29FB69AD
Q16981476	1952-11-19T00:00:00Z	Q16981476-623CFD47-42AA-4B48-87A0-9DB3748442F0
Q16981525	1952-05-16T00:00:00Z	Q16981525-1DC9DFDF-F7F5-4EF2-8BD1-B424731634FE
Q16981760	1953-07-08T00:00:00Z	Q16981760-6268e236-48d6-5d8c-bdd3-e4dff01b4976
Q16982345	1960-10-16T00:00:00Z	Q16982345-CCC12093-3C47-4887-9DD9-348C3430861D
Q16982810	1963-12-16T00:00:00Z	Q16982810-DF799A56-9BBE-4AA9-8C2F-7E6CB34BB4C5
Q16983054	1943-01-01T00:00:00Z	Q16983054-3F90B874-4DD1-4EF9-AA32-FF5BEB0528CC
Q16983137	1950-08-22T00:00:00Z	Q16983137-94DB695F-2F14-419F-A2D9-A3798C3FAC17
Q16983352	1976-01-23T00:00:00Z	Q16983352-F5C758A6-8062-4168-864C-AFDD7632EDBB
Q16983422	1954-09-19T00:00:00Z	Q16983422-2EDE5F8D-0E2F-4464-9231-97B5CD9EC179
Q16983617	1972-02-09T00:00:00Z	Q16983617-75b40241-4b23-a0a5-e3a3-70b43295b64d
Q16983665	1944-01-01T00:00:00Z	Q16983665-941C729B-9BF5-46F2-9E84-844B86BD423E
Q16983665	1944-09-06T00:00:00Z	Q16983665-1E2FD0D3-C3AC-4E0B-B049-B1A32CE7342F
Q16983756	1962-07-15T00:00:00Z	Q16983756-EE9E3859-6CA1-4791-98B6-3DAC2A82BCC7
Q16986752	1955-09-21T00:00:00Z	Q16986752-A2529F3D-C8A4-4B04-9A7E-F3967E2B2321
Q1699254	1940-07-02T00:00:00Z	Q1699254-9921197D-9646-4BDD-943B-C2C0881C879A
Q1699277	1955-10-31T00:00:00Z	Q1699277-7548DD21-F25D-477A-810C-71BF435721BB
Q1699486	1951-07-05T00:00:00Z	Q1699486-13BB8094-894F-4C9E-AEA8-FA491289F012
Q1699509	1901-08-03T00:00:00Z	q1699509-BDC2FD20-2F79-4322-AA5A-929CF0D247BB
Q1699656	1941-08-20T00:00:00Z	Q1699656-F02306AE-0D4A-4538-A8AE-4EDDD13C6DA3
Q1699908	1964-09-10T00:00:00Z	q1699908-721EC199-6AC6-430B-A031-33D3C121B5CA
Q1699957	1925-03-20T00:00:00Z	q1699957-4C5BA3F6-E7A7-4BAC-9EEC-40425B792229
Q1700027	1951-09-18T00:00:00Z	q1700027-05DBBF15-AB34-46A3-B855-A419F097E269
Q1700152	1930-08-12T00:00:00Z	Q1700152-52309579-00BA-485E-A9FD-2778D8C62150
Q1700322	1941-02-08T00:00:00Z	Q1700322-AC8DFCAA-6C49-4926-9E25-01558CE504B3
Q1700352	1959-02-20T00:00:00Z	Q1700352-8C6EBF29-5D95-4297-9297-5A320878E80E
Q1700500	1918-06-09T00:00:00Z	q1700500-8724BEE9-A6B4-4FA7-AAC0-4795A526FBDD
Q1700505	1941-12-13T00:00:00Z	Q1700505-CD0F5BF5-86BE-4A3B-BE18-E7867AE327DC
Q1700569	1957-01-01T00:00:00Z	Q1700569-FF7C3F30-8483-4272-A02B-FC1BD1D98F69
Q1700630	1947-04-09T00:00:00Z	Q1700630-6D6686E6-8FC9-402B-AD25-E404060432DF
Q1700735	1943-02-06T00:00:00Z	Q1700735-FFC2D779-3128-4AA5-8E90-A2DB223D0D81
Q1700888	1932-12-15T00:00:00Z	Q1700888-78F2CB02-E2E6-4A0E-A341-68099AE6EA4B
Q1700964	1949-10-24T00:00:00Z	Q1700964-83518d21-45f3-76fb-91c8-9ef5e2455717
Q1701039	1927-03-29T00:00:00Z	q1701039-35539401-742B-4060-BE7B-F4C115844A88
Q17011236	1990-08-09T00:00:00Z	Q17011236-782AB496-8A82-4883-86AA-1341F53B6BB9
Q1701257	1936-09-03T00:00:00Z	q1701257-FE9568DD-A458-4A24-9EE0-2808E9B31842
Q1701291	1953-04-24T00:00:00Z	Q1701291-F0C0BBD0-C07E-4CE5-B766-D30DAC5F7781
Q1701350	1937-10-30T00:00:00Z	Q1701350-555A7933-4E68-4A74-AB83-894E7C38E532
Q1701364	1922-05-04T00:00:00Z	Q1701364-10327BD2-900A-44F1-8219-DD6163F262DB
Q1701454	1931-05-05T00:00:00Z	q1701454-CA93514B-10A4-42E0-A097-1B0052365185
Q1701577	1938-05-23T00:00:00Z	Q1701577-9A333569-D2C4-4BB4-8327-E804787F869A
Q1701649	1939-05-31T00:00:00Z	Q1701649-BEA908E7-6532-4347-8A70-3B483EB34228
Q1701650	1931-05-31T00:00:00Z	Q1701650-F0A039B6-D6A1-42A3-B480-D7A4EB67602D
Q1701660	1956-06-01T00:00:00Z	Q1701660-26EA6190-1867-41B4-A7DD-6961AB03088A
Q1701687	1948-01-01T00:00:00Z	Q1701687-7E9F1763-7E8E-4B9B-8FE1-C58EAC097F34
Q1701687	1948-08-18T00:00:00Z	q1701687-7D4BF34C-DE90-4443-B89D-1DBC774A3528
Q1701714	1955-12-21T00:00:00Z	Q1701714-BFDC664F-08C7-4741-ACD4-812EF8DE6131
Q1701732	1949-10-22T00:00:00Z	q1701732-5740F373-C44D-4E88-8591-122BE1561F60
Q1701747	1958-02-21T00:00:00Z	q1701747-EC7C72E5-61A7-4450-A1A3-1F7523889CC9
Q1701789	1916-07-03T00:00:00Z	Q1701789-B790D1C3-F663-4BF5-B2E9-EE4E090EF2B6
Q1701854	1953-09-15T00:00:00Z	Q1701854-BA7F2453-EBB1-486D-844A-4CC7FC071A49
Q1701871	1914-11-03T00:00:00Z	Q1701871-0575876F-AEF1-434A-B6C5-3763F7654664
Q1701882	1927-02-08T00:00:00Z	Q1701882-02B3B3EF-F45C-4680-BF58-2B1F2CDAACCF
Q1702040	1940-08-03T00:00:00Z	Q1702040-0D4ADC20-16B6-4878-B858-42C84F72A742
Q1702156	1947-02-22T00:00:00Z	Q1702156-2D9E8678-4286-4C69-9B28-6921564DC111
Q1702210	1954-04-21T00:00:00Z	Q1702210-BB674CE0-2240-4825-A922-555635CD63C7
Q1702273	1943-04-07T00:00:00Z	Q1702273-90B8B3B9-9D99-428D-B6BD-8B24737736C2
Q1702828	1955-05-16T00:00:00Z	q1702828-AB5A53D9-D7B3-455D-AFA8-E4F20F5F9D33
Q1702841	1973-11-27T00:00:00Z	Q1702841-EFC08D44-A946-4620-BD79-9EFFDB5FAF43
Q1703223	1936-09-05T00:00:00Z	Q1703223-13797508-CE39-46F8-8E6C-999D7F66E907
Q1703300	1943-08-21T00:00:00Z	Q1703300-6c31a604-421a-3338-f99c-e663061b0d78
Q1703520	1941-11-29T00:00:00Z	Q1703520-88C3EAA6-BBAD-4594-818C-38FBBF82786C
Q17036195	1901-01-01T00:00:00Z	Q17036195-0261340F-C47A-44AB-8117-23C5E45DC2CE
Q1703840	1960-07-02T00:00:00Z	Q1703840-61C4576C-CD5D-4A5D-B527-EE412B6C97CA
Q17040690	1969-02-28T00:00:00Z	Q17040690-05b4acad-44c9-44db-d1e9-d4fa1efaac94
Q170419	1940-01-28T00:00:00Z	Q170419-55e5e6f8-4921-cfd9-b85c-0d24e2ab2867
Q17057181	1964-09-08T00:00:00Z	Q17057181-CDB451C7-4A0B-4BA8-87BE-78A9BF784CDB
Q170572	1958-04-03T00:00:00Z	q170572-AE1F54E5-A249-4991-89B5-A1E491B4F836
Q170581	1940-03-26T00:00:00Z	q170581-654413B9-7C17-489E-8802-77EB8D6E2AEE
Q1706385	1931-05-15T00:00:00Z	Q1706385-B36235E0-9737-4272-B87E-FE867592A338
Q1707608	1913-10-27T00:00:00Z	Q1707608-10ABE08B-43A5-4B93-9EB2-98E15B6062A8
Q1707644	1916-09-01T00:00:00Z	Q1707644-C8A1F77B-3A6D-497D-A7D6-39C3CA238596
Q1707784	1980-10-04T00:00:00Z	Q1707784-E12909A0-7D66-4B4B-8FB1-879E54B2B6C7
Q1708133	1937-12-17T00:00:00Z	Q1708133-2E437F0E-721D-48DE-A709-9C0999D91949
Q1708162	1918-01-17T00:00:00Z	Q1708162-5CA356C9-54BB-4293-8C2E-F4F48D33B210
Q1708182	1948-01-26T00:00:00Z	Q1708182-0CF8D6C6-ECBB-4E05-AFDD-DABF191A8EB7
Q17087122	1943-10-26T00:00:00Z	Q17087122-1FDD8C61-7969-4858-841F-DC2A9BAABF56
Q17087134	1952-03-19T00:00:00Z	Q17087134-0E3DFD18-F679-48D3-BE6E-655BD7B0F6B7
Q17089502	1979-06-27T00:00:00Z	Q17089502-14074537-5C29-469F-AA94-E8364328DEE7
Q17090449	1954-01-01T00:00:00Z	Q17090449-0B5A734F-DADC-45C1-A08B-DF8CDCBC1D24
Q17090538	1952-11-02T00:00:00Z	Q17090538-A416777E-AD64-4D43-9C9C-DB3F81B109F3
Q17091431	1943-11-24T00:00:00Z	Q17091431-6685AE29-DC7F-4031-BA51-74821A856848
Q17109089	1956-01-01T00:00:00Z	Q17109089-C6D5BD97-240F-4820-8478-829B5DDCE7CC
Q1711965	1934-08-08T00:00:00Z	Q1711965-4EF8FA4A-B901-4C97-8290-4A13A712D6DD
Q1712024	1932-02-12T00:00:00Z	q1712024-BB65D9D7-D0D9-42FF-A204-16245F1C0C35
Q17141281	_:bn1333031	Q17141281-e86132c6-47e0-d667-cbe6-f2c40a27b0cb
Q1714165	1980-04-18T00:00:00Z	q1714165-AD9FECEF-48F1-464B-8047-2382A69F8943
Q17141977	2000-01-01T00:00:00Z	Q17141977-FC377F09-CEF2-4807-B267-3AE4FE8BD6D2
Q1714242	1972-12-11T00:00:00Z	Q1714242-89D574A7-7256-4C40-90C7-3351D657A943
Q17145793	1971-01-01T00:00:00Z	Q17145793-11573735-D39C-4C82-86DC-1729CDB344D9
Q17156084	1950-01-01T00:00:00Z	Q17156084-A93DE46D-5F19-404B-A817-4BCCDEBCD04C
Q17160419	1964-07-27T00:00:00Z	Q17160419-5A8CD2C0-E17F-4422-8335-504EEA0A3664
Q17163024	1924-01-01T00:00:00Z	Q17163024-CB522F4A-27D1-442C-997C-A1227D93985B
Q17163024	1924-09-07T00:00:00Z	Q17163024-FACB5D1D-3C25-4B6A-B983-75DBE6ECD699
Q1717689	1934-05-05T00:00:00Z	Q1717689-66EFB280-E2FC-408A-81BB-6E1438B0AF8B
Q1717753	1925-04-01T00:00:00Z	Q1717753-3ADDD31C-0A76-4AF7-8E86-D855A7585DF2
Q17180679	1982-01-09T00:00:00Z	Q17180679-94924071-0BC1-4F5F-BA72-C5338C881EC7
Q17182698	1951-01-01T00:00:00Z	Q17182698-7C2E9DCE-F150-485C-918B-BA9C4FA42A81
Q17183018	1965-01-01T00:00:00Z	Q17183018-7b4dba95-4bd6-2409-ae12-0f0af74ff728
Q17183121	1950-01-01T00:00:00Z	Q17183121-7b5f0927-48f6-4882-afa0-7daa5f45d07d
Q17183308	1982-09-12T00:00:00Z	Q17183308-ad17e5f6-4fec-c7d8-44a6-5cb29f694e9b
Q17183447	1963-12-10T00:00:00Z	Q17183447-8F340AFE-59E3-41F8-A8FA-260860AD8BE3
Q17183687	1971-10-24T00:00:00Z	Q17183687-B6BFE781-647B-4FB9-AD02-C0B38CC4C7A7
Q17183837	1961-01-01T00:00:00Z	Q17183837-29F8EB8F-84C9-4BE7-AFC6-C01C2B8DDE32
Q171905	1967-12-13T00:00:00Z	q171905-766CBEAA-DEDC-470C-A844-8AD129500419
Q17198323	1948-04-22T00:00:00Z	Q17198323-72C58BD8-6435-407C-81A7-B851F404B2DE
Q171989	1929-02-15T00:00:00Z	Q171989-C1ABD4CB-80BF-4989-95BE-9D2206BC5D7A
Q172044	1972-04-17T00:00:00Z	q172044-574915D0-EB2C-45D9-A150-ECD0EF395277
Q172388	1949-05-19T00:00:00Z	Q172388-568FE562-4B2A-4660-AC63-E7EAB58004CA
Q172466	1948-02-28T00:00:00Z	Q172466-8A59E6D6-8B58-4FBE-8081-2919D049F0D3
Q1725230	1961-12-20T00:00:00Z	Q1725230-34BC43F4-A4B4-4CCB-8973-D2C1E80CEF4E
Q1725367	1933-12-08T00:00:00Z	Q1725367-DCFE7474-E880-4B83-ADDE-B2698C1507AE
Q1726136	1944-07-12T00:00:00Z	Q1726136-A54D94D0-F222-49FF-B1B4-98DD78576F12
Q1726234	1926-09-21T00:00:00Z	Q1726234-10E1C68C-CD55-441D-9DF2-7737FEE7B833
Q1726519	1937-08-15T00:00:00Z	Q1726519-ED6ED03F-FB05-4803-9D99-7209A79AC039
Q17293	1935-06-07T00:00:00Z	Q17293-4B98EAC5-2DE8-4242-8BDB-22958D663F53
Q17293	1935-07-06T00:00:00Z	Q17293-24E0A36F-14F9-43E6-8982-A73268F0E0C9
Q1729888	1971-10-03T00:00:00Z	Q1729888-08616A67-20BF-477F-8B1D-28BA8A16F24F
Q17305867	1954-07-20T00:00:00Z	Q17305867-8319FAF9-9294-4255-9CAE-E7CDFA8F7B1C
Q17305968	1921-08-11T00:00:00Z	Q17305968-645501E4-08EE-4C35-9A71-9B90F17E39FE
Q17306094	1956-03-26T00:00:00Z	Q17306094-935B755C-DA88-4BEC-8000-A69964466CEA
Q17306111	1962-01-01T00:00:00Z	Q17306111-EC916177-50F3-4B0C-BEA8-75893E76F738
Q17318953	1956-02-23T00:00:00Z	Q17318953-ce564436-40d0-b927-57ac-ad465e667783
Q173839	1949-04-28T00:00:00Z	Q173839-66D0A1F3-97EF-43EB-802C-3AB3799BF092
Q17385669	1964-05-28T00:00:00Z	Q17385669-297D34B3-E853-44E8-858F-BAAEC1C5656E
Q1738577	1959-06-03T00:00:00Z	Q1738577-371CEBB7-CB78-450F-B2E5-2B9C73A12283
Q1738589	1968-07-30T00:00:00Z	Q1738589-6C6000A6-2E2E-49B0-A197-AD356E1CDC3D
Q17386075	1959-11-28T00:00:00Z	Q17386075-86985327-4C2C-4685-A2F5-6C70B55D303F
Q17386359	1954-01-01T00:00:00Z	Q17386359-D4C0FF02-CE74-4F3A-899A-0ACB84DB8DDA
Q17386504	1954-05-14T00:00:00Z	Q17386504-3853666E-D5CF-4589-8A19-E969CE1A10F7
Q17388828	1967-09-16T00:00:00Z	Q17388828-35E8C5FD-CCE5-4DC1-8261-F6FD3485D1E1
Q17388892	1969-05-20T00:00:00Z	Q17388892-9721E49E-04C8-40A9-92A3-F39B1B6A46C1
Q17402717	1949-12-10T00:00:00Z	Q17402717-87517439-2B1A-4C12-8E7B-315FD2A3D681
Q17402946	1963-08-30T00:00:00Z	Q17402946-C1208FA2-6242-4025-97AA-07A6E256A3FD
Q17405706	1981-06-15T00:00:00Z	Q17405706-1FCFDC93-A502-4ED2-9256-584400167B28
Q17410819	1938-01-01T00:00:00Z	Q17410819-e4d6482c-4cc7-6459-edbc-543624bffcda
Q17411190	1901-01-01T00:00:00Z	Q17411190-60D5B0DF-98BD-4712-B518-CAFD1461BD29
Q17411341	1963-01-01T00:00:00Z	Q17411341-505DC940-966A-4031-809A-DBD8B8844BCD
Q1741192	1927-09-22T00:00:00Z	Q1741192-174C14AD-C785-4C54-BAB5-E13C54701FC5
Q174264	1952-07-05T00:00:00Z	q174264-AD7E1FBE-D91E-4A94-99EA-6C0E5B3169A2
Q174311	1952-09-25T00:00:00Z	q174311-D18D673E-3D8D-4813-BBA5-72FE9225F53C
Q1744	1958-08-16T00:00:00Z	q1744-cae50dea-434e-090f-ca1f-0637da5f2332
Q174438	1937-01-01T00:00:00Z	Q174438-8F20C23C-78CD-4EB8-9EE3-5DBD9F55B60E
Q174438	1937-05-15T00:00:00Z	q174438-6F7F3176-1297-44F8-9274-869D41199D48
Q17465577	1972-01-01T00:00:00Z	Q17465577-3EA21BFB-BC50-4EFC-AB37-5054494E51F7
Q17466083	1959-01-01T00:00:00Z	Q17466083-3D3B8E78-F6BB-4FE2-AD3F-4315BA15964D
Q1747068	1950-10-18T00:00:00Z	Q1747068-F2194973-87F4-472D-989C-8728D041E3A4
Q1747322	1970-03-12T00:00:00Z	Q1747322-2CE4AB34-DB3A-4F63-B0C5-E3DC30AC5FDD
Q1747635	1949-01-01T00:00:00Z	Q1747635-6DD12D85-5716-4513-9F01-AA1A234304E7
Q174843	1949-12-04T00:00:00Z	q174843-228D7D76-8850-4B3E-8A5C-9ECEC391CE9A
Q17489652	1963-01-23T00:00:00Z	Q17489652-23E49C72-3235-4778-849A-FE19392D3F9F
Q17489717	1934-09-24T00:00:00Z	Q17489717-61AB838F-8606-427F-BB1C-DFB180208933
Q174908	1954-04-23T00:00:00Z	q174908-B306EFC8-F99E-4418-A5C9-FAF1B75F7107
Q17496613	1971-01-01T00:00:00Z	Q17496613-F4A3A716-81E7-434C-8C83-3E960109F278
Q174979	1923-11-18T00:00:00Z	q174979-BCED7E7F-2CA6-4E3E-9579-C84671060E5A
Q1750295	1949-09-01T00:00:00Z	Q1750295-882E0A2B-540D-4B54-B0E4-181BA81763C9
Q17503525	1984-02-03T00:00:00Z	Q17503525-26C0E654-700A-4B3B-B00B-F8AF25CFBF8C
Q17505469	1973-03-18T00:00:00Z	Q17505469-fa6f3c38-49bd-aaf5-9415-911171c0566a
Q17509524	1973-01-01T00:00:00Z	Q17509524-757dd6ae-4892-787e-8ab5-20ac7cd991f7
Q17516980	1955-05-02T00:00:00Z	Q17516980-717CA7F0-D56E-47DF-B624-F6BB138A47FA
Q17517118	1976-03-15T00:00:00Z	Q17517118-1EBF8616-E7BD-444B-B535-6680D4701B46
Q17518789	1945-07-24T00:00:00Z	Q17518789-3608b736-4748-83db-d378-8d3b1b51f812
Q17519	1966-09-12T00:00:00Z	Q17519-3ED14B9C-4148-4895-B30A-2462E17E5496
Q175195	1950-02-13T00:00:00Z	q175195-C1BD6F11-8A3F-4CA5-AC73-B7907DFE8D88
Q17523798	1970-12-01T00:00:00Z	Q17523798-917F186E-4A9F-451C-A520-FA550C11E62D
Q17523878	1901-01-01T00:00:00Z	Q17523878-AE118D1D-32AC-44D4-BEB5-73BEB93B00E5
Q17541011	1979-02-03T00:00:00Z	Q17541011-9f573c10-40fc-3a9d-22b8-abea11e722eb
Q17541357	1966-01-01T00:00:00Z	Q17541357-9DB1CF33-11BA-44BA-990D-431CCC8B876C
Q17580210	1965-01-01T00:00:00Z	Q17580210-3794c0e4-ca95-4221-a8d8-c80ac5cb35c4
Q1758507	1947-05-27T00:00:00Z	Q1758507-0273EC50-D459-42E2-894A-04D5ACE9E4CC
Q1758631	1936-09-05T00:00:00Z	q1758631-40C75EDA-324A-496A-AC7A-987235DC2495
Q176202	1946-07-26T00:00:00Z	q176202-FE029078-D12B-4BFA-8400-BAEB411993B7
Q176346	1930-01-30T00:00:00Z	q176346-16490958-63E5-4435-9BA7-50350F431C4F
Q1764061	1965-01-12T00:00:00Z	q1764061-976966DC-7112-483E-8FA1-AE8C9B09F1F6
Q176515	1943-07-11T00:00:00Z	Q176515-A281DB60-645C-45C6-877C-9A770FD7405C
Q1765863	1917-10-31T00:00:00Z	Q1765863-AB3F2D2F-0E65-4EAD-ADDE-464B8D768695
Q1767846	1943-03-11T00:00:00Z	Q1767846-4B8C0C3C-A451-47E9-91B6-83406BF1E1F3
Q1770320	1958-01-01T00:00:00Z	Q1770320-F7E056B9-EE26-4DA6-B304-253B4CD12B86
Q1770472	1948-07-05T00:00:00Z	Q1770472-F16A6450-8184-4479-8645-F9777DC8B3D7
Q1770797	1927-07-14T00:00:00Z	q1770797-5F4707BF-1D66-4980-AF0A-EF144807C251
Q1771302	1932-09-19T00:00:00Z	q1771302-614971E6-509E-4280-AC29-3777B48C2D78
Q17714	1942-01-08T00:00:00Z	q17714-20c936d4-4a1a-26bc-da9e-ab4be29ec667
Q17715115	1984-01-01T00:00:00Z	Q17715115-174C1187-29A9-446E-BA97-E95AE1198830
Q17715146	1985-01-01T00:00:00Z	Q17715146-498D5E3A-DAA9-4B27-9F8D-F57D8C82B63F
Q17715146	1985-10-14T00:00:00Z	Q17715146-45D75B92-8448-42D6-9FBC-46CB52C47F47
Q17721839	1940-07-05T00:00:00Z	Q17721839-C15EA48E-7A48-430C-8B6A-D19D006ACD84
Q177238	1930-01-27T00:00:00Z	Q177238-37070DCC-CB93-47EE-BE7B-7A9FDC8A3324
Q1772406	1951-07-07T00:00:00Z	Q1772406-897F7D11-08B5-4115-80F3-B4E5E04C45FE
Q1773127	1966-06-01T00:00:00Z	Q1773127-46F58414-9753-4A5A-8355-F58D20333671
Q1775679	1931-02-12T00:00:00Z	Q1775679-4411C2B0-5100-4BE7-A16F-3F55C0D7F128
Q177593	1946-01-01T00:00:00Z	Q177593-091EF803-0290-4C06-AEB9-24464854B674
Q177593	1946-04-06T00:00:00Z	q177593-ED212AF3-3560-4612-B28D-B666EA367B97
Q1780222	1921-06-23T00:00:00Z	Q1780222-4326B619-EED1-4B21-A0ED-FFD1D83E3BCB
Q1781980	1949-02-09T00:00:00Z	Q1781980-2CBBB069-70C7-41BA-B17D-84C9E720AC95
Q17859864	1926-01-01T00:00:00Z	Q17859864-6C148236-C1F9-4C08-A21B-9F877C69D7A3
Q178632	1941-04-25T00:00:00Z	Q178632-FD3FBED5-A052-4126-BB94-274CFB3F46A6
Q1790063	1934-11-05T00:00:00Z	Q1790063-44E5197D-32F4-46A4-AF2A-ED2D9EE19047
Q17905	1955-12-20T00:00:00Z	q17905-C54438F5-902A-4388-AE46-C5D987704670
Q179051	1947-04-16T00:00:00Z	q179051-975380E5-305E-49A9-915F-9F0A11A692D5
Q179095	1950-06-05T00:00:00Z	Q179095-C58A8835-19C4-496C-AEF0-B9736DF8B647
Q1791005	1935-04-02T00:00:00Z	Q1791005-7B977E5D-B61A-46FA-8AEF-E14947024610
Q1791146	1930-08-31T00:00:00Z	Q1791146-4AA68ECF-2524-405E-B179-AC91A1D21970
Q179150	1935-02-16T00:00:00Z	q179150-41C4305C-505D-4C18-8C8E-55C96E802B6F
Q1791549	1959-10-16T00:00:00Z	Q1791549-53A50DA0-8F90-44BF-90C8-E6985E140FF8
Q17916850	1951-01-01T00:00:00Z	Q17916850-1bcc09d2-4971-7e4a-7b4a-f7223d3b5c4d
Q1792048	1950-01-01T00:00:00Z	Q1792048-7319A3BD-CAF0-48FF-B4D2-F55AEB6AB215
Q1792585	1941-12-13T00:00:00Z	Q1792585-58CDE271-DD5F-48A8-A3E3-241F2237B90D
Q179282	1933-05-03T00:00:00Z	q179282-EFA5B713-55A3-4F61-817C-16B9B4E8F0AD
Q1794112	1924-10-26T00:00:00Z	Q1794112-F0FA0F7A-5B5D-4DC0-AD23-EDB1A1EB7D91
Q179497	1946-09-15T00:00:00Z	Q179497-D6D0FD70-205C-407D-BBEF-417DD4562B78
Q1796614	1945-04-17T00:00:00Z	Q1796614-3C2E98E9-4A71-49E8-A908-D49435B10A02
Q179732	1942-08-25T00:00:00Z	q179732-5259392A-AE24-4490-830A-3F5FCFBAC26D
Q1798732	1942-10-21T00:00:00Z	Q1798732-554797EB-D176-4691-A015-7E1BF91550B2
Q17989631	1954-02-07T00:00:00Z	Q17989631-D508E64B-3939-4631-B6D6-89ADAEBDD985
Q179908	1916-12-25T00:00:00Z	q179908-EB49AB27-DE9D-4B2D-A8A2-3B35B15DEBF3
Q18001442	1946-12-05T00:00:00Z	Q18001442-FF0CB32A-25C9-49C9-98A3-3262EB5F033E
Q1802453	1950-07-03T00:00:00Z	Q1802453-8E29830E-09E3-42F9-BC34-C656CF140471
Q180252	1948-08-30T00:00:00Z	q180252-EC525230-6B14-4CD2-A044-17B206B6A0AE
Q180272	1955-03-17T00:00:00Z	Q180272-C6C6C9B7-BAD3-4F4F-8319-1F91773ED3A9
Q1803180	1944-09-04T00:00:00Z	Q1803180-B3F06D73-2CC9-4888-B166-BDD1B1E7F060
Q180390	1947-04-08T00:00:00Z	q180390-CFC97DE0-9443-40FA-96FD-D17886D5DFA0
Q18043792	1971-11-27T00:00:00Z	Q18043792-26C1E803-DCDF-4F3E-B5F3-A6B8E519B5B7
Q18043894	1958-04-04T00:00:00Z	Q18043894-8BB96F70-8013-4AFE-91CD-0405F0EC6DD8
Q18044043	1951-01-29T00:00:00Z	Q18044043-7BCB2746-7FFA-4C55-A3EB-08089BAE5B08
Q18045052	1978-10-24T00:00:00Z	Q18045052-49b94fd0-4025-0ddf-1b28-660659d80f4a
Q1804720	1958-02-27T00:00:00Z	q1804720-B3FB0977-1E57-4A02-9C9A-A3140EA210E0
Q1805535	1945-12-12T00:00:00Z	Q1805535-5D85E131-0D19-4183-AE67-291B4A5CAD77
Q18057045	1923-12-11T00:00:00Z	Q18057045-4D7AC202-260E-4021-A8AC-6269C6865FF5
Q180589	1964-06-19T00:00:00Z	Q180589-013EB496-2DCE-481D-A5EE-5F0775ACCD52
Q1805986	1944-06-26T00:00:00Z	Q1805986-15D6413C-7780-4E3B-8A72-0160D2DC46E4
Q1806072	1933-10-25T00:00:00Z	Q1806072-6BB5E161-9306-48D9-BC18-47B52B3DADF4
Q1806078	1951-01-31T00:00:00Z	Q1806078-880944EA-6678-415E-AA21-659DD9593257
Q180619	1941-09-10T00:00:00Z	q180619-958A93AD-E76F-42BB-A288-68F64DE83001
Q1806611	1947-01-23T00:00:00Z	Q1806611-5DDF63D7-020B-4341-8825-2BD0893051B1
Q1807209	1936-09-30T00:00:00Z	Q1807209-30D93A10-E887-44BF-BB52-4A3BF2786EDE
Q180795	1943-09-29T00:00:00Z	q180795-93F3322D-1A58-4625-AA4D-25EE5CA0ED94
Q180795	1943-10-14T00:00:00Z	Q180795-4708b8ab-45c2-94ff-d9d9-ea11da05fece
Q1807991	1935-10-12T00:00:00Z	Q1807991-A2F969D9-71AE-4EDA-A28C-D5D99624ACF4
Q1808424	1927-01-04T00:00:00Z	Q1808424-09BEC270-F7ED-4E73-8E1B-FB2AA3459E5F
Q180911	1958-03-11T00:00:00Z	Q180911-93738F95-17AF-4A8E-9172-4FE46B9179C1
Q1809209	1938-03-18T00:00:00Z	Q1809209-04884C26-4FDA-4F26-A4B1-5F9B0D1DA379
Q180962	1923-01-31T00:00:00Z	q180962-1DB6EF34-1FAF-407C-9D66-9B0D49806BBE
Q1809698	1964-02-04T00:00:00Z	Q1809698-C20A4FEC-AA3E-4AEA-AA99-4D75F009687A
Q18098124	1965-01-01T00:00:00Z	Q18098124-B1B11695-7F8D-4451-A4EF-F6623C1B5AF0
