?qid	?target_col	?target_col_guid
Q2434360	GovTimWalz	Q2434360-68681B9D-5F1F-4047-8916-583A0ACA7CD4
Q2434360	Tim_Walz	Q2434360-4674ca4e-45e9-e782-3321-ea639c6db912
Q2436554	_RajPatel	Q2436554-d08b96e9-4d39-d2fc-5284-036e1a7bd95a
Q2438434	TheRealTGitlin	Q2438434-21dca91e-4efe-44ef-0525-2a169979842d
Q2439864	RepTomMarino	Q2439864-925FE8D1-BBD6-4B2D-82C0-EDD129E908FB
Q2440035	RepTomReed	Q2440035-AD9D2B81-AC45-470C-9D63-6FE6969B0054
Q244312	vincecable	Q244312-1FBA8529-75FE-4E48-BD76-AA8C68D0F682
Q24435337	Abby4Iowa	Q24435337-c7a44d39-473c-3b93-f8b7-d56c80dddcfe
Q24458117	RepWDavidson	Q24458117-fd432631-4c91-6218-590a-eb624877fa69
Q24458117	Vote_Davidson	Q24458117-6D265599-BEC7-4B3D-ADBF-5E39155DF8FD
Q24458117	WarrenDavidson	Q24458117-6D46F159-5CE9-4880-B7A9-98D4F95C241C
Q245724	RepTedDeutch	Q245724-2C7FA120-B379-4882-A7E9-4632B215F112
Q24572768	mercedesschlapp	Q24572768-A7104C9D-5037-4124-90DF-56216C36EED1
Q246049	RepFrankLucas	Q246049-34B00545-CB5B-468B-88E7-54019CFA9656
Q2463959	ACTBrigitte	Q2463959-5a367044-42b0-f281-40f0-4029d7490a09
Q2468338	JohnHMcWhorter	Q2468338-b260216d-4f38-ed21-63e6-46494546c108
Q2487492	RichardEngel	Q2487492-C5E4565A-0780-4759-9421-8AD9FB1B44BE
Q2487492	richardengel	Q2487492-D450AD59-0477-4293-8929-6BE93359F864
Q2488882	danielschorr	Q2488882-BC602ACF-6204-46AC-BD23-BF337F5AA286
Q24901133	ronaldcwhitejr	Q24901133-a6b607fe-4480-b254-2bf1-963000cbdb0f
Q24951316	JahanaHayesCT	Q24951316-f0b7b839-4e2a-e846-a906-3da8b5cf7cb0
Q24951316	RepJahanaHayes	Q24951316-E3FC1AA5-18AD-471E-812A-F48F6441B5B4
Q24963314	mayawiley	Q24963314-38ceeaec-4fc6-836f-9bef-4b5e522df67e
Q251095	CarolineFlintMP	Q251095-629EC0D3-89B0-445D-8454-636D8373F8C4
Q25135346	louisahthomas	Q25135346-300897a8-4d9a-323c-c94e-f278d6c7d11e
Q2517229	VernBuchanan	Q2517229-A5FE26C0-9149-466F-B8D1-628580065FBC
Q251763	SenDeanHeller	Q251763-A6378A02-2826-4577-A717-CE56E961EC60
Q251763	sendeanheller	Q251763-3AD8910A-0CE7-4005-A66B-53B2A4770AF1
Q2526083	MonicaMacovei1	Q2526083-B758CBBE-403E-4EC3-A50E-DE7D7BA0EC76
Q2536764	dangillmor	Q2536764-14103A6C-ED51-4019-9139-F8AEEA31EFFE
Q2537149	DrOz	Q2537149-de685b30-45c7-802d-f71a-0f5603d6c98c
Q2544051	walterdellinger	Q2544051-FE665441-5EC8-435C-9E0A-33E1E76999FC
Q2545046	jtsale	Q2545046-c1917b7b-4d34-ceca-6747-b1acdb69ba08
Q25483	SenToddYoung	Q25483-67e85b5b-4722-8f21-22d7-517af2d35db6
Q25483	ToddYoungIN	Q25483-7962FD93-B000-4A13-BB0E-5C8911AB0730
Q25568	RepLouBarletta	Q25568-7AB4D62B-40ED-4BDC-806C-7BF1AD9AF8D2
Q256038	EmilySaliers	Q256038-f74a5d10-4427-cf91-cf86-f1f08df6cefd
Q256334	Gov_Martinez	Q256334-1388AB51-11B0-4C8B-8817-21D8543E1AF8
Q256380	CarlyFiorina	Q256380-EEAA362A-2583-495B-98CC-BC8BEFBC39F6
Q256517	USRepRHinojosa	Q256517-C3192CC1-8EBE-482D-8698-DAAB8191048B
Q2567763	TheNonieDarwish	Q2567763-F8E1A54E-F91C-4AA5-8A3D-194C9931F3C3
Q257237	MaryFallin	Q257237-4f258d88-4395-2018-240c-79702e185a27
Q25752879	AbdulElSayed	Q25752879-f4e77c1a-4cae-3733-2f2e-46a853c31644
Q2578906	GenBoykin	Q2578906-dae63748-4a60-d501-f5e2-8b421411a83d
Q2580649	SenatorFischer	Q2580649-63DCB52B-7438-4BED-9874-DC11ECD4A542
Q2580649	SenatorFischer	Q2580649-E14DE903-1E00-45C0-9202-264B50C50841
Q2581445	WillieGeist	Q2581445-FB946073-FD6E-469E-8D57-2B0A25E8D0BC
Q2581825	DrMichaelOren	Q2581825-24F560CD-E6D5-4C71-996E-FADD3AEE594A
Q258292	nadams	Q258292-829FEBE4-6354-4643-9DE2-B862045941BF
Q258473	AdamAfriyie	Q258473-B32799D1-CB11-4F78-8C19-DB550133A816
Q25849505	RepClayHiggins	Q25849505-B2B202FC-9E1E-4645-A2AD-58A505C77CC0
Q258662	OliverSacks	Q258662-4d8456f0-418f-d2c7-a907-e3ffc74d9f62
Q258825	PattyMurray	Q258825-06C518EC-0F91-4E4E-B40F-C8FE8FC0C34C
Q258825	murraycampaign	Q258825-4693e224-4ac2-1d5c-64c7-8c9fd3a9eec1
Q25894869	KarenPence	Q25894869-43a2a44f-4085-4a69-a7a0-7e7286bc18ec
Q25894869	SecondLady	Q25894869-4ab6f4f8-484c-ce2e-14fb-c981f5f77be3
Q25894869	SecondLady45	Q25894869-fec7dfd2-49d1-8d5d-a508-a865917be12e
Q25894869	firstladyin	Q25894869-c9687794-4830-54e0-67e0-b65124d525f2
Q259423	rushanaraali	Q259423-74E48959-467A-4B32-8E5C-B7C8AA531334
Q259507	bellhooks	Q259507-81383ebb-47e5-368b-a07f-9538f234e9d9
Q259514	vj44	Q259514-a467d23b-4eb1-687f-b6b8-0b4040c6d2a6
Q259646	amessd_southend	Q259646-62bc25a5-4ce9-48b1-5cd2-afb50ad9e8a9
Q260011	GeraldineBrooks	Q260011-FC796FF9-186D-46C1-8071-80455E671109
Q260013	AdrianBailey4MP	Q260013-e8186cd8-4c88-db5a-7205-e71d6eb1dce5
Q260013	AdrianBaileyMP	Q260013-edd3dd70-4a63-2b85-646c-1f57c24b6238
Q260013	Adrian_BaileyMP	Q260013-C10D666E-FB7B-4624-BD75-0E3876F55326
Q260042	GovMurphy	Q260042-8dbc374f-4e03-b32e-bb80-f4875395322c
Q260042	philmurphynj	Q260042-e6395bde-47fb-24c7-e5bb-bf8417ceeb13
Q260111	SteveBakerHW	Q260111-1B4188D3-EE2F-4A06-BADD-02C14C284E0B
Q2608419	thomasewoods	Q2608419-5C71BE48-9E14-4237-BAB5-36EB3C15FD4E
Q260900	susanfaludi	Q260900-FE034704-E7D3-4C4C-8C72-809321D2B695
Q26093	Martin_Dempsey	Q26093-AF8F9033-5935-4E71-AC35-0D046C7C533F
Q26093	martin_dempsey	Q26093-7C0CF9B7-6011-4B16-AC74-23BC11857031
Q261147	SenatorBarb	Q261147-B3923D65-2545-4778-A189-73FAD6AECA2C
Q261147	senatorbarb	Q261147-C0B758F3-3529-41A3-AE1D-324E5265FFB4
Q261214	JWoodcockMP	Q261214-E2625AE8-1592-46FC-8DD5-74645263A406
Q261553	sarahwollaston	Q261553-9E45DC21-9289-4573-9BAA-3A1FB47AB5F2
Q26157659	RepDrewFerguson	Q26157659-0A046B60-1031-42AB-BC09-26317E0557CB
Q2617927	NMoralesNBC	Q2617927-4B599DBE-B7B8-429F-B3E9-E3F94CC9EB33
Q26236468	EvanMcMullin	Q26236468-63a6241d-4001-3d83-2d30-d6741cc61c8e
Q26236468	Evan_McMullin	Q26236468-c0df9da8-4674-cbc3-0839-547a236bf9ec
Q262507	conniestevens8	Q262507-1089595a-4753-8da8-d250-ea6c5caed2c5
Q26251557	SykesCharlie	Q26251557-CBA0AF5B-51EA-477F-8D0C-95AA299C7D6B
Q26251557	sykescharlie	Q26251557-09DBF9C1-8845-4127-8A75-FF0145184AE7
Q262524	janineturner	Q262524-3450630A-6662-4FBE-AFB6-266DCFD8B7C3
Q262534	RepNickRahall	Q262534-48407108-4f2f-461d-b6d8-e5c05b56578f
Q262742	hilarybennmp	Q262742-2E496870-A936-4548-96E8-412FB6E4D484
Q262931	RichardBenyonMP	Q262931-61475F44-C11F-4401-8786-825BF647BF59
Q263322	SecElaineChao	Q263322-6fa61520-4061-e980-7761-fe07e2d3f8af
Q2636981	JoyVBehar	Q2636981-D8A9B4CF-AE33-455D-869D-CC989F78DCA8
Q263725	JanetYellen	Q263725-741ee6fa-4520-1636-7c01-73eedad558a9
Q264305	CrispinBlunt	Q264305-a884b5c8-4e16-102f-3fa9-4d4a14b36bcf
Q264305	crispinbluntmp	Q264305-5CF1DDC3-42DE-4DED-A1AC-618C1EE08A41
Q26436159	Ilhan	Q26436159-816391c2-42b8-255f-9da6-5b05af90e13b
Q26436159	IlhanMN	Q26436159-cba192de-42e2-f4db-c4c5-5f086ddb1893
Q264426	PeterBoneMP	Q264426-62CF8F4F-E815-4F37-B2D5-B28FF90D948E
Q264426	PeterBoneUK	Q264426-08A93222-1665-4BE1-ACF3-7BC6BD5EE0B3
Q264477	PBottomleyMP	Q264477-783EA70D-03C3-4986-BAD3-C18C3EB4A569
Q264477	PBottomleyMP	Q264477-FCCF1D69-8CE9-44E7-BF4C-DCA1BC0A5279
Q264618	BenPBradshaw	Q264618-92396C00-3448-493D-9477-072CEAA227CD
Q26465228	HelenGymPHL	Q26465228-492493F9-0287-40EB-811A-4E9BDAC3B1F5
Q264662	SirGrahamBrady	Q264662-959DA80A-9CDC-4011-AB48-2A1CE89D96B8
Q264684	JWhittingdale	Q264684-5D205744-EAB4-44AC-922D-EAACE57BE47F
Q264720	thomasbrake	Q264720-52398771-FB41-41F0-A851-20712DCAF4AC
Q264766	theresa_may	Q264766-be23dfa6-4a62-15ea-cd83-d364a83d765e
Q264913	IndraNooyi	Q264913-ca0f34ea-d117-44b1-9d26-911db39f632b
Q264964	KevinBrennanMP	Q264964-85a4a488-4587-cb89-870f-6bd49ac16736
Q264964	KevinBrennanMP	Q264964-C9B53C67-4DC6-4D4D-814E-332B6B82ED36
Q265088	BrineMP	Q265088-4DB1068A-5573-467C-BEAD-FD926211D23E
Q265189	Milbank	Q265189-b0d3e8b3-42b9-be62-3ac0-f074c935bd6c
Q265791	RosLehtinen	Q265791-175EF7A1-7D40-43D6-9DC5-234CD1B8CEFB
Q265810	JMfreespeech	Q265810-1b4e6269-4767-5bc1-621c-eaaa434ae4ae
Q265870	lynbrownmp	Q265870-01B5C060-F5E2-4D56-B7D8-7B711D9D5666
Q265870	lynbrownmp	Q265870-81DEB809-B587-4352-904D-8EF159EF4598
Q266146	RhonddaBryant	Q266146-8F552BFF-9E29-4840-8D3D-5198DF7F524A
Q266189	HywelPlaidCymru	Q266189-C3C12232-C7A7-4964-A2CB-F043BB64614A
Q266238	KarenPBuckMP	Q266238-7CAF90FB-2013-4E19-9CDA-B3117013D9A7
Q266238	KarenPBuckMP	Q266238-F782E8F7-E793-4EF4-B9F0-EB24F43A4138
Q2663882	GrahamTAllison	Q2663882-3399836c-44c6-4935-86d3-54a1e368285e
Q266611	AnnCoulter	Q266611-5661b951-434d-8690-d00d-ed7b27d4869f
Q266863	IngrahamAngle	Q266863-6b749688-4be9-0cfa-4669-5eba81c39632
Q26702578	Sifill_LDF	Q26702578-E24FC5C6-7553-4171-BD52-51A245D9C68D
Q267105	keith4leicester	Q267105-B5C6B7D4-21A3-475A-B65F-BA13428EC043
Q2673	chucknorris	Q2673-9F89B564-05CE-41E1-B058-A96D3BDB44A2
Q267930	YasminQureshiMP	Q267930-51E1081A-6D1D-4A54-B248-F08BA170E722
Q2685	Schwarzenegger	Q2685-CBBAEFF1-E89B-4245-983A-2A2BAE3E6A02
Q268584	DominicRaab	Q268584-EB61C8DB-FBF9-45CE-990F-F9A829051DF1
Q2688821	JohnDelaney	Q2688821-24026317-44ac-2ecb-4c92-96e20fb89981
Q26899141	LisaBRochester	Q26899141-BD158287-7D01-4E01-AD9F-8CADD7450B56
Q26899297	paulwaldman1	Q26899297-2C93EA9E-5898-4AED-96B1-C8209B248DAA
Q269005	BVLabour	Q269005-B8062394-4127-437D-BE3B-BF80033F16C0
Q269124	amcarmichaelMP	Q269124-DF96D49A-30E0-4411-81E6-CF5E0C85D341
Q26923148	repdavidkustoff	Q26923148-479DB1F0-5287-40DA-94C7-F4E53EE3F910
Q26923187	ananavarro	Q26923187-0C83530D-4706-42F6-9A4A-E4B046B288AF
Q26924387	MsPackyetti	Q26924387-c4e29aa3-45c7-78fd-0a04-b995ad66457c
Q26924497	WesleyLowery	Q26924497-C4AAD6E0-766B-4FA2-9E40-BD5645049033
Q269449	BillCashMP	Q269449-DDE44A23-432A-48D3-8997-6F0FDE74AE1A
Q269868	RichardBurdenMP	Q269868-700F97D2-1EE1-4D6B-A6B3-529B21B345C9
Q269868	RichardBurdenMP	Q269868-7ABA754B-8E48-450F-9611-973CBF7DA14C
Q269909	AndyBurnhamGM	Q269909-9F190E41-5BCE-488A-B951-39E42A73F8DA
Q269909	andyburnhammp	Q269909-F2DB7B9B-2F7C-49A4-B38B-9F6C0BF625BD
Q269925	ConorBurnsUK	Q269925-CB41EDAF-74EA-470D-B194-DA2F2929F4BA
Q269925	Conor_BurnsMP	Q269925-CCF23A2C-3DE9-4C1B-A69D-71A64603894D
Q270316	SenatorShaheen	Q270316-6B53D75D-235A-4DEE-9B61-C75B5766A7B9
Q27063251	GlennThrush	Q27063251-B0DCE614-5BA4-4843-95B8-2FD2050D9A84
Q27063586	DrPhilGoff	Q27063586-41904807-AD86-49B5-8384-93D0F1EB5CE3
Q27063858	borisep	Q27063858-4C4B898A-B93D-4152-9B52-C4338FD0C574
Q27064052	angela_rye	Q27064052-8b13ead7-42d9-5a9c-9dac-5325a423d55a
Q270869	YolandaAdams	Q270869-ADB6C7F1-BF4E-457F-B31D-01BC5C8E49B5
Q270869	yolandaadams	Q270869-08c78300-4043-1acd-7d58-d5f0bbb74440
Q271491	greta	Q271491-845a4920-42ba-f9c5-00d5-2a19bf4aa174
Q271683	Rehman_Chishti	Q271683-5d3fd749-4b2e-6fb6-4f0a-95cbc5e113d3
Q271683	Rehman_Chishti	Q271683-CFFF2ABD-36A4-422F-85CF-9A33D858445C
Q272008	ChichesterCA	Q272008-B8EE0F88-398C-4030-B7E0-1E5D263BB05D
Q272019	DonCheadle	Q272019-88754FBB-536F-4DFE-BA14-AE1198868954
Q272019	IamDonCheadle	Q272019-53E9F8F0-9DD1-4A59-B61C-8FC8D8734DDA
Q27205199	KathyHudsonNIH	Q27205199-72d587bb-4e58-3db1-1947-738b607dd6da
Q27214	jerryspringer	Q27214-CF55523C-74F9-4529-8730-9D2865AF8867
Q272146	MichaelEPorter	Q272146-68e426cb-492e-879d-4a9d-ceea68bdb4fa
Q272670	DMiliband	Q272670-F0147028-BF75-40DB-850A-2FB4EAAB5132
Q272670	dmiliband	Q272670-72b5dc8b-48b0-86d1-f164-107a91baafec
Q273076	wyntonmarsalis	Q273076-0EDC3010-F9D1-48D0-AE18-DF367E58C3CF
Q273833	roryekennedy	Q273833-49e58db9-4706-af49-18f8-e3f2f343f75f
Q2741897	jeremyscahill	Q2741897-4ad5c970-4a29-328a-abba-66f13922c1c7
Q274334	s_alexievich	Q274334-8bf18b46-45c3-62aa-2365-e06894e0c80a
Q2745362	BryanBurrough	Q2745362-DF4EDAFC-AD9D-4F4B-A96D-FBAAB7D37CE4
Q2751383	Atul_Gawande	Q2751383-A5CB836E-3A68-46B7-A048-7F4973D9DE5F
Q27618917	juliemason	Q27618917-896C2B81-C120-42A6-AA20-808F6F7CC121
Q276269	JoeMantegna	Q276269-C9223A52-D4F7-447E-A9AF-528F3BE9E659
Q276269	joemantegna	Q276269-03DEC56A-C75B-43EB-A0DA-0F05F09B5316
Q27630513	SymoneDSanders	Q27630513-997F28E7-B800-490C-9CA1-3C1C0C30128C
Q276359	RepHanabusa	Q276359-AE10C6EF-2C24-4692-A522-5E6F12D8E665
Q27663079	juddlegum	Q27663079-4bea4870-4d49-4b17-b769-d182cea1e6ee
Q27663694	imaniperry	Q27663694-8E2BE581-F741-40BE-A936-85869D84911A
Q27671739	Fahrenthold	Q27671739-8caaf9be-4d42-1e76-7ec0-e4cecf5eed6b
Q27677	sebelius	Q27677-d5e094d3-44b0-1d68-9913-b8186a09c7a0
Q27733739	JFKucinich	Q27733739-024E8128-A70E-4670-92B0-47C34E7ACE34
Q27733776	RepJimmyPanetta	Q27733776-F613EF82-2DC0-4EE7-9080-6638D8A2C23E
Q27733792	RepTedBudd	Q27733792-FB39886D-54EB-48E4-94BF-6F8464504BF6
Q27733792	buddforcongress	Q27733792-073368F5-CA6F-4AFA-9D34-F4B03BA53217
Q27733823	PressSec	Q27733823-ebc354e3-446f-7223-11cc-dd1e9e651117
Q27733823	PressSec45	Q27733823-0a6b162c-4430-7fad-0160-1f58456fc642
Q27733823	kayleighmcenany	Q27733823-3c328f5f-4a64-0aaa-357d-5dc437329757
Q27733851	DunnCampaign	Q27733851-b2176ac3-47b7-8111-139b-cb770a051264
Q27733851	drnealdunnfl2	Q27733851-6F9B52CB-8346-49E1-8E26-2DEC7A7D8ECB
Q27733854	BrianMastFL	Q27733854-7f9acc13-49a5-8974-bac1-b081e7851811
Q27733854	repbrianmast	Q27733854-2F6F916B-35F1-443F-863A-2F8B9648171E
Q27734214	BillHagertyTN	Q27734214-08c3fe35-49f7-6175-6b55-5f6aabe380c0
Q27734226	scottienhughes	Q27734226-c5cd52cf-45ad-3eef-07bb-16a3d120e485
Q27734228	DelPercioS	Q27734228-fa7dadd4-4023-7129-5856-cc0ea18ecf7e
Q27804536	VoteForTrey	Q27804536-7b0e6623-4bfe-a1e9-8af3-b24856399bc8
Q27804536	reptrey	Q27804536-977371AD-48D0-4007-97A7-D9D9FDD6B92C
Q27804538	RepStephMurphy	Q27804538-00F71B1F-2E95-4C2F-B095-B533C63B66BF
Q27805429	RepCarbajal	Q27805429-575BAD44-7500-47B7-B339-5BA4636F6112
Q27825033	RosenforNevada	Q27825033-C39ECD94-E3D1-463A-B394-4B8A3CFC437C
Q27825033	SenJackyRosen	Q27825033-dbcfb784-4a23-af6e-b928-207395c4375e
Q27829251	PressSec	Q27829251-fa940380-4985-c9cf-c38a-d9ef4119713f
Q27829251	seanspicer	Q27829251-41750ad7-487f-85a1-82c7-9a0aeba63eca
Q27831059	repbrianfitz	Q27831059-12EA48B1-9045-4C13-9269-1C157C7F5584
Q27842981	RepGallagher	Q27842981-C835CFC1-594A-4D94-A03B-A7D1E41475D7
Q27864085	NMSOSMaggie	Q27864085-ab75bafb-472e-b988-c930-c3309435af2c
Q278801	ajjacobs	Q278801-5A1E5F00-3FFC-433E-8ED6-7E60E7ED7132
Q27881228	mjhegar	Q27881228-6936de5b-474c-e5ca-8e65-c3e37d1d78af
Q27881473	VivekGRamaswamy	Q27881473-1c477ea2-4a87-7d52-90ca-e33d8dee3090
Q27898570	RaheemKassam	Q27898570-516e8425-4d9a-41e1-2842-f16ce441a714
Q27899325	GOPChairwoman	Q27899325-ED4643C8-AA4D-41F2-B68E-51F78312DFC6
Q27915142	jamilsmith	Q27915142-2E828D85-20BB-4363-B991-8C3F6C449DE1
Q27916065	steve_vladeck	Q27916065-9a8dfee5-4685-696a-f819-586dd272fd36
Q27916152	katebrower	Q27916152-1D8D7AEB-E5FD-4E0A-84FA-1171E4EAD523
Q27916164	judyshel	Q27916164-32C46C96-7039-4798-9AD8-4689A4B90A1E
Q27916181	harrisonjaime	Q27916181-60376F27-1805-4FFA-8A1F-7F98D125BB0F
Q27916193	apbfran	Q27916193-2C17A6C8-43A6-4CCA-B2CD-FAE25D4068C8
Q27922634	RepPaulMitchell	Q27922634-C9936E23-AEEC-470B-99EE-FF6DD2C8A8E2
Q27923290	RogerMarshallMD	Q27923290-E09AA12E-8D1D-4329-BD39-D33CEEFB64D3
Q27924921	RepGonzalez	Q27924921-B6F4EBDA-7C62-4AAC-B6E2-549E10D39A54
Q27927683	SeemaCMS	Q27927683-50E78C68-20B8-4B91-898B-2BAF8B85EBEA
Q27947552	jhalderm	Q27947552-16791edb-4cae-ba3f-b6aa-d4987531c6e7
Q27947634	CurtisHill_IN	Q27947634-d3b6b028-4035-9b9f-fbbd-b09c242a74a9
Q27947738	jonlovett	Q27947738-74c82276-4847-deb6-d23d-d6d8316d8f49
Q27949811	TonyFabrizioGOP	Q27949811-6778e41f-40dc-d4cd-7cbd-7a41cfadbcc2
Q27986907	SHSanders45	Q27986907-39aab84a-496a-b739-8b86-410a9dd76621
Q27987136	KevinKileyCA	Q27987136-FCECE802-A548-4277-8144-643C65F63182
Q27996060	StephenM	Q27996060-c07b8f7b-4fdf-a800-87f0-755d5f9a5a6e
Q2800221	RepScottRigell	Q2800221-7E1873DF-7B23-4473-93B5-B536C4DDD193
Q28003275	SAKimFoxx	Q28003275-4857593A-81F4-475F-94E7-8E6FA35716E7
Q28018207	davidm_friedman	Q28018207-ACA5D9D5-26E4-4A8B-AE73-D0360DAD48D6
Q28037430	edwardalden	Q28037430-FFAFC363-2447-4B8D-9CD7-49D266BEF431
Q28050740	Stefanie_DeLuca	Q28050740-be29a75c-4368-8427-dc6f-1f90172cc94c
Q28052585	YatesDCIA	Q28052585-3C7FB9F8-4FB0-4659-8109-548BEA4199F0
Q28062402	TomBossert	Q28062402-b3f2be60-4412-6cef-0510-75e4bb17afc4
Q28062402	TomBossert45	Q28062402-fb05458b-4124-262e-aead-eb18e66dea34
Q28076289	DanScavino	Q28076289-7d7a6f77-4f82-bfad-de64-a3405749fd54
Q28076289	Scavino45	Q28076289-c297bd2d-4b04-17eb-f083-3889d8b4ac8b
Q28086067	yuhline	Q28086067-77980BA8-4492-4FAC-A38A-45413BE85EF1
Q28086149	RepRiggleman	Q28086149-B3CEEF48-9F43-4E91-8CF2-758A588AA690
Q28115439	mkraju	Q28115439-727B06A7-D41A-4F99-AB04-FBA7AD9A1A06
Q28115498	nathanielpopper	Q28115498-5f9f41a4-47ea-2325-3df9-78c16c1369f2
Q28134356	rethinkintel	Q28134356-3b497198-4a71-c2be-d249-67c7b870ce9c
Q28137193	BeccaBalintVT	Q28137193-391f7b62-43e6-3f60-ffba-d05aad1419f3
Q2814226	BeschlossDC	Q2814226-2D79BED9-B01B-444E-8F3A-1B7AEBBCEF72
Q28151632	crampell	Q28151632-24fe632c-4c53-7555-fb12-b3d1e04ce2e1
Q28203630	Jacob_Frey	Q28203630-79c0e0a3-4639-5070-5b59-375de4a3d987
Q28204570	waltshaub	Q28204570-023edf3f-4ced-61d3-4833-2157f66d120b
Q28229066	ScottGottliebMD	Q28229066-A4B14D8B-D7B3-42AB-B505-CEF95BC840BE
Q28232455	salenazito	Q28232455-266be37d-4257-6bae-324b-0bdc745755b7
Q2831	michaeljackson	Q2831-25717DF3-14F8-4282-8C59-994AD687759D
Q28316731	janeymurph	Q28316731-4a390f58-4ebf-8e37-c02e-7a6844a5e724
Q28335625	endeavoringe	Q28335625-c2dc8b33-41a4-a348-9544-7a875276d988
Q283659	B_Ehrenreich	Q283659-F47E8832-89B7-4F52-B312-11E100C541D1
Q28377733	sarahkliff	Q28377733-3f5e19de-41ae-87d3-c408-880643fd66f4
Q28420115	monahannaa	Q28420115-6F39C6DE-4811-416A-98FD-AEC717B348B0
Q28421760	TheRickWilson	Q28421760-19b645e2-465d-8dce-e492-ef4c8478c58a
Q28445568	TVietor08	Q28445568-4b75f16e-45ab-31dd-12c9-000602b206f0
Q2844575	AmyRay	Q2844575-176BCD75-43B2-4D1F-8DC1-2BA3E1DD5D61
Q2851133	Anne_Hidalgo	Q2851133-58e1f9b5-4513-3548-9c87-8eb266f5e88b
Q285249	AnnClwyd	Q285249-4EF3FF47-AE4E-4CF8-ACD6-FBC09EB7705E
Q28528828	barbaraslavin1	Q28528828-A4ECABB0-3462-46A3-82E2-9D2009ED1DF7
Q2855841	RSiegel47	Q2855841-85FF5F1F-3C86-4C9B-B6A3-52DE675AC2D5
Q2855852	michele_norris	Q2855852-524668D2-E433-4877-8053-91FFC759BF4A
Q28586147	imtomhoman	Q28586147-B63760A1-49EE-4B50-8666-C701780DEBD2
Q28600074	ProfCAnderson	Q28600074-d9280cde-4f1c-c462-4327-d442fdcdbdf2
Q28600075	kmwalsh_gop	Q28600075-63C9094A-E799-4FA2-B368-4FE60DFE4A48
Q28605978	JessicaDitto45	Q28605978-AFB9447B-D8CE-473B-96EF-7CB027FE62CC
Q28614	Kasparov63	Q28614-BA451488-8260-4FC7-BCDD-9836C347B4CD
Q28723576	AndrewYang	Q28723576-b3d31af8-476d-154a-2ef7-0565139d6b9e
Q28730226	marcshort45	Q28730226-7F06E96D-E750-4124-8D71-9E5B54337C50
Q287607	robreiner	Q287607-04FA60EA-89F9-443D-BE6D-5C25CEE3EB30
Q287793	carlreiner	Q287793-72AFCC38-14DB-4434-B71F-E8C9E08DF59D
Q28805563	edokeefe	Q28805563-3F15074C-4B71-40A4-9E10-036B2995D384
Q28837296	RepTimmons	Q28837296-7c4ea654-48ce-51b3-27e8-57c9f21e7876
Q28837296	votetimmons	Q28837296-fea3df95-4b44-15b2-b86e-0f270c6a8d87
Q28839536	ossoff	Q28839536-c44e9db9-4ca7-38cf-94d9-ecac1170cb6d
Q28839617	DepSecDuke	Q28839617-91823b07-1544-4755-93f2-4ff9f7dbea45
Q28839636	CBPDeputyComm	Q28839636-73AA7BD9-9F0A-4FD5-870B-CDAA83ED4CD0
Q28839811	markknoller	Q28839811-FDAA785F-7D60-4349-986E-563F406FE2BB
Q28861492	robertwmerry	Q28861492-B2A0EF44-4DBE-482C-811F-BCFB9D436552
Q28861508	RepKahele	Q28861508-D88C244F-A641-417A-945C-E4A1DD728A59
Q28869017	CatherineLhamon	Q28869017-29a5a2f0-490d-e89b-80b2-6678e12a3060
Q28871485	kellycraftky	Q28871485-139D2559-2B9A-4033-B0EA-E4FAA44E2F73
Q28873615	nedprice	Q28873615-603af01b-424f-42ef-67d5-16a37a5138e7
Q289317	RepBarbaraLee	Q289317-D48DFB8D-7548-490B-BE0B-0E10911CD799
Q289317	repbarbaralee	Q289317-7E6E34AA-1300-442B-A2D6-883F439E27F2
Q289350	NOIweala	Q289350-4b20fb03-47e4-5d4e-a030-bc69124ef521
Q28935729	jdvance1	Q28935729-355a79c5-4a1e-5b34-50e3-3067b9159943
Q289396	AmbCMBraun	Q289396-780887ae-4b54-7ea6-3231-5172f643555d
Q2895624	monaeltahawy	Q2895624-94B4BEE3-FB00-4053-8010-1805F16EFA4D
Q28957228	KJP46	Q28957228-8c9405df-45ed-f94e-d3a5-4b36f3f5752c
Q28957228	K_JeanPierre	Q28957228-19706CA5-847D-436E-8DD8-AD23A453F441
Q28957228	PressSec	Q28957228-c290561c-41eb-a9df-4e2e-299254e76dac
Q28967568	parscale	Q28967568-cdb12425-44be-748b-13e4-a90d16e24c80
Q2896996	jjz1600	Q2896996-1acaddcd-d699-4465-9c1b-40ca6e0ae8c0
Q2900693	bhuchungtsering	Q2900693-747474fe-4567-119c-9a9c-b23205a8539d
Q29024	siipikarja	Q29024-a5b4a8e3-4008-edff-f171-8ff1b91cbbb9
Q2902602	MelanieLatest	Q2902602-3387DB14-5FEC-4C87-B555-18337F6C5A39
Q29032	MZemanOficialni	Q29032-BC511EF5-9FB6-4F27-8E50-EE86DC1483F3
Q29033452	LaraLeaTrump	Q29033452-CB4D7365-E17B-4C34-BFA0-E8AEEDB2223C
Q2903389	RepBillFoster	Q2903389-2F259794-DA7F-44A0-B1BE-50D39A804416
Q290428	helenprejean	Q290428-751432CA-7A95-4A66-948F-EC052B8CA891
Q29043436	RajShah84	Q29043436-b68e8e6b-46a7-0f2e-7395-1a066b5609e5
Q29043436	rajshah45	Q29043436-E12B48FD-1300-4887-9A5C-FDB8BCB74842
